SalEn.2_MW36821_1-396_NEs	0.000000	1.365129	0.017994	1.360120	0.203192	0.203192	0.237193	0.009367	0.185622	0.234574	0.199539	0.000000	0.000000	0.518394	0.692619	1.354241	0.207842	1.354241	0.187080	0.567509
SalEn.51529_37-399_BeL	1.365129	0.000000	1.357729	0.019121	1.274379	1.274379	1.256763	1.342834	1.277724	1.249037	1.287796	1.365129	1.365129	1.333418	1.560217	0.019121	1.278711	0.019121	1.456954	1.397988
SalEn.53825_1-396_NEs	0.017994	1.357729	0.000000	1.352708	0.204802	0.204802	0.239105	0.024123	0.191592	0.236471	0.201132	0.017994	0.017994	0.524692	0.716486	1.346881	0.207023	1.346881	0.189392	0.578291
SalEn.2_MW16151_37-400_NEs	1.360120	0.019121	1.352708	0.000000	1.273311	1.273311	1.246531	1.337727	1.271890	1.238808	1.297707	1.360120	1.360120	1.322682	1.609530	0.000000	1.275152	0.000000	1.453055	1.405231
EscCo.3_3848_1-396_NEs	0.203192	1.274379	0.204802	1.273311	0.000000	0.000000	0.261749	0.209212	0.209070	0.260657	0.016969	0.203192	0.203192	0.558851	0.837672	1.267796	0.046060	1.267796	0.187891	0.634007
EscCo.53605_1-396	0.203192	1.274379	0.204802	1.273311	0.000000	0.000000	0.261749	0.209212	0.209070	0.260657	0.016969	0.203192	0.203192	0.558851	0.837672	1.267796	0.046060	1.267796	0.187891	0.634007
KlePn.2_45911_1-394_NEs	0.237193	1.256763	0.239105	1.246531	0.261749	0.261749	0.000000	0.234723	0.189967	0.006017	0.258920	0.237193	0.237193	0.491109	0.773072	1.248242	0.272305	1.248242	0.192189	0.559829
SalEn.13516_1-396_NEs	0.009367	1.342834	0.024123	1.337727	0.209212	0.209212	0.234723	0.000000	0.189014	0.232114	0.205516	0.009367	0.009367	0.526696	0.710129	1.331932	0.211688	1.331932	0.189616	0.578108
EntCo.1_47740_1-395_NEs	0.185622	1.277724	0.191592	1.271890	0.209070	0.209070	0.189967	0.189014	0.000000	0.188925	0.204464	0.185622	0.185622	0.521719	0.762896	1.266728	0.208248	1.266728	0.161962	0.584348
KlePn.1_00629_1-394_NEs	0.234574	1.249037	0.236471	1.238808	0.260657	0.260657	0.006017	0.232114	0.188925	0.000000	0.257832	0.234574	0.234574	0.492074	0.769153	1.240503	0.268308	1.240503	0.189904	0.559524
EscCo.1_04054_1-396_NEs	0.199539	1.287796	0.201132	1.297707	0.016969	0.016969	0.258920	0.205516	0.204464	0.257832	0.000000	0.199539	0.199539	0.560477	0.830448	1.292104	0.049614	1.292104	0.189764	0.631241
SalEn.4_36821_1-396_NEs	0.000000	1.365129	0.017994	1.360120	0.203192	0.203192	0.237193	0.009367	0.185622	0.234574	0.199539	0.000000	0.000000	0.518394	0.692619	1.354241	0.207842	1.354241	0.187080	0.567509
SalEn.3_3659_1-396_NEs	0.000000	1.365129	0.017994	1.360120	0.203192	0.203192	0.237193	0.009367	0.185622	0.234574	0.199539	0.000000	0.000000	0.518394	0.692619	1.354241	0.207842	1.354241	0.187080	0.567509
KlePn.1_04532_1-277_NEs	0.518394	1.333418	0.524692	1.322682	0.558851	0.558851	0.491109	0.526696	0.521719	0.492074	0.560477	0.518394	0.518394	0.000000	0.567509	1.322682	0.564083	1.322682	0.525035	0.003658
KlePn.1_04532_278-392_NEs	0.692619	1.560217	0.716486	1.609530	0.837672	0.837672	0.773072	0.710129	0.762896	0.769153	0.830448	0.692619	0.692619	0.567509	0.000000	1.576217	0.858853	1.576217	0.773001	0.011836
SalEn.3_1550_37-399_NEs	1.354241	0.019121	1.346881	0.000000	1.267796	1.267796	1.248242	1.331932	1.266728	1.240503	1.292104	1.354241	1.354241	1.322682	1.576217	0.000000	1.269569	0.000000	1.451444	1.394971
EscCo.4_00078_1-396_NEs	0.207842	1.278711	0.207023	1.275152	0.046060	0.046060	0.272305	0.211688	0.208248	0.268308	0.049614	0.207842	0.207842	0.564083	0.858853	1.269569	0.000000	1.269569	0.196424	0.640929
SalEn.4_16151_37-399_NEs	1.354241	0.019121	1.346881	0.000000	1.267796	1.267796	1.248242	1.331932	1.266728	1.240503	1.292104	1.354241	1.354241	1.322682	1.576217	0.000000	1.269569	0.000000	1.451444	1.394971
CitRo.1_42151_1-375_NEs	0.187080	1.456954	0.189392	1.453055	0.187891	0.187891	0.192189	0.189616	0.161962	0.189904	0.189764	0.187080	0.187080	0.525035	0.773001	1.451444	0.196424	1.451444	0.000000	0.586716
KlePn.2_27291_1-392_NEs	0.567509	1.397988	0.578291	1.405231	0.634007	0.634007	0.559829	0.578108	0.584348	0.559524	0.631241	0.567509	0.567509	0.003658	0.011836	1.394971	0.640929	1.394971	0.586716	0.000000
