CitRo.1_25301_1-451_Ess	0.000000	0.201289	0.185032	1.717181	0.196693	2.064505	1.997647	0.182218	2.011458	0.187940	1.717181	1.717181	0.185032	2.025028	0.197441	2.006535	0.243550	0.197528	2.059433	0.241383	0.185032	2.011543	2.059433	1.713321	1.700786	2.011543	1.781528	2.011543
EscCo.4_01154_1-451_Ess	0.201289	0.000000	0.194495	1.729930	0.017154	1.919282	2.041103	0.198251	1.908482	0.200252	1.729930	1.729930	0.194495	1.909810	0.016402	2.045177	0.287182	0.017898	1.914404	0.282762	0.194495	2.050332	1.914404	1.736998	1.718867	2.050332	1.782219	2.050332
SalEn.4_26721_1-451_Ess	0.185032	0.194495	0.000000	1.660329	0.192748	1.986115	2.079150	0.005919	1.934353	0.008897	1.660329	1.660329	0.000000	1.940669	0.191817	2.095401	0.266789	0.192632	1.980884	0.262458	0.000000	2.100807	1.980884	1.673107	1.655016	2.100807	1.884113	2.100807
SalEn.4_17341_96-477_NEs	1.717181	1.729930	1.660329	0.000000	1.726463	1.626793	1.602590	1.654648	1.695346	1.661965	0.000000	0.000000	1.660329	1.625688	1.705608	1.596776	1.567449	1.719441	1.626793	1.562304	1.660329	1.606577	1.626793	0.007915	0.010573	1.606577	1.635623	1.606577
EscCo.3_2798_1-451_Ess	0.196693	0.017154	0.192748	1.726463	0.000000	1.901372	1.998906	0.196500	1.890871	0.198499	1.726463	1.726463	0.192748	1.891920	0.008162	2.002619	0.281723	0.002216	1.896505	0.277331	0.192748	2.007814	1.896505	1.733562	1.715314	2.007814	1.760788	2.007814
EscCo.3_1111_1-473_NEs	2.064505	1.919282	1.986115	1.626793	1.901372	0.000000	0.364359	1.985406	0.022179	1.976665	1.626793	1.626793	1.986115	0.018560	1.909816	0.366836	2.136246	1.904053	0.000705	2.120712	1.986115	0.367967	0.000705	1.621694	1.604510	0.367967	0.373569	0.367967
SalEn.51772_5-495_NEs	1.997647	2.041103	2.079150	1.602590	1.998906	0.364359	0.000000	2.072607	0.364850	2.094937	1.602590	1.602590	2.079150	0.359538	2.020173	0.002726	2.138428	2.008502	0.363548	2.149329	2.079150	0.004091	0.363253	1.602603	1.581251	0.004108	0.285966	0.004108
SalEn.50258_1-451_Ess	0.182218	0.198251	0.005919	1.654648	0.196500	1.985406	2.072607	0.000000	1.933663	0.007408	1.654648	1.654648	0.005919	1.939979	0.194631	2.088835	0.265731	0.196382	1.980174	0.261405	0.005919	2.094255	1.980174	1.667392	1.649332	2.094255	1.883436	2.094255
EscCo.4_02865_13-493_NEs	2.011458	1.908482	1.934353	1.695346	1.890871	0.022179	0.364850	1.933663	0.000000	1.925518	1.695346	1.695346	1.934353	0.021320	1.899130	0.367312	2.099584	1.893439	0.021089	2.084439	1.934353	0.368436	0.021456	1.690106	1.671970	0.368436	0.374416	0.368436
SalEn.12579_1-451_Ess	0.187940	0.200252	0.008897	1.661965	0.198499	1.976665	2.094937	0.007408	1.925518	0.000000	1.661965	1.661965	0.008897	1.931796	0.197561	2.111407	0.267652	0.198379	1.971463	0.263319	0.008897	2.116828	1.971463	1.655237	1.637363	2.116828	1.886349	2.116828
SalEn.3_1670_96-477_NEs	1.717181	1.729930	1.660329	0.000000	1.726463	1.626793	1.602590	1.654648	1.695346	1.661965	0.000000	0.000000	1.660329	1.625688	1.705608	1.596776	1.567449	1.719441	1.626793	1.562304	1.660329	1.606577	1.626793	0.007915	0.010573	1.606577	1.635623	1.606577
SalEn.2_MW17341_96-477_NEs	1.717181	1.729930	1.660329	0.000000	1.726463	1.626793	1.602590	1.654648	1.695346	1.661965	0.000000	0.000000	1.660329	1.625688	1.705608	1.596776	1.567449	1.719441	1.626793	1.562304	1.660329	1.606577	1.626793	0.007915	0.010573	1.606577	1.635623	1.606577
SalEn.3_2616_1-451_Ess	0.185032	0.194495	0.000000	1.660329	0.192748	1.986115	2.079150	0.005919	1.934353	0.008897	1.660329	1.660329	0.000000	1.940669	0.191817	2.095401	0.266789	0.192632	1.980884	0.262458	0.000000	2.100807	1.980884	1.673107	1.655016	2.100807	1.884113	2.100807
EscCo.2_54090_1-476_NEs	2.025028	1.909810	1.940669	1.625688	1.891920	0.018560	0.359538	1.939979	0.021320	1.931796	1.625688	1.625688	1.940669	0.000000	1.900314	0.359755	2.109552	1.894536	0.017725	2.094081	1.940669	0.360875	0.017840	1.620591	1.603421	0.360875	0.367369	0.360875
EscCo.52585_1-451	0.197441	0.016402	0.191817	1.705608	0.008162	1.909816	2.020173	0.194631	1.899130	0.197561	1.705608	1.705608	0.191817	1.900314	0.000000	2.024087	0.284925	0.007413	1.904923	0.280518	0.191817	2.029287	1.904923	1.712441	1.694652	2.029287	1.782761	2.029287
SalEn.11900_5-495_NEs	2.006535	2.045177	2.095401	1.596776	2.002619	0.366836	0.002726	2.088835	0.367312	2.111407	1.596776	1.596776	2.095401	0.359755	2.024087	0.000000	2.133117	2.012325	0.366005	2.138253	2.095401	0.002724	0.365726	1.596788	1.575604	0.002735	0.286817	0.002735
KlePn.2_35661_1-451_Ess	0.243550	0.287182	0.266789	1.567449	0.281723	2.136246	2.138428	0.265731	2.099584	0.267652	1.567449	1.567449	0.266789	2.109552	0.284925	2.133117	0.000000	0.281535	2.131152	0.005929	0.266789	2.144218	2.131152	1.551341	1.545825	2.144218	1.776233	2.144218
EscCo.1_02874_1-451_Ess	0.197528	0.017898	0.192632	1.719441	0.002216	1.904053	2.008502	0.196382	1.893439	0.198379	1.719441	1.719441	0.192632	1.894536	0.007413	2.012325	0.281535	0.000000	1.899152	0.277147	0.192632	2.017549	1.899152	1.726449	1.708356	2.017549	1.762393	2.017549
EscCo.1_01185_13-493_NEs	2.059433	1.914404	1.980884	1.626793	1.896505	0.000705	0.363548	1.980174	0.021089	1.971463	1.626793	1.626793	1.980884	0.017725	1.904923	0.366005	2.131152	1.899152	0.000000	2.115628	1.980884	0.367128	0.000000	1.621694	1.604510	0.367128	0.372444	0.367128
KlePn.1_00005_1-451_Ess	0.241383	0.282762	0.262458	1.562304	0.277331	2.120712	2.149329	0.261405	2.084439	0.263319	1.562304	1.562304	0.262458	2.094081	0.280518	2.138253	0.005929	0.277147	2.115628	0.000000	0.262458	2.149442	2.115628	1.546225	1.540738	2.149442	1.759109	2.149442
SalEn.2_MW26721_1-451_Ess	0.185032	0.194495	0.000000	1.660329	0.192748	1.986115	2.079150	0.005919	1.934353	0.008897	1.660329	1.660329	0.000000	1.940669	0.191817	2.095401	0.266789	0.192632	1.980884	0.262458	0.000000	2.100807	1.980884	1.673107	1.655016	2.100807	1.884113	2.100807
SalEn.3_1085_5-495_NEs	2.011543	2.050332	2.100807	1.606577	2.007814	0.367967	0.004091	2.094255	0.368436	2.116828	1.606577	1.606577	2.100807	0.360875	2.029287	0.002724	2.144218	2.017549	0.367128	2.149442	2.100807	0.000000	0.366857	1.606589	1.585334	0.000000	0.286805	0.000000
EscCo.51046_1-473	2.059433	1.914404	1.980884	1.626793	1.896505	0.000705	0.363253	1.980174	0.021456	1.971463	1.626793	1.626793	1.980884	0.017840	1.904923	0.365726	2.131152	1.899152	0.000000	2.115628	1.980884	0.366857	0.000000	1.621694	1.604510	0.366857	0.372444	0.366857
SalEn.51651_96-477_NEs	1.713321	1.736998	1.673107	0.007915	1.733562	1.621694	1.602603	1.667392	1.690106	1.655237	0.007915	0.007915	1.673107	1.620591	1.712441	1.596788	1.551341	1.726449	1.621694	1.546225	1.673107	1.606589	1.621694	0.000000	0.005266	1.606589	1.630517	1.606589
SalEn.11295_96-477_NEs	1.700786	1.718867	1.655016	0.010573	1.715314	1.604510	1.581251	1.649332	1.671970	1.637363	0.010573	0.010573	1.655016	1.603421	1.694652	1.575604	1.545825	1.708356	1.604510	1.540738	1.655016	1.585334	1.604510	0.005266	0.000000	1.585334	1.624326	1.585334
SalEn.2_MW11561_6-494_NEs	2.011543	2.050332	2.100807	1.606577	2.007814	0.367967	0.004108	2.094255	0.368436	2.116828	1.606577	1.606577	2.100807	0.360875	2.029287	0.002735	2.144218	2.017549	0.367128	2.149442	2.100807	0.000000	0.366857	1.606589	1.585334	0.000000	0.286805	0.000000
CitRo.1_11051_1-473_NEs	1.781528	1.782219	1.884113	1.635623	1.760788	0.373569	0.285966	1.883436	0.374416	1.886349	1.635623	1.635623	1.884113	0.367369	1.782761	0.286817	1.776233	1.762393	0.372444	1.759109	1.884113	0.286805	0.372444	1.630517	1.624326	0.286805	0.000000	0.286805
SalEn.4_11561_6-494_NEs	2.011543	2.050332	2.100807	1.606577	2.007814	0.367967	0.004108	2.094255	0.368436	2.116828	1.606577	1.606577	2.100807	0.360875	2.029287	0.002735	2.144218	2.017549	0.367128	2.149442	2.100807	0.000000	0.366857	1.606589	1.585334	0.000000	0.286805	0.000000
