SalEn.2_MW11441_1-245_NEs	0.000000	0.001362	0.298662	0.006832	0.247136	0.271490	0.246338	0.298635	0.000000	0.241376	0.252762	0.000000	0.247189	0.254938
SalEn.51784_1-245_NEs	0.001362	0.000000	0.296305	0.005457	0.244992	0.273704	0.244202	0.296279	0.001362	0.243513	0.250600	0.001362	0.244986	0.252766
KlePn.2_16711_1-245_NEs	0.298662	0.296305	0.000000	0.302304	0.320823	0.303871	0.318426	0.004104	0.298662	0.280824	0.323663	0.298662	0.321707	0.326145
SalEn.11912_1-245_NEs	0.006832	0.005457	0.302304	0.000000	0.246858	0.271811	0.246061	0.302277	0.006832	0.243527	0.252476	0.006832	0.246903	0.254649
EscCo.1_01173_1-245_NEs	0.247136	0.244992	0.320823	0.246858	0.000000	0.327224	0.022037	0.322865	0.247136	0.265167	0.009569	0.247136	0.009862	0.010954
EntCo.1_16030_1-245_NEs	0.271490	0.273704	0.303871	0.271811	0.327224	0.000000	0.313815	0.305915	0.271490	0.279730	0.318255	0.271490	0.325397	0.320707
EscCo.4_02877_1-245_NEs	0.246338	0.244202	0.318426	0.246061	0.022037	0.313815	0.000000	0.320461	0.246338	0.257216	0.023433	0.246338	0.018352	0.024852
KlePn.1_03534_1-245_NEs	0.298635	0.296279	0.004104	0.302277	0.322865	0.305915	0.320461	0.000000	0.298635	0.280824	0.325715	0.298635	0.323813	0.328204
SalEn.3_1073_1-245_NEs	0.000000	0.001362	0.298662	0.006832	0.247136	0.271490	0.246338	0.298635	0.000000	0.241376	0.252762	0.000000	0.247189	0.254938
CitRo.1_10921_1-245_NEs	0.241376	0.243513	0.280824	0.243527	0.265167	0.279730	0.257216	0.280824	0.241376	0.000000	0.261339	0.241376	0.266350	0.263583
EscCo.51034_1-245	0.252762	0.250600	0.323663	0.252476	0.009569	0.318255	0.023433	0.325715	0.252762	0.261339	0.000000	0.252762	0.014122	0.001360
SalEn.4_11441_1-245_NEs	0.000000	0.001362	0.298662	0.006832	0.247136	0.271490	0.246338	0.298635	0.000000	0.241376	0.252762	0.000000	0.247189	0.254938
EscCo.2_53960_1-238_Ess	0.247189	0.244986	0.321707	0.246903	0.009862	0.325397	0.018352	0.323813	0.247189	0.266350	0.014122	0.247189	0.000000	0.015560
EscCo.3_1099_1-245_NEs	0.254938	0.252766	0.326145	0.254649	0.010954	0.320707	0.024852	0.328204	0.254938	0.263583	0.001360	0.254938	0.015560	0.000000
