SalEn.3_1694_342-585_NEs	0.000000	0.990040	0.982020	1.008604	1.011177	0.309808	1.019891	0.311794	0.008242	1.019891	0.260280	0.943848	0.000000	0.000000	0.255220	1.008604	0.254640	0.257143	1.019093	0.191624	1.019891	0.011026	0.258710	0.976354
EscCo.1_02748_327-555_NEs	0.990040	0.000000	0.022004	0.008727	0.239186	1.019114	0.237418	1.019114	0.972710	0.237418	1.024703	0.385551	0.990040	0.990040	1.034317	0.008727	1.025514	1.034317	0.241429	0.981927	0.237418	0.997552	1.044581	0.226703
EscCo.4_01261_327-555_NEs	0.982020	0.022004	0.000000	0.024973	0.245679	0.994797	0.241886	0.994797	0.964853	0.241886	1.010653	0.393191	0.982020	0.982020	1.020339	0.024973	1.011694	1.020339	0.245920	0.978433	0.241886	0.979581	1.030485	0.226902
EscCo.52469_327-555	1.008604	0.008727	0.024973	0.000000	0.235041	1.034125	0.233276	1.034125	0.991051	0.233276	1.033679	0.390185	1.008604	1.008604	1.043212	0.000000	1.034340	1.043212	0.237271	0.996032	0.233276	1.016222	1.053514	0.230529
SalEn.50379_336-555_NEs	1.011177	0.239186	0.245679	0.235041	0.000000	1.170828	0.019919	1.176629	0.992708	0.019919	1.060271	0.372200	1.011177	1.011177	1.054464	0.235041	1.045037	1.054464	0.016822	1.148784	0.019919	1.024053	1.065360	0.270925
KlePn.1_04452_342-585_NEs	0.309808	1.019114	0.994797	1.034125	1.170828	0.000000	1.150702	0.002763	0.301362	1.150702	0.331842	0.943146	0.309808	0.309808	0.319824	1.034125	0.328090	0.321933	1.162182	0.254801	1.150702	0.308134	0.330526	0.951417
SalEn.2_MW24991_336-555_NEs	1.019891	0.237418	0.241886	0.233276	0.019919	1.150702	0.000000	1.156469	1.001130	0.000000	1.057583	0.369842	1.019891	1.019891	1.051774	0.233276	1.042355	1.051774	0.003026	1.128751	0.000000	1.032968	1.062675	0.264921
KlePn.2_28101_342-585_NEs	0.311794	1.019114	0.994797	1.034125	1.176629	0.002763	1.156469	0.000000	0.303330	1.156469	0.333887	0.947891	0.311794	0.311794	0.321838	1.034125	0.330119	0.323952	1.167975	0.256704	1.156469	0.310119	0.332561	0.951417
SalEn.11273_342-585_NEs	0.008242	0.972710	0.964853	0.991051	0.992708	0.301362	1.001130	0.303330	0.000000	1.001130	0.261924	0.926651	0.008242	0.008242	0.255008	0.991051	0.254430	0.256930	1.000355	0.191775	1.001130	0.011016	0.258495	0.954598
SalEn.4_24991_336-555_NEs	1.019891	0.237418	0.241886	0.233276	0.019919	1.150702	0.000000	1.156469	1.001130	0.000000	1.057583	0.369842	1.019891	1.019891	1.051774	0.233276	1.042355	1.051774	0.003026	1.128751	0.000000	1.032968	1.062675	0.264921
EscCo.4_02618_343-585_NEs	0.260280	1.024703	1.010653	1.033679	1.060271	0.331842	1.057583	0.333887	0.261924	1.057583	0.000000	0.932150	0.260280	0.260280	0.008252	1.033679	0.008265	0.009636	1.056739	0.225973	1.057583	0.266299	0.006877	0.976566
EntCo.1_38070_310-538_NEs	0.943848	0.385551	0.393191	0.390185	0.372200	0.943146	0.369842	0.947891	0.926651	0.369842	0.932150	0.000000	0.943848	0.943848	0.980446	0.390185	0.967557	0.980446	0.372197	0.893903	0.369842	0.935980	0.980446	0.346355
SalEn.4_17581_342-585_NEs	0.000000	0.990040	0.982020	1.008604	1.011177	0.309808	1.019891	0.311794	0.008242	1.019891	0.260280	0.943848	0.000000	0.000000	0.255220	1.008604	0.254640	0.257143	1.019093	0.191624	1.019891	0.011026	0.258710	0.976354
