KlePn.2_32661_1-180_NEs	0.000000	0.348349	0.743773	0.301312	0.295344	0.336688	0.348349	0.342781	0.841122	0.295812	0.000000	0.338250	0.827731	0.923427	0.746497	0.295812	0.295812	0.294382
EscCo.3_2384_1-180_NEs	0.348349	0.000000	0.731518	0.232274	0.240254	0.082432	0.000000	0.315863	0.850774	0.239883	0.348349	0.011202	0.836976	0.912868	0.725099	0.239883	0.239883	0.258074
KlePn.2_42331_1-183_BeL	0.743773	0.731518	0.000000	0.734952	0.723150	0.720303	0.731518	0.770867	1.125797	0.724987	0.743773	0.738134	1.121026	1.140219	0.005479	0.724987	0.724987	0.646700
SalEn.50569_36-215_NEs	0.301312	0.232274	0.734952	0.000000	0.009302	0.244113	0.232274	0.325362	0.880473	0.011189	0.301312	0.227007	0.861553	0.914354	0.733212	0.011189	0.011189	0.228694
SalEn.12276_36-215_NEs	0.295344	0.240254	0.723150	0.009302	0.000000	0.242034	0.240254	0.327688	0.889235	0.001853	0.295344	0.239974	0.870100	0.917263	0.721450	0.001853	0.001853	0.215889
EscCo.4_01458_1-180_NEs	0.336688	0.082432	0.720303	0.244113	0.242034	0.000000	0.082432	0.321155	0.867804	0.241664	0.336688	0.082351	0.859699	0.890638	0.714026	0.241664	0.241664	0.247504
EscCo.52250_1-180	0.348349	0.000000	0.731518	0.232274	0.240254	0.082432	0.000000	0.315863	0.850774	0.239883	0.348349	0.011202	0.836976	0.912868	0.725099	0.239883	0.239883	0.258074
EntCo.1_39520_1-180_NEs	0.342781	0.315863	0.770867	0.325362	0.327688	0.321155	0.315863	0.000000	0.895927	0.324314	0.342781	0.316646	0.881317	0.884937	0.764049	0.324314	0.324314	0.329253
KlePn.2_03981_1-181_NEs	0.841122	0.850774	1.125797	0.880473	0.889235	0.867804	0.850774	0.895927	0.000000	0.880944	0.841122	0.848021	0.005560	0.211304	1.121026	0.880944	0.880944	0.853396
SalEn.3_2263_9-188_NEs	0.295812	0.239883	0.724987	0.011189	0.001853	0.241664	0.239883	0.324314	0.880944	0.000000	0.295812	0.239604	0.862012	0.914186	0.723276	0.000000	0.000000	0.213109
KlePn.1_03923_1-180_NEs	0.000000	0.348349	0.743773	0.301312	0.295344	0.336688	0.348349	0.342781	0.841122	0.295812	0.000000	0.338250	0.827731	0.923427	0.746497	0.295812	0.295812	0.294382
EscCo.1_02498_1-180_NEs	0.338250	0.011202	0.738134	0.227007	0.239974	0.082351	0.011202	0.316646	0.848021	0.239604	0.338250	0.000000	0.834309	0.904058	0.731647	0.239604	0.239604	0.257766
KlePn.1_02245_1-181_NEs	0.827731	0.836976	1.121026	0.861553	0.870100	0.859699	0.836976	0.881317	0.005560	0.862012	0.827731	0.834309	0.000000	0.210943	1.116316	0.862012	0.862012	0.845372
EntCo.1_44560_1-181_NEs	0.923427	0.912868	1.140219	0.914354	0.917263	0.890638	0.912868	0.884937	0.211304	0.914186	0.923427	0.904058	0.210943	0.000000	1.145702	0.914186	0.914186	0.833378
KlePn.1_01017_1-183_BeL	0.746497	0.725099	0.005479	0.733212	0.721450	0.714026	0.725099	0.764049	1.121026	0.723276	0.746497	0.731647	1.116316	1.145702	0.000000	0.723276	0.723276	0.649360
SalEn.4_23181_36-215_NEs	0.295812	0.239883	0.724987	0.011189	0.001853	0.241664	0.239883	0.324314	0.880944	0.000000	0.295812	0.239604	0.862012	0.914186	0.723276	0.000000	0.000000	0.213109
SalEn.2_MW23181_36-215_NEs	0.295812	0.239883	0.724987	0.011189	0.001853	0.241664	0.239883	0.324314	0.880944	0.000000	0.295812	0.239604	0.862012	0.914186	0.723276	0.000000	0.000000	0.213109
CitRo.1_26631_1-180_NEs	0.294382	0.258074	0.646700	0.228694	0.215889	0.247504	0.258074	0.329253	0.853396	0.213109	0.294382	0.257766	0.845372	0.833378	0.649360	0.213109	0.213109	0.000000
