SalEn.3_2516_1-379_NEs	0.000000	0.255600	0.003524	0.250734	0.273393	0.274665	0.004411	0.276276	0.275753	0.189280	0.000000	0.000000	0.253742
KlePn.2_35271_1-378_NEs	0.255600	0.000000	0.259304	0.011609	0.310136	0.311484	0.260453	0.316079	0.312742	0.219353	0.255600	0.255600	0.278079
SalEn.50302_1-379_NEs	0.003524	0.259304	0.000000	0.254405	0.272018	0.273288	0.006180	0.274895	0.274375	0.190426	0.003524	0.003524	0.256254
KlePn.1_00045_1-379_NEs	0.250734	0.011609	0.254405	0.000000	0.313633	0.314984	0.255546	0.318235	0.316244	0.222328	0.250734	0.250734	0.276628
EscCo.1_02823_1-380_NEs	0.273393	0.310136	0.272018	0.313633	0.000000	0.000876	0.273147	0.015027	0.004394	0.261639	0.273393	0.273393	0.301997
EscCo.3_2693_1-379_NEs	0.274665	0.311484	0.273288	0.314984	0.000876	0.000000	0.274417	0.015964	0.005275	0.259381	0.274665	0.274665	0.300144
SalEn.12534_1-379_NEs	0.004411	0.260453	0.006180	0.255546	0.273147	0.274417	0.000000	0.276026	0.275504	0.192857	0.004411	0.004411	0.255275
EscCo.4_01199_1-380_NEs	0.276276	0.316079	0.274895	0.318235	0.015027	0.015964	0.276026	0.000000	0.014156	0.265446	0.276276	0.276276	0.299523
EscCo.52536_1-379	0.275753	0.312742	0.274375	0.316244	0.004394	0.005275	0.275504	0.014156	0.000000	0.260155	0.275753	0.275753	0.301395
CitRo.1_24881_1-379_NEs	0.189280	0.219353	0.190426	0.222328	0.261639	0.259381	0.192857	0.265446	0.260155	0.000000	0.189280	0.189280	0.242463
SalEn.2_MW25711_1-379_NEs	0.000000	0.255600	0.003524	0.250734	0.273393	0.274665	0.004411	0.276276	0.275753	0.189280	0.000000	0.000000	0.253742
SalEn.4_25711_1-379_NEs	0.000000	0.255600	0.003524	0.250734	0.273393	0.274665	0.004411	0.276276	0.275753	0.189280	0.000000	0.000000	0.253742
EntCo.1_37170_1-379_NEs	0.253742	0.278079	0.256254	0.276628	0.301997	0.300144	0.255275	0.299523	0.301395	0.242463	0.253742	0.253742	0.000000
