EscCo.1_03961_1-441_NEs	0.000000	1.795372	2.360181	2.120111	2.379361	2.502368	2.967420	2.865789	1.250543	2.134875	2.772951	2.543057	2.460508	0.218006	2.889012	1.611224	2.230827	2.384577	1.894410	2.870340	2.825990	1.527364	2.829447	0.014557	2.865789	2.637366	2.547294	1.247640	1.633382	2.406115	1.150742	1.165468	2.264199	2.430941	2.906005	1.411997	2.476331	1.332137	1.299820	2.502368	1.784736	2.150474	1.343236	1.180336	1.177768	2.459761	2.420613	1.177768	2.215987	2.443711	1.699893	2.614042	2.690583	1.352227	1.886427	2.595147	1.266208	1.468273	2.343523	2.984711	1.424429	1.491889	1.490811	0.209421	2.931359	2.153190	2.870927	2.205150	0.212404	1.529311	2.292490	2.637366	2.368717	2.263203	2.926189	2.864259	1.521826	2.163208	1.192853	2.154733	2.882270	2.865789	1.133903	1.578838	1.536559	2.420613	1.618578	1.618578	2.601463	1.303777	2.440986	1.154524	2.128762	2.177726	2.253572	2.355719	2.076822	1.209644	2.259800	1.135473	1.177002	2.775303	1.886427	0.212404	2.522607	0.014557	2.573623	2.823543	2.823543	1.181871	1.696248	2.952423	2.675459	2.217593	1.527364	2.640286	0.016079	1.258216	1.491889	0.216263	2.823543	2.441909	1.886427	1.237476	1.904720	2.313634	2.109660	1.618848	2.420613	1.605025	2.120111	2.440986	1.247222	2.150474	2.306990	2.605528	2.615766	2.395642	2.995479	2.305043	2.647848	2.180629	1.635798	2.921925	2.443711	2.670146	1.663856	2.595147	1.691734	1.177768	2.176325	2.675459	0.211767	2.870927	2.293844	0.196347	2.420939	2.699935	2.150474	1.302209	0.229572	1.402809	2.510025	2.501930	1.607856	2.269539	2.601463	2.298403	2.069791	1.867956	1.166175	3.003198	2.835218	2.870340	2.892581	2.440672	2.859564	2.279521	1.446464	1.449816	2.026524	2.865798	1.327232	1.631889	1.300888	0.209567	2.564602	2.606688	1.640258	2.923956	2.778111	1.542793	1.525054	1.527364	2.952423	1.198273	1.716345	1.607856	2.440986	2.880711
KlePn.2_45531_1-451_NEs	1.795372	0.000000	0.875451	2.240170	2.232875	1.340285	2.288671	2.417455	2.217980	0.806931	2.361237	1.705412	1.936712	1.745492	2.426168	2.217205	2.084929	0.887255	2.098844	2.288438	2.154599	1.987610	2.444146	1.795764	2.417455	1.826730	1.931452	2.218659	2.456354	2.400228	1.793686	2.159801	2.098114	2.300935	2.301173	2.477579	2.442393	2.561687	2.544494	1.343883	0.003722	2.145279	2.263981	2.155126	2.014713	1.352499	2.249075	2.014713	2.117511	2.431027	2.231753	0.927984	2.240827	2.269180	2.099448	0.926687	2.196788	2.367158	2.572537	2.123544	2.428031	2.522648	2.566077	1.703733	2.228570	2.134420	2.286264	2.131091	1.712555	1.975021	2.133007	1.826730	0.876649	2.296132	2.272608	2.093885	1.827373	1.997636	2.111693	2.145279	2.280956	2.431488	1.936904	2.428487	2.304907	2.249075	2.435635	2.430958	2.051581	2.562440	1.952148	2.235260	0.805543	1.150617	2.085149	0.801644	0.876927	2.100353	2.122761	1.934034	2.047671	2.345996	2.115849	1.712555	1.727262	1.795764	0.930402	2.312644	2.312644	2.251711	2.255056	2.076007	2.249783	1.887670	1.987610	2.025567	1.804591	2.480650	2.522648	1.735791	2.312644	2.154895	2.099448	2.224979	0.244589	2.163650	2.164302	2.190734	2.249075	2.200901	2.231912	1.952148	2.197214	2.145279	2.164084	2.027727	0.932352	1.886363	1.883495	2.335185	2.131684	1.161639	2.214318	2.296626	2.394439	2.245112	2.229224	0.926687	2.260495	2.014713	2.013632	2.249783	1.712555	2.286264	2.247645	1.667969	2.254250	1.823482	2.145279	2.549306	1.761420	1.821698	0.889833	1.348917	2.200901	2.073968	2.051581	2.173957	2.177841	2.142351	2.024846	2.124772	2.485152	2.288438	2.294614	1.975477	2.085129	2.279032	1.767847	1.756590	2.096531	2.292012	2.182299	2.219129	2.540352	1.720180	1.915314	1.839907	2.208786	2.223526	2.214445	1.919074	1.984327	1.987610	2.076007	2.155925	2.267107	2.200901	1.952148	2.238445
KlePn.2_46951_1-456_NEs	2.360181	0.875451	0.000000	2.142725	2.395479	1.385907	2.275656	2.479453	2.727382	0.994962	2.465824	2.119997	2.108868	2.207385	2.531898	3.187431	2.440293	0.984985	2.161574	2.248451	2.396407	2.664504	2.511912	2.365938	2.479453	1.882166	2.480438	2.720960	2.830901	2.324880	2.208075	2.378975	3.255153	2.336962	2.451498	2.961700	2.402941	2.955289	2.804278	1.382289	0.887996	2.101827	2.824848	2.635692	2.669308	1.361998	2.266254	2.669308	2.468897	2.564118	2.885396	1.037539	2.489688	2.820368	2.163371	1.038593	2.416906	2.554110	2.455913	2.359652	2.960605	3.468672	3.532602	2.429806	2.343998	2.086430	2.443924	2.482797	2.175115	2.655588	2.362295	1.882166	0.001477	2.543685	2.440551	2.432450	2.083309	1.966973	2.578630	2.101827	2.439206	2.487678	2.612911	2.898584	2.712336	2.266254	2.822031	2.817779	2.442231	2.797994	2.146199	2.544024	0.995741	1.159364	2.364310	1.045875	0.917469	2.543802	3.303946	2.592543	2.715388	2.226786	2.149418	2.175115	2.123964	2.365938	1.048926	2.544449	2.544449	2.531475	2.919296	2.316015	2.483959	3.239756	2.664504	2.304197	2.404951	2.447888	3.468672	2.192444	2.537998	2.573964	2.163371	2.770382	0.923276	2.410685	2.078975	3.147105	2.266254	3.179671	2.147252	2.146199	2.731662	2.101827	2.405536	2.317412	1.031393	2.323580	2.431147	2.450753	2.613291	1.171211	3.028930	2.493149	2.559484	2.461319	3.027201	1.038593	2.943629	2.669308	2.359328	2.483959	2.175115	2.443924	2.485746	2.278402	2.277479	1.854061	2.101827	2.819146	2.378299	2.223752	0.278605	1.390344	3.179671	2.449909	2.459097	2.362101	2.128023	2.148595	2.695302	2.343508	2.865420	2.248451	2.424115	2.157125	2.393656	2.517954	2.335331	2.322768	2.084965	2.310433	2.568482	3.038050	2.811193	2.457870	2.463281	1.901248	3.032595	2.380455	2.397534	2.727473	2.646594	2.664504	2.316015	2.646344	2.908525	3.179671	2.146199	2.475769
EscCo.53224_1-496	2.120111	2.240170	2.142725	0.000000	2.364783	2.609488	2.559019	2.528445	1.858979	2.051007	2.905437	2.338366	2.399059	2.214094	2.514816	2.377541	2.344329	1.849869	1.124826	2.568512	2.730786	2.249316	2.561555	2.099031	2.528445	2.061008	2.413871	1.855866	1.951813	2.673735	1.861624	2.127437	3.073432	3.160381	2.916480	2.290125	2.678943	2.040022	2.053321	2.609488	2.226475	0.187192	2.352354	1.734438	1.865169	2.510543	3.142481	1.865169	1.138221	2.366841	1.936816	1.860680	3.081499	2.375663	1.122501	1.854366	2.106685	1.729751	0.619184	3.407014	2.299832	2.139220	2.153853	2.126946	2.785232	0.186273	2.751000	1.145612	2.194484	2.263908	2.685208	2.061008	2.169930	2.571680	2.846883	2.772540	1.956456	0.237132	1.740181	0.188905	2.712330	2.542849	1.725822	2.239018	2.388138	3.142481	1.958464	1.953574	2.999515	2.057534	2.408175	2.158851	2.046637	2.467519	2.884143	1.876528	1.808226	1.764659	3.112467	1.725486	1.881432	3.144147	1.127484	2.194484	2.331404	2.099031	1.855127	3.218390	3.218390	2.190063	1.928857	3.201637	3.104059	2.966152	2.246383	3.047315	2.101660	2.647853	2.127683	2.189619	3.205680	2.994386	1.122501	1.876484	2.299100	2.787550	0.040210	2.372564	3.142481	2.374356	0.003369	2.402390	1.826918	0.187192	2.779442	3.115625	1.871726	2.830080	2.664011	2.563876	2.802113	2.421059	2.293582	2.830999	2.316080	3.139817	2.266123	1.854366	1.913395	1.865169	2.982239	3.104059	2.197643	2.751000	2.606586	2.212958	3.137662	1.975477	0.187192	2.022994	2.249882	1.969329	2.186877	2.604187	2.397673	2.317515	2.987020	2.725075	0.022563	1.122373	1.859771	2.763152	2.427868	2.568512	2.898954	2.397152	2.733841	2.610278	1.905633	1.893313	0.187306	2.621957	2.025787	2.288142	2.061964	2.116225	2.452976	2.020553	2.266497	2.748322	2.562650	2.279683	2.241518	2.246383	3.201637	1.730488	1.979036	2.397673	2.408175	2.749235
KlePn.1_05534_1-453_NEs	2.379361	2.232875	2.395479	2.364783	0.000000	2.519429	2.290276	2.290106	2.605578	2.137939	2.267804	1.875098	2.277159	2.560756	2.255566	2.923147	2.226836	2.140877	3.156435	2.250231	2.261966	2.834452	2.294510	2.367732	2.290106	1.845488	2.482848	2.592259	2.866011	0.312028	2.776489	2.960465	2.639797	1.712429	2.161646	2.421561	0.327728	3.019077	3.180378	2.524072	2.238375	2.385483	3.026400	2.567418	2.639317	2.483969	1.684465	2.639317	2.855564	2.394120	2.778653	1.969188	1.718544	3.007134	3.194098	1.956492	2.800667	2.669087	2.661837	2.080258	2.407323	3.022789	3.092072	2.429152	1.974484	2.403438	2.252917	2.827733	2.545474	2.825909	0.921707	1.845488	2.395479	0.352312	2.160224	2.319703	3.067968	2.247843	2.495840	2.380763	2.278549	2.290106	2.809338	2.429075	2.958634	1.701733	2.876386	2.871780	2.236858	3.196055	2.324025	2.609311	2.142600	2.972505	0.986929	2.149056	1.994784	2.883951	2.639797	2.838614	2.630433	1.725939	3.170094	2.545474	1.905503	2.367732	1.964496	2.488068	2.488068	2.590447	2.778255	2.060728	1.696709	2.557262	2.834452	1.971232	2.358203	3.810670	3.011828	2.559718	2.488068	0.975445	3.194098	2.595700	2.108664	0.933185	2.443753	2.932751	1.684465	2.959321	2.364783	2.324025	2.646069	2.385483	0.928886	2.198993	1.965315	1.997684	2.175656	0.357197	2.068253	2.887996	2.732020	2.169131	2.365572	1.697137	2.712432	1.956492	2.778255	2.639317	0.974221	1.696709	2.538807	2.252917	0.354841	2.404870	1.688811	1.838016	2.385483	3.179344	2.541687	2.748857	2.238626	2.538692	2.970655	2.208178	2.236858	0.916185	2.372916	3.144515	2.610603	2.221377	2.392215	2.250231	2.175117	2.311647	2.324183	0.354804	2.789601	2.789601	2.319200	2.300950	2.236465	2.732020	3.201201	2.461434	2.438107	1.842426	2.707643	1.970045	2.565545	3.389187	2.834828	2.834452	2.060728	2.576676	2.768739	2.970655	2.324025	2.248185
EscCo.3_0409_1-402_NEs	2.502368	1.340285	1.385907	2.609488	2.519429	0.000000	2.038162	2.109886	2.589837	1.410874	2.413167	2.679612	2.118165	2.384027	2.173359	2.241074	2.869186	1.273979	2.328086	2.100471	2.388043	2.667200	2.136349	2.524382	2.109886	2.454989	2.252816	2.587050	2.830246	2.710948	2.325933	2.766120	2.602748	2.644673	2.402158	2.935250	2.396064	2.368830	3.439815	0.002520	1.343698	2.316789	2.581329	2.521887	2.632572	0.023911	2.668838	2.632572	2.377069	3.007280	2.360540	1.321461	2.336758	2.586518	2.328086	1.331460	2.878477	2.409526	3.025005	2.890120	2.963880	2.824983	2.820969	2.489441	2.451425	2.344368	2.398455	2.395498	2.369844	2.663989	2.259823	2.454989	1.378734	2.559240	2.371644	2.440094	2.475724	2.350361	2.455308	2.316349	2.436378	2.109886	2.713452	2.894511	2.820965	2.668838	2.803469	2.807927	2.843970	3.400276	2.141991	3.120633	1.410874	0.360856	2.281046	1.455497	1.395698	2.748440	2.574117	2.716910	2.669098	2.620561	2.305371	2.369844	2.697191	2.524382	1.328221	2.252766	2.252766	3.149560	2.368491	2.964534	2.392176	2.600911	2.667200	2.792843	2.529747	2.766369	2.824983	2.406380	2.252766	2.298324	2.328086	2.584295	1.256119	2.280194	2.627693	2.246236	2.668838	2.240270	2.604796	2.141991	2.557925	2.316789	2.288909	2.796577	1.332823	2.310766	2.161054	2.518083	2.142098	0.358988	2.768386	2.358017	3.069304	2.378852	2.731805	1.331460	2.366233	2.632572	2.528139	2.392176	2.369844	2.398455	2.540603	2.337038	2.663610	2.410210	2.316789	3.375693	2.314635	2.381983	1.367177	0.013538	2.240270	2.812216	2.843970	2.292327	2.604085	2.321751	2.653576	2.196864	2.492600	2.100471	2.322413	2.165983	2.444968	2.614052	2.470875	2.453658	2.431861	2.003904	2.934223	2.778377	3.393421	2.475574	2.265888	2.469352	2.777650	2.462459	2.441189	2.898487	2.674935	2.667200	2.964534	2.551147	2.403800	2.240270	2.141991	2.401109
EscCo.4_00896_1-473_NEs	2.967420	2.288671	2.275656	2.559019	2.290276	2.038162	0.000000	0.205203	2.991956	2.229337	0.528783	2.569694	2.281240	2.748563	0.203872	2.528095	1.231423	2.392155	2.111412	0.022890	0.509141	3.135099	0.207233	2.985109	0.205203	2.018974	2.203750	2.992279	2.817149	2.189379	2.378657	2.589416	2.185390	2.001254	0.530049	3.066098	2.167890	2.483412	3.000989	2.047950	2.293390	2.616561	2.572745	3.226705	3.064459	2.038311	1.973232	3.064459	2.228109	2.258722	2.466989	2.411743	1.907710	2.590957	2.117346	2.436979	2.717274	2.264531	2.579038	1.360684	2.963657	3.312036	3.271847	2.615630	0.536387	2.634549	0.527205	2.249559	2.754940	3.139353	1.844170	2.018974	2.271477	2.329582	0.535619	0.234693	3.043821	2.422340	2.995201	2.621122	0.525259	0.205577	2.661992	2.956922	2.565462	1.973232	2.796337	2.800491	1.511862	3.028188	2.323637	2.946013	2.233702	2.228826	1.919845	2.252546	2.252478	2.905385	2.175736	2.651106	3.067572	1.949825	2.119136	2.754940	2.610730	2.985109	2.424425	1.533715	1.533715	2.966219	2.423170	1.345069	1.924283	1.953875	3.135099	1.313980	3.038254	3.317342	3.300530	2.782504	1.533715	1.840401	2.117346	2.950004	2.255746	1.863145	2.647056	2.540846	1.973232	2.532919	2.564040	2.323637	2.947365	2.616561	1.850699	1.495415	2.404006	1.900067	0.236427	2.355105	0.538327	2.241080	2.608051	0.533729	2.246056	1.921297	2.595825	2.436979	2.423170	3.064459	1.900476	1.924283	2.740355	0.527205	2.299683	2.843779	1.983436	1.924950	2.616561	3.020486	2.924020	2.808227	2.432619	2.075094	2.536055	1.225094	1.511862	1.862558	2.598801	2.118647	3.045494	0.202359	2.534412	0.022890	0.533128	2.317132	0.232846	2.332636	2.848410	2.875326	2.699123	0.020676	2.883163	2.612875	3.018066	2.567182	2.177166	2.031939	2.604274	0.532016	2.089775	3.216996	3.126889	3.135099	1.345069	3.248418	2.449327	2.536055	2.323637	0.525658
SalEn.3_2994_1-472_NEs	2.865789	2.417455	2.479453	2.528445	2.290106	2.109886	0.205203	0.000000	2.836534	2.488541	0.526532	2.763177	2.277599	2.661336	0.012846	2.536497	1.242154	2.405409	2.146104	0.204521	0.525100	2.953367	0.002824	2.818437	0.000000	2.069532	2.412432	2.841793	2.872281	2.248074	2.548019	2.639230	2.120039	2.032898	0.542094	2.719425	2.214105	2.519172	3.274829	2.109886	2.426302	2.643892	2.568705	2.882995	2.922853	2.094598	2.015528	2.922853	2.321743	2.191347	2.695008	2.461871	1.890341	2.579529	2.136378	2.478728	2.941808	2.311185	2.608437	1.388672	2.749703	3.352519	3.383080	2.683970	0.549372	2.658839	0.547445	2.343426	2.648938	2.953738	1.948273	2.069532	2.475362	2.409739	0.539041	0.233197	2.907062	2.410181	2.807897	2.639667	0.543697	0.000000	2.976929	2.683812	2.695829	2.015528	2.906257	2.906257	1.541749	3.334965	2.320408	3.365648	2.493100	2.366550	1.852380	2.462894	2.416808	2.764852	2.124803	2.933947	2.879576	1.951541	2.138164	2.648938	2.751317	2.818437	2.495464	1.479595	1.479595	3.426287	2.649107	1.363204	1.908688	2.192078	2.953367	1.317387	2.861736	3.662129	3.340772	2.654471	1.479595	1.815215	2.136378	2.851347	2.339787	1.955664	2.636766	2.503514	2.015528	2.484653	2.524446	2.320408	2.836534	2.643892	1.959100	1.513461	2.450148	1.967946	0.219615	2.431655	0.520955	2.385325	2.628079	0.534681	2.185396	1.900887	2.584583	2.478728	2.649107	2.922853	1.831134	1.908688	2.641940	0.547445	2.402434	2.736535	2.007040	1.992010	2.643892	3.165799	2.936789	2.847961	2.367052	2.112762	2.487634	1.231455	1.541749	1.955077	2.551618	2.143537	2.906701	0.173560	2.348302	0.204521	0.548239	2.323328	0.229426	2.441524	2.702215	2.727641	2.703758	0.200861	3.173066	2.628079	3.240238	2.641387	2.343735	2.077686	2.617400	0.549437	2.132728	3.110588	2.959064	2.953367	1.363204	2.898733	2.610082	2.487634	2.320408	0.544380
EscCo.3_4419_1-500_NEs	1.250543	2.217980	2.727382	1.858979	2.605578	2.589837	2.991956	2.836534	0.000000	2.469758	2.789016	2.678299	2.119884	1.270917	2.845168	1.588930	2.280683	2.609889	2.115568	2.934454	2.693722	1.460796	2.845023	1.231094	2.836534	2.273791	2.641836	0.005997	1.412865	2.642225	1.225791	1.452548	2.675918	2.431511	2.933763	1.439950	2.542693	1.475391	1.459132	2.599580	2.184366	1.865684	1.429275	0.219640	0.175131	2.580033	2.373529	0.175131	2.182596	2.823643	1.647249	2.218782	2.710428	1.443566	2.136290	2.218107	1.471465	1.495169	2.179441	2.371881	1.425717	1.427902	1.425242	1.255212	2.622994	1.867907	2.741742	2.193360	1.259703	1.449823	2.258113	2.273791	2.717280	2.453035	2.879995	2.771778	1.470375	1.797798	0.154756	1.865069	2.757940	2.868144	1.297749	1.496459	1.538271	2.373529	1.366268	1.369644	2.459377	1.445285	2.100377	1.413864	2.473699	2.505597	2.317441	2.572709	2.282518	0.215888	2.697621	1.280638	0.173259	2.411867	2.146221	1.259703	2.659520	1.231094	2.208403	2.446488	2.446488	1.429322	1.636924	2.353060	2.718761	2.426968	1.460125	2.369100	1.241297	1.566601	1.435644	1.259849	2.448086	2.390529	2.136290	0.013405	2.253087	2.199872	1.832484	1.605410	2.373529	1.595382	1.864188	2.125260	0.005998	1.865684	2.229019	2.513671	2.263508	2.533576	2.669707	2.427307	2.761032	2.497263	1.579719	2.930389	2.836215	2.752647	1.574425	2.218107	1.623861	0.175131	2.192383	2.718761	1.256289	2.741742	2.395701	1.275779	2.373529	2.250106	1.865684	1.453156	1.254174	1.458370	2.940574	2.567334	1.598105	2.240180	2.436168	2.199792	1.895219	2.155443	0.173368	2.849606	2.740717	2.934454	2.946667	2.102285	2.768307	2.405470	1.350431	1.340934	1.811889	2.971747	1.233349	1.583394	1.465713	1.246883	2.666109	2.295419	1.576541	2.605140	3.106010	1.342424	1.463928	1.460125	2.353060	0.223333	1.629206	1.598105	2.100377	2.722188
KlePn.1_02733_1-454_NEs	2.134875	0.806931	0.994962	2.051007	2.137939	1.410874	2.229337	2.488541	2.469758	0.000000	2.304102	1.776439	2.400202	2.203950	2.483483	2.907783	2.390171	0.921597	2.017661	2.240037	2.308451	2.294906	2.454482	2.159022	2.488541	1.784761	2.200971	2.471131	2.152335	2.263150	2.305642	2.343415	2.412287	2.186035	2.278662	2.791923	2.322300	2.400952	2.739128	1.414878	0.810317	1.973691	2.572581	2.760093	2.571131	1.394246	2.192289	2.571131	2.258703	2.542749	2.525766	0.866511	2.276150	2.583150	2.014861	0.869652	2.336196	2.128516	2.386066	2.523740	2.786273	2.890367	2.891302	2.064279	2.105455	1.969656	2.327683	2.244356	2.157779	2.290581	1.973897	1.784761	0.989437	2.243729	2.302569	2.272977	2.297519	2.000387	2.476339	1.982306	2.322953	2.478172	2.088511	2.463439	2.630037	2.192289	2.107306	2.102554	2.291912	2.720030	2.443887	2.248403	0.002950	1.202706	1.982365	0.929610	0.271800	2.733125	2.410368	2.124196	2.604402	2.407237	2.023851	2.157779	1.818296	2.159022	0.875740	2.935085	2.935085	2.238518	2.533654	2.442842	2.244711	2.140020	2.294906	2.364322	2.149533	2.240173	2.890367	2.161122	2.929063	2.195713	2.014861	2.477057	0.814176	1.998595	2.108958	2.922134	2.192289	2.955078	2.046887	2.443887	2.469758	1.973691	2.000628	2.116190	0.873172	2.066302	2.201881	2.287711	2.082973	1.224349	2.875681	2.276819	2.492739	2.257745	2.873424	0.869652	2.533654	2.571131	1.971789	2.244711	2.157779	2.327683	2.225409	2.116244	2.197611	1.763107	1.973691	2.607513	2.175092	2.331689	0.912137	1.405117	2.955078	2.419565	2.303440	2.011493	2.090011	2.043192	2.576831	2.342245	3.084647	2.240037	2.225716	2.451811	2.235607	2.222254	2.264240	2.251827	1.941242	2.258555	2.477254	2.875681	2.626247	2.082931	2.174146	1.791747	2.870166	2.085161	2.596381	2.283754	2.302126	2.294906	2.442842	2.733342	2.478344	2.955078	2.443887	2.294830
