CitRo.1_28601_1-443_NEs	0.000000	0.187406	0.190117	0.207558	0.184398	0.207558	0.178921	0.187475	0.206515	0.207558	0.207393	0.188183	0.190117
EscCo.1_03152_1-443_NEs	0.187406	0.000000	0.010592	0.213473	0.214924	0.213473	0.229857	0.213931	0.211447	0.213473	0.213280	0.018229	0.010592
EscCo.42818_1-443	0.190117	0.010592	0.000000	0.208448	0.215999	0.208448	0.230275	0.215004	0.206436	0.208448	0.208260	0.013630	0.000000
SalEn.3_2970_1-443_NEs	0.207558	0.213473	0.208448	0.000000	0.238805	0.000000	0.203728	0.239071	0.005277	0.000000	0.008303	0.212276	0.208448
KlePn.2_38561_1-443_NEs	0.184398	0.214924	0.215999	0.238805	0.000000	0.238805	0.214183	0.003031	0.235639	0.238805	0.236572	0.216664	0.215999
SalEn.2_MW29531_1-443_NEs	0.207558	0.213473	0.208448	0.000000	0.238805	0.000000	0.203728	0.239071	0.005277	0.000000	0.008303	0.212276	0.208448
EntCo.1_30530_1-443_NEs	0.178921	0.229857	0.230275	0.203728	0.214183	0.203728	0.000000	0.215437	0.200711	0.203728	0.207441	0.230211	0.230275
KlePn.1_01442_1-443_NEs	0.187475	0.213931	0.215004	0.239071	0.003031	0.239071	0.215437	0.000000	0.235901	0.239071	0.236835	0.215670	0.215004
SalEn.12834_1-443_NEs	0.206515	0.211447	0.206436	0.005277	0.235639	0.005277	0.200711	0.235901	0.000000	0.005277	0.009059	0.211213	0.206436
SalEn.4_29531_1-443_NEs	0.207558	0.213473	0.208448	0.000000	0.238805	0.000000	0.203728	0.239071	0.005277	0.000000	0.008303	0.212276	0.208448
SalEn.52900_1-443_NEs	0.207393	0.213280	0.208260	0.008303	0.236572	0.008303	0.207441	0.236835	0.009059	0.008303	0.000000	0.212085	0.208260
EscCo.3_00922_1-443_NEs	0.188183	0.018229	0.013630	0.212276	0.216664	0.212276	0.230211	0.215670	0.211213	0.212276	0.212085	0.000000	0.013630
EscCo.2_3005_1-443_NEs	0.190117	0.010592	0.000000	0.208448	0.215999	0.208448	0.230275	0.215004	0.206436	0.208448	0.208260	0.013630	0.000000
