EscCo.3_2384_1-180_NEs	0.000000	0.232274	0.315863	0.850774	0.348349	0.000000	0.011202	0.258074	0.239883	0.082432	0.725099	0.836976	0.912868	0.239883	0.348349	0.240254	0.731518	0.239883
SalEn.50569_36-215_NEs	0.232274	0.000000	0.325362	0.880473	0.301312	0.232274	0.227007	0.228694	0.011189	0.244113	0.733212	0.861553	0.914354	0.011189	0.301312	0.009302	0.734952	0.011189
EntCo.1_39520_1-180_NEs	0.315863	0.325362	0.000000	0.895927	0.342781	0.315863	0.316646	0.329253	0.324314	0.321155	0.764049	0.881317	0.884937	0.324314	0.342781	0.327688	0.770867	0.324314
KlePn.2_03981_1-181_NEs	0.850774	0.880473	0.895927	0.000000	0.841122	0.850774	0.848021	0.853396	0.880944	0.867804	1.121026	0.005560	0.211304	0.880944	0.841122	0.889235	1.125797	0.880944
KlePn.2_32661_1-180_NEs	0.348349	0.301312	0.342781	0.841122	0.000000	0.348349	0.338250	0.294382	0.295812	0.336688	0.746497	0.827731	0.923427	0.295812	0.000000	0.295344	0.743773	0.295812
EscCo.52250_1-180	0.000000	0.232274	0.315863	0.850774	0.348349	0.000000	0.011202	0.258074	0.239883	0.082432	0.725099	0.836976	0.912868	0.239883	0.348349	0.240254	0.731518	0.239883
EscCo.1_02498_1-180_NEs	0.011202	0.227007	0.316646	0.848021	0.338250	0.011202	0.000000	0.257766	0.239604	0.082351	0.731647	0.834309	0.904058	0.239604	0.338250	0.239974	0.738134	0.239604
CitRo.1_26631_1-180_NEs	0.258074	0.228694	0.329253	0.853396	0.294382	0.258074	0.257766	0.000000	0.213109	0.247504	0.649360	0.845372	0.833378	0.213109	0.294382	0.215889	0.646700	0.213109
SalEn.4_23181_36-215_NEs	0.239883	0.011189	0.324314	0.880944	0.295812	0.239883	0.239604	0.213109	0.000000	0.241664	0.723276	0.862012	0.914186	0.000000	0.295812	0.001853	0.724987	0.000000
EscCo.4_01458_1-180_NEs	0.082432	0.244113	0.321155	0.867804	0.336688	0.082432	0.082351	0.247504	0.241664	0.000000	0.714026	0.859699	0.890638	0.241664	0.336688	0.242034	0.720303	0.241664
KlePn.1_01017_1-183_BeL	0.725099	0.733212	0.764049	1.121026	0.746497	0.725099	0.731647	0.649360	0.723276	0.714026	0.000000	1.116316	1.145702	0.723276	0.746497	0.721450	0.005479	0.723276
KlePn.1_02245_1-181_NEs	0.836976	0.861553	0.881317	0.005560	0.827731	0.836976	0.834309	0.845372	0.862012	0.859699	1.116316	0.000000	0.210943	0.862012	0.827731	0.870100	1.121026	0.862012
EntCo.1_44560_1-181_NEs	0.912868	0.914354	0.884937	0.211304	0.923427	0.912868	0.904058	0.833378	0.914186	0.890638	1.145702	0.210943	0.000000	0.914186	0.923427	0.917263	1.140219	0.914186
SalEn.3_2263_9-188_NEs	0.239883	0.011189	0.324314	0.880944	0.295812	0.239883	0.239604	0.213109	0.000000	0.241664	0.723276	0.862012	0.914186	0.000000	0.295812	0.001853	0.724987	0.000000
KlePn.1_03923_1-180_NEs	0.348349	0.301312	0.342781	0.841122	0.000000	0.348349	0.338250	0.294382	0.295812	0.336688	0.746497	0.827731	0.923427	0.295812	0.000000	0.295344	0.743773	0.295812
SalEn.12276_36-215_NEs	0.240254	0.009302	0.327688	0.889235	0.295344	0.240254	0.239974	0.215889	0.001853	0.242034	0.721450	0.870100	0.917263	0.001853	0.295344	0.000000	0.723150	0.001853
KlePn.2_42331_1-183_BeL	0.731518	0.734952	0.770867	1.125797	0.743773	0.731518	0.738134	0.646700	0.724987	0.720303	0.005479	1.121026	1.140219	0.724987	0.743773	0.723150	0.000000	0.724987
SalEn.2_MW23181_36-215_NEs	0.239883	0.011189	0.324314	0.880944	0.295812	0.239883	0.239604	0.213109	0.000000	0.241664	0.723276	0.862012	0.914186	0.000000	0.295812	0.001853	0.724987	0.000000
