SalEn.3_0763_1-427_NEs	0.000000	0.209069	0.308542	0.000000	0.272485	0.000000	0.227361	0.231718	0.005491	0.231570	0.237155	0.231570	0.310901	0.007864
CitRo.1_07681_1-427_NEs	0.209069	0.000000	0.276580	0.209069	0.279421	0.209069	0.235683	0.245131	0.208048	0.244972	0.247719	0.244972	0.277738	0.213531
KlePn.1_03225_1-427_NEs	0.308542	0.276580	0.000000	0.308542	0.293110	0.308542	0.324736	0.334492	0.308596	0.334252	0.330597	0.334252	0.007114	0.313395
SalEn.4_08381_1-427_NEs	0.000000	0.209069	0.308542	0.000000	0.272485	0.000000	0.227361	0.231718	0.005491	0.231570	0.237155	0.231570	0.310901	0.007864
EntCo.1_19710_1-366_NEs	0.272485	0.279421	0.293110	0.272485	0.000000	0.272485	0.307040	0.299668	0.271203	0.301287	0.307542	0.301287	0.291333	0.276560
SalEn.2_MW08381_1-427_NEs	0.000000	0.209069	0.308542	0.000000	0.272485	0.000000	0.227361	0.231718	0.005491	0.231570	0.237155	0.231570	0.310901	0.007864
EscCo.4_03222_1-427_NEs	0.227361	0.235683	0.324736	0.227361	0.307040	0.227361	0.000000	0.024447	0.226326	0.024459	0.029320	0.024459	0.324803	0.229572
EscCo.1_00774_1-427_NEs	0.231718	0.245131	0.334492	0.231718	0.299668	0.231718	0.024447	0.000000	0.230678	0.000777	0.021293	0.000777	0.334562	0.233942
SalEn.10731_1-427_NEs	0.005491	0.208048	0.308596	0.005491	0.271203	0.005491	0.226326	0.230678	0.000000	0.230531	0.236109	0.230531	0.310955	0.010239
EscCo.50772_1-427	0.231570	0.244972	0.334252	0.231570	0.301287	0.231570	0.024459	0.000777	0.230531	0.000000	0.020483	0.000000	0.334322	0.233792
EscCo.2_48760_1-427_NEs	0.237155	0.247719	0.330597	0.237155	0.307542	0.237155	0.029320	0.021293	0.236109	0.020483	0.000000	0.020483	0.330666	0.239395
EscCo.3_0779_1-427_NEs	0.231570	0.244972	0.334252	0.231570	0.301287	0.231570	0.024459	0.000777	0.230531	0.000000	0.020483	0.000000	0.334322	0.233792
KlePn.2_13531_1-427_NEs	0.310901	0.277738	0.007114	0.310901	0.291333	0.310901	0.324803	0.334562	0.310955	0.334322	0.330666	0.334322	0.000000	0.315766
SalEn.52101_1-427_NEs	0.007864	0.213531	0.313395	0.007864	0.276560	0.007864	0.229572	0.233942	0.010239	0.233792	0.239395	0.233792	0.315766	0.000000
