EntCo.1_40310_1-181_NEs	0.000000	0.265715	0.266862	0.271150	0.278807	0.257089	0.269134	0.255448	0.271150	0.257089	0.284125	0.271150	0.259684
SalEn.12163_1-195_NEs	0.265715	0.000000	0.214459	0.005135	0.240954	0.233476	0.010318	0.225765	0.005135	0.233476	0.246214	0.005135	0.235823
CitRo.1_22581_1-195_NEs	0.266862	0.214459	0.000000	0.212296	0.240409	0.252509	0.219511	0.247887	0.212296	0.252509	0.237932	0.212296	0.250184
SalEn.3_2147_1-195_NEs	0.271150	0.005135	0.212296	0.000000	0.245846	0.231250	0.012055	0.223560	0.000000	0.231250	0.251146	0.000000	0.233593
KlePn.2_31761_1-195_NEs	0.278807	0.240954	0.240409	0.245846	0.000000	0.293249	0.236819	0.280105	0.245846	0.293249	0.006901	0.245846	0.295784
EscCo.1_02385_1-195_NEs	0.257089	0.233476	0.252509	0.231250	0.293249	0.000000	0.238742	0.024376	0.231250	0.000000	0.288225	0.231250	0.001711
SalEn.50686_1-195_NEs	0.269134	0.010318	0.219511	0.012055	0.236819	0.238742	0.000000	0.230953	0.012055	0.238742	0.242061	0.012055	0.241107
EscCo.3_01573_1-195_NEs	0.255448	0.225765	0.247887	0.223560	0.280105	0.024376	0.230953	0.000000	0.223560	0.024376	0.275159	0.223560	0.026144
SalEn.4_22011_1-195_NEs	0.271150	0.005135	0.212296	0.000000	0.245846	0.231250	0.012055	0.223560	0.000000	0.231250	0.251146	0.000000	0.233593
EscCo.42135_1-195_BeL	0.257089	0.233476	0.252509	0.231250	0.293249	0.000000	0.238742	0.024376	0.231250	0.000000	0.288225	0.231250	0.001711
KlePn.1_04006_1-195_NEs	0.284125	0.246214	0.237932	0.251146	0.006901	0.288225	0.242061	0.275159	0.251146	0.288225	0.000000	0.251146	0.290747
SalEn.2_MW22011_1-195_NEs	0.271150	0.005135	0.212296	0.000000	0.245846	0.231250	0.012055	0.223560	0.000000	0.231250	0.251146	0.000000	0.233593
EscCo.2_2271_1-195_NEs	0.259684	0.235823	0.250184	0.233593	0.295784	0.001711	0.241107	0.026144	0.233593	0.001711	0.290747	0.233593	0.000000
