SalEn.3_2801_1-456_NEs	0.000000	0.000000	0.000000	0.015507	0.511999	0.546373	0.019236	0.507184	0.378679	0.526372
SalEn.2_MW27831_1-456_NEs	0.000000	0.000000	0.000000	0.015507	0.511999	0.546373	0.019236	0.507184	0.378679	0.526372
SalEn.4_27831_1-456_NEs	0.000000	0.000000	0.000000	0.015507	0.511999	0.546373	0.019236	0.507184	0.378679	0.526372
SalEn.12661_1-456_NEs	0.015507	0.015507	0.015507	0.000000	0.516293	0.548913	0.012527	0.511443	0.387890	0.530259
KlePn.2_38911_3-447_NEs	0.511999	0.511999	0.511999	0.516293	0.000000	0.569675	0.508845	0.006767	0.445516	0.584530
CitRo.1_38521_1-463_NEs	0.546373	0.546373	0.546373	0.548913	0.569675	0.000000	0.545802	0.569142	0.534285	0.272096
SalEn.52713_1-456_NEs	0.019236	0.019236	0.019236	0.012527	0.508845	0.545802	0.000000	0.504034	0.382194	0.522862
KlePn.1_01406_3-447_BeL	0.507184	0.507184	0.507184	0.511443	0.006767	0.569142	0.504034	0.000000	0.447971	0.582335
EntCo.1_07140_15-448_NEs	0.378679	0.378679	0.378679	0.387890	0.445516	0.534285	0.382194	0.447971	0.000000	0.529785
EscCo.3_04599_1-464_BeL	0.526372	0.526372	0.526372	0.530259	0.584530	0.272096	0.522862	0.582335	0.529785	0.000000
