SalEn.50817_1-401_NEs	0.000000	1.080710	1.065605	1.031711	0.016813	1.078043	1.123497	1.113496	1.053285	0.016813	1.064762	0.373067	1.115606	1.027554	1.129570	1.028874	1.054333	0.304288	1.129570	1.080793	1.061070	0.016813	1.130846	1.074213	0.015128	1.129570	1.033490	1.071462	1.061088	1.042036	1.053285	1.061070	0.993841	0.370806
CitRo.1_47621_1-402_NEs	1.080710	0.000000	0.950435	0.967971	1.069205	0.947773	0.304289	0.341448	0.289097	1.069205	0.942884	0.975800	0.341709	0.953882	0.298981	0.965371	0.292705	0.985220	0.298981	0.946809	0.943123	1.069205	0.304100	0.886193	1.079782	0.298981	0.970216	0.936479	0.290075	0.949162	0.289097	0.943123	0.368911	0.983689
SalEn.2_MW23591_1-401_NEs	1.065605	0.950435	0.000000	0.099901	1.043246	0.137302	1.042653	0.994404	0.931278	1.043246	0.006685	0.938156	0.998950	0.096824	1.037023	0.098964	0.946001	0.959308	1.037023	0.005842	0.000000	1.043246	1.044063	0.092798	1.047562	1.037023	0.098697	0.136790	0.937853	0.126742	0.931278	0.000000	0.966165	0.945128
EscCo.3_2431_1-400_NEs	1.031711	0.967971	0.099901	0.000000	1.022223	0.130318	1.069956	1.008764	0.946478	1.022223	0.103563	0.935980	1.013447	0.006682	1.061450	0.000832	0.949857	0.976873	1.061450	0.103607	0.099901	1.022223	1.068600	0.120136	1.023489	1.061450	0.002498	0.132371	0.953188	0.117899	0.946478	0.099901	1.020234	0.942930
SalEn.2_MW20871_1-401_NEs	0.016813	1.069205	1.043246	1.022223	0.000000	1.067982	1.118108	1.101605	1.053539	0.000000	1.042355	0.365744	1.103683	1.018129	1.124193	1.019414	1.054591	0.295969	1.124193	1.058025	1.038750	0.000000	1.125484	1.055918	0.005000	1.124193	1.024007	1.061464	1.061375	1.038412	1.053539	1.038750	0.996584	0.363494
KlePn.1_03892_1-401_NEs	1.078043	0.947773	0.137302	0.130318	1.067982	0.000000	1.053036	0.919147	0.976929	1.067982	0.138709	0.978431	0.915163	0.128964	1.041962	0.129339	0.990173	1.024145	1.041962	0.143774	0.136704	1.067982	1.045987	0.151283	1.072424	1.041962	0.129953	0.001671	0.983854	0.112274	0.976929	0.136704	0.918861	0.985912
SalEn.13083_1-402_BeL	1.123497	0.304289	1.042653	1.069956	1.118108	1.053036	0.000000	0.405081	0.322010	1.118108	1.040015	1.059495	0.405408	1.058403	0.015870	1.067139	0.324589	1.006443	0.015870	1.043705	1.036475	1.118108	0.007472	1.013689	1.117282	0.015870	1.076576	1.042347	0.319712	1.066767	0.322010	1.036475	0.422078	1.077637
KlePn.2_28721_1-402_NEs	1.113496	0.341448	0.994404	1.008764	1.101605	0.919147	0.405081	0.000000	0.415654	1.101605	0.992707	0.928095	0.000840	0.996612	0.403058	1.008764	0.418374	0.959968	0.403058	0.993699	0.986827	1.101605	0.403437	0.964108	1.103174	0.403058	1.013921	0.908077	0.415997	0.930801	0.415654	0.986827	0.373800	0.932270
EscCo.53115_1-402	1.053285	0.289097	0.931278	0.946478	1.053539	0.976929	0.322010	0.415654	0.000000	1.053539	0.921892	1.078101	0.417450	0.935323	0.321562	0.943959	0.020097	1.049125	0.321562	0.925451	0.924308	1.053539	0.324296	0.928018	1.057931	0.321562	0.951096	0.970910	0.004136	0.942802	0.000000	0.924308	0.433682	1.096588
SalEn.4_20871_1-401_NEs	0.016813	1.069205	1.043246	1.022223	0.000000	1.067982	1.118108	1.101605	1.053539	0.000000	1.042355	0.365744	1.103683	1.018129	1.124193	1.019414	1.054591	0.295969	1.124193	1.058025	1.038750	0.000000	1.125484	1.055918	0.005000	1.124193	1.024007	1.061464	1.061375	1.038412	1.053539	1.038750	0.996584	0.363494
