SalEn.11237_1-304_NEs	0.000000	0.348276	1.636866	0.011086	0.351973	1.644323	0.496162	0.005511	0.354264	0.005511	0.385283	0.005511	0.348276	0.481607	0.492764	0.359754
EscCo.3_1296_1-304_NEs	0.348276	0.000000	1.911814	0.344802	0.014366	1.931166	0.466194	0.343008	0.015474	0.343008	0.346227	0.343008	0.000000	0.454694	0.457333	0.023303
KlePn.1_04608_1-346_BeL	1.636866	1.911814	0.000000	1.621363	1.919526	0.007661	1.808750	1.642361	1.899717	1.642361	1.744333	1.642361	1.911814	2.000374	2.003669	1.826284
SalEn.51077_1-304_NEs	0.011086	0.344802	1.621363	0.000000	0.348485	1.628449	0.499467	0.016678	0.350763	0.016678	0.390026	0.016678	0.344802	0.472156	0.483180	0.356249
EscCo.2_1420_1-304_NEs	0.351973	0.014366	1.919526	0.348485	0.000000	1.939137	0.468517	0.346682	0.023321	0.346682	0.345549	0.346682	0.014366	0.462031	0.464695	0.028953
KlePn.2_26581_1-345_NEs	1.644323	1.931166	0.007661	1.628449	1.939137	0.000000	1.825729	1.649877	1.919149	1.649877	1.758806	1.649877	1.931166	1.993176	1.996455	1.844620
EntCo.1_07070_1-304_NEs	0.496162	0.466194	1.808750	0.499467	0.468517	1.825729	0.000000	0.502406	0.460534	0.502406	0.430402	0.502406	0.466194	0.458814	0.461464	0.457475
SalEn.4_17921_1-304_NEs	0.005511	0.343008	1.642361	0.016678	0.346682	1.649877	0.502406	0.000000	0.348954	0.000000	0.383377	0.000000	0.343008	0.483728	0.494909	0.354437
EscCo.1_01369_1-304_NEs	0.354264	0.015474	1.899717	0.350763	0.023321	1.919149	0.460534	0.348954	0.000000	0.348954	0.352287	0.348954	0.015474	0.466836	0.469522	0.018820
SalEn.3_1728_1-304_NEs	0.005511	0.343008	1.642361	0.016678	0.346682	1.649877	0.502406	0.000000	0.348954	0.000000	0.383377	0.000000	0.343008	0.483728	0.494909	0.354437
CitRo.1_18261_1-304_NEs	0.385283	0.346227	1.744333	0.390026	0.345549	1.758806	0.430402	0.383377	0.352287	0.383377	0.000000	0.383377	0.346227	0.431825	0.436317	0.346367
SalEn.2_MW17921_1-304_NEs	0.005511	0.343008	1.642361	0.016678	0.346682	1.649877	0.502406	0.000000	0.348954	0.000000	0.383377	0.000000	0.343008	0.483728	0.494909	0.354437
EscCo.51192_1-304	0.348276	0.000000	1.911814	0.344802	0.014366	1.931166	0.466194	0.343008	0.015474	0.343008	0.346227	0.343008	0.000000	0.454694	0.457333	0.023303
KlePn.1_04360_1-304_NEs	0.481607	0.454694	2.000374	0.472156	0.462031	1.993176	0.458814	0.483728	0.466836	0.483728	0.431825	0.483728	0.454694	0.000000	0.007830	0.455964
KlePn.2_28891_1-304_NEs	0.492764	0.457333	2.003669	0.483180	0.464695	1.996455	0.461464	0.494909	0.469522	0.494909	0.436317	0.494909	0.457333	0.007830	0.000000	0.458593
EscCo.4_02687_1-304_NEs	0.359754	0.023303	1.826284	0.356249	0.028953	1.844620	0.457475	0.354437	0.018820	0.354437	0.346367	0.354437	0.023303	0.455964	0.458593	0.000000
