EscCo.4_04244_1-514_NEs	0.000000	1.003974	2.004796	1.001712	0.994249	0.065179	0.984895	1.010182	0.071668	0.981600	1.906957	2.001827	1.018856	1.142104	1.001712	1.017693	1.003974	2.102442
SalEn.2_MW13641_1-518_NEs	1.003974	0.000000	1.964432	0.249228	0.255458	1.025318	1.094956	0.249678	1.024626	1.098770	2.023472	1.958887	0.000000	1.107085	0.249228	0.007746	0.000000	1.996946
KlePn.1_05121_1-552_NEs	2.004796	1.964432	0.000000	2.129671	2.085252	2.027056	2.065112	2.130083	2.032828	2.069683	0.178851	0.003662	2.004625	1.757023	2.129671	2.030892	1.964432	0.196777
EscCo.51694_1-531	1.001712	0.249228	2.129671	0.000000	0.025409	0.991340	1.155654	0.015774	0.979520	1.159490	2.062214	2.140191	0.254336	1.068430	0.000625	0.249747	0.249228	2.089054
EscCo.1_01876_1-532_Ess	0.994249	0.255458	2.085252	0.025409	0.000000	0.979758	1.171835	0.030554	0.980944	1.167230	2.005468	2.090518	0.261076	1.067046	0.025409	0.257298	0.256090	2.028790
EscCo.1_04687_1-514_NEs	0.065179	1.025318	2.027056	0.991340	0.979758	0.000000	0.933126	0.988728	0.019764	0.931907	1.956493	2.023919	1.040524	1.142744	0.991340	1.039307	1.025318	2.090226
KlePn.2_22771_1-530_NEs	0.984895	1.094956	2.065112	1.155654	1.171835	0.933126	0.000000	1.175559	0.930575	0.011494	2.005395	2.060439	1.103553	1.200497	1.153307	1.105127	1.091395	2.027569
EscCo.4_02185_1-532_NEs	1.010182	0.249678	2.130083	0.015774	0.030554	0.988728	1.175559	0.000000	0.979136	1.179492	2.103183	2.140695	0.255383	1.075249	0.016411	0.250786	0.250292	2.107530
EscCo.3_4554_1-513_NEs	0.071668	1.024626	2.032828	0.979520	0.980944	0.019764	0.930575	0.979136	0.000000	0.929350	1.911236	2.029667	1.039782	1.140337	0.979520	1.033982	1.024626	2.073464
KlePn.1_04971_1-531_NEs	0.981600	1.098770	2.069683	1.159490	1.167230	0.931907	0.011494	1.179492	0.929350	0.000000	2.022658	2.064975	1.107398	1.206122	1.157135	1.108984	1.095204	2.066207
CitRo.1_44571_1-551_NEs	1.906957	2.023472	0.178851	2.062214	2.005468	1.956493	2.005395	2.103183	1.911236	2.022658	0.000000	0.180300	2.025923	1.754007	2.062214	2.056325	2.023472	0.150955
KlePn.2_21191_1-551_NEs	2.001827	1.958887	0.003662	2.140191	2.090518	2.023919	2.060439	2.140695	2.029667	2.064975	0.180300	0.000000	1.998788	1.759322	2.140191	2.024763	1.958887	0.196683
SalEn.3_1291_1-531_NEs	1.018856	0.000000	2.004625	0.254336	0.261076	1.040524	1.103553	0.255383	1.039782	1.107398	2.025923	1.998788	0.000000	1.110004	0.254336	0.007540	0.000000	2.079761
EscCo.4_04433_1-524_NEs	1.142104	1.107085	1.757023	1.068430	1.067046	1.142744	1.200497	1.075249	1.140337	1.206122	1.754007	1.759322	1.110004	0.000000	1.068430	1.100331	1.107085	1.810493
EscCo.3_1727_1-531_NEs	1.001712	0.249228	2.129671	0.000625	0.025409	0.991340	1.153307	0.016411	0.979520	1.157135	2.062214	2.140191	0.254336	1.068430	0.000000	0.249747	0.249228	2.089054
SalEn.11687_1-531_NEs	1.017693	0.007746	2.030892	0.249747	0.257298	1.039307	1.105127	0.250786	1.033982	1.108984	2.056325	2.024763	0.007540	1.100331	0.249747	0.000000	0.007746	2.117395
SalEn.4_13641_1-517_NEs	1.003974	0.000000	1.964432	0.249228	0.256090	1.025318	1.091395	0.250292	1.024626	1.095204	2.023472	1.958887	0.000000	1.107085	0.249228	0.007746	0.000000	1.996946
EntCo.1_25620_1-551_NEs	2.102442	1.996946	0.196777	2.089054	2.028790	2.090226	2.027569	2.107530	2.073464	2.066207	0.150955	0.196683	2.079761	1.810493	2.089054	2.117395	1.996946	0.000000
