SalEn.12119_1-996_NEs	0.000000	1.729369	2.221996	0.010797	1.729369	0.318334	1.636521	0.359575	0.404888	1.739488	1.710220	1.602999	1.655316	1.657165	2.179123	1.655316	2.188545	0.010797	2.188397	0.356820	0.406074	0.359575	0.404888	2.142875	0.358646	0.407026	1.729369	1.667777	0.011136	0.012509
SalEn.4_16991_2-660_NEs	1.729369	0.000000	1.389366	1.734463	0.000000	1.676588	0.387386	1.772387	1.809191	0.008646	0.009153	0.356174	0.386711	0.384450	1.378334	0.386711	1.380925	1.734463	1.378616	1.772387	1.816569	1.772387	1.809191	1.345388	1.815192	1.786363	0.000000	0.391626	1.737350	1.737078
EscCo.4_02346_1-799_NEs	2.221996	1.389366	0.000000	2.262061	1.389366	1.923072	1.495037	2.022524	2.113673	1.384380	1.391209	1.342144	1.494813	1.498204	0.023759	1.494813	0.022884	2.262061	0.023313	2.079006	2.136316	2.022524	2.113673	0.369924	2.030913	2.210730	1.389366	1.498061	2.262061	2.280029
SalEn.3_2100_1-996_NEs	0.010797	1.734463	2.262061	0.000000	1.734463	0.315107	1.629582	0.352273	0.407097	1.744556	1.715359	1.603518	1.648124	1.649880	2.221609	1.648124	2.227413	0.000000	2.227265	0.349549	0.408290	0.352273	0.407097	2.168209	0.351347	0.409238	1.734463	1.660412	0.000335	0.008423
SalEn.2_MW16991_2-661_NEs	1.729369	0.000000	1.389366	1.734463	0.000000	1.676588	0.387386	1.772387	1.809191	0.008646	0.009153	0.357043	0.386711	0.384450	1.378334	0.386711	1.380925	1.734463	1.378616	1.772387	1.816569	1.772387	1.809191	1.345388	1.815192	1.786363	0.000000	0.391626	1.737350	1.737078
CitRo.1_22031_1-990_NEs	0.318334	1.676588	1.923072	0.315107	1.676588	0.000000	1.586434	0.331203	0.323373	1.683066	1.678332	1.543134	1.574387	1.569358	1.923602	1.574387	1.917850	0.315107	1.917850	0.330281	0.322731	0.331203	0.323373	1.920888	0.337275	0.324714	1.676588	1.582964	0.315612	0.317437
EscCo.2_3130_1-662_NEs	1.636521	0.387386	1.495037	1.629582	0.387386	1.586434	0.000000	1.951223	1.940300	0.386062	0.387873	0.368483	0.015278	0.028185	1.448911	0.015278	1.440771	1.629582	1.440838	1.937132	1.912967	1.951223	1.940300	1.511527	1.986523	1.899111	0.387386	0.015776	1.632359	1.642356
EscCo.3_2210_1-459_NEs	0.359575	1.772387	2.022524	0.352273	1.772387	0.331203	1.951223	0.000000	0.869512	1.776997	1.785961	1.534724	1.959816	1.937898	2.077865	1.959816	2.065360	0.352273	2.065360	0.009514	0.861324	0.000000	0.869512	1.922492	0.019154	0.828639	1.772387	1.938374	0.352273	0.352769
EscCo.3_2210_515-1105_NEs	0.404888	1.809191	2.113673	0.407097	1.809191	0.323373	1.940300	0.869512	0.000000	1.831375	1.821647	1.805342	1.918887	1.944722	2.117493	1.918887	2.080593	0.407097	2.080593	0.895576	0.025325	0.869512	0.000000	2.009736	0.886217	0.041364	1.809191	1.934585	0.408046	0.404042
SalEn.11329_2-660_NEs	1.739488	0.008646	1.384380	1.744556	0.008646	1.683066	0.386062	1.776997	1.831375	0.000000	0.011717	0.353349	0.385386	0.381487	1.373370	0.385386	1.375986	1.744556	1.373675	1.776997	1.839040	1.776997	1.831375	1.327016	1.820606	1.793950	0.008646	0.390288	1.747450	1.747294
SalEn.51616_2-660_NEs	1.710220	0.009153	1.391209	1.715359	0.009153	1.678332	0.387873	1.785961	1.821647	0.011717	0.000000	0.354252	0.388854	0.384938	1.380111	0.388854	1.382706	1.715359	1.380386	1.785961	1.829180	1.785961	1.821647	1.338189	1.828885	1.798563	0.009153	0.393775	1.718232	1.717747
CitRo.1_17141_1-667_NEs	1.602999	0.356174	1.342144	1.603518	0.357043	1.543134	0.368483	1.534724	1.805342	0.353349	0.354252	0.000000	0.363413	0.369958	1.305277	0.363413	1.310373	1.603518	1.310430	1.523557	1.791221	1.534724	1.805342	1.281136	1.535124	1.792996	0.356174	0.368168	1.603518	1.619158
EscCo.51285_1-661	1.655316	0.386711	1.494813	1.648124	0.386711	1.574387	0.015278	1.959816	1.918887	0.385386	0.388854	0.363413	0.000000	0.022494	1.453788	0.000000	1.445623	1.648124	1.445690	1.945465	1.891861	1.959816	1.918887	1.484622	1.995965	1.901012	0.386711	0.002017	1.650927	1.661208
