EscCo.51560_1-349	0.000000	0.255511	0.632622	0.626485	0.671740	0.196414	0.563272	0.556294	0.626485	0.253208	0.625952	0.676220	0.208487	0.628176	0.560594	0.269902	0.205857	0.255511
EscCo.3_1206_1-351_NEs	0.255511	0.000000	0.838063	0.835089	0.799148	0.284256	0.846489	0.827671	0.835089	0.007620	0.845670	0.879387	0.289876	0.845670	0.839160	0.099893	0.286855	0.000000
SalEn.11948_1-329_NEs	0.632622	0.838063	0.000000	0.020614	0.674921	0.703109	0.238721	0.230984	0.020614	0.834637	0.023767	0.544492	0.708693	0.024813	0.233021	0.858934	0.705127	0.838063
SalEn.3_1960_3-331_NEs	0.626485	0.835089	0.020614	0.000000	0.675535	0.708237	0.240571	0.235566	0.000000	0.831671	0.019542	0.546070	0.711884	0.020582	0.233104	0.861807	0.708313	0.835089
CitRo.1_26141_1-355_NEs	0.671740	0.799148	0.674921	0.675535	0.000000	0.701069	0.645568	0.637239	0.675535	0.804031	0.677038	0.645308	0.691250	0.679395	0.640646	0.780786	0.685842	0.799148
EscCo.2_51680_1-350_NEs	0.196414	0.284256	0.703109	0.708237	0.701069	0.000000	0.635546	0.614183	0.708237	0.285554	0.711770	0.742881	0.038148	0.709218	0.627774	0.260846	0.036130	0.284256
EscCo.3_4325_3-331_NEs	0.563272	0.846489	0.238721	0.240571	0.645568	0.635546	0.000000	0.030127	0.240571	0.846201	0.240024	0.523659	0.650914	0.241409	0.021683	0.850955	0.647620	0.846489
EscCo.3_4695_3-331_NEs	0.556294	0.827671	0.230984	0.235566	0.637239	0.614183	0.030127	0.000000	0.235566	0.827395	0.232275	0.515044	0.631322	0.233645	0.018548	0.829019	0.628114	0.827671
SalEn.4_20151_1-329_NEs	0.626485	0.835089	0.020614	0.000000	0.675535	0.708237	0.240571	0.235566	0.000000	0.831671	0.019542	0.546070	0.711884	0.020582	0.233104	0.861807	0.708313	0.835089
EscCo.4_01811_1-351_NEs	0.253208	0.007620	0.834637	0.831671	0.804031	0.285554	0.846201	0.827395	0.831671	0.000000	0.842211	0.879329	0.291185	0.842211	0.838878	0.106496	0.288161	0.007620
SalEn.3_2216_1-329_NEs	0.625952	0.845670	0.023767	0.019542	0.677038	0.711770	0.240024	0.232275	0.019542	0.842211	0.000000	0.546783	0.710440	0.001015	0.228456	0.866714	0.706870	0.845670
KlePn.2_33781_1-326_NEs	0.676220	0.879387	0.544492	0.546070	0.645308	0.742881	0.523659	0.515044	0.546070	0.879329	0.546783	0.000000	0.762442	0.548855	0.505748	0.871569	0.758600	0.879387
EscCo.2_55030_1-350_NEs	0.208487	0.289876	0.708693	0.711884	0.691250	0.038148	0.650914	0.631322	0.711884	0.291185	0.710440	0.762442	0.000000	0.707895	0.643017	0.249313	0.001905	0.289876
SalEn.4_22701_3-331_NEs	0.628176	0.845670	0.024813	0.020582	0.679395	0.709218	0.241409	0.233645	0.020582	0.842211	0.001015	0.548855	0.707895	0.000000	0.229822	0.866714	0.704336	0.845670
EscCo.3_0280_1-329_NEs	0.560594	0.839160	0.233021	0.233104	0.640646	0.627774	0.021683	0.018548	0.233104	0.838878	0.228456	0.505748	0.643017	0.229822	0.000000	0.834684	0.639760	0.839160
EscCo.4_02560_1-350_NEs	0.269902	0.099893	0.858934	0.861807	0.780786	0.260846	0.850955	0.829019	0.861807	0.106496	0.866714	0.871569	0.249313	0.866714	0.834684	0.000000	0.246455	0.099893
EscCo.2_2310_1-350_NEs	0.205857	0.286855	0.705127	0.708313	0.685842	0.036130	0.647620	0.628114	0.708313	0.288161	0.706870	0.758600	0.001905	0.704336	0.639760	0.246455	0.000000	0.286855
EscCo.1_01283_1-351_NEs	0.255511	0.000000	0.838063	0.835089	0.799148	0.284256	0.846489	0.827671	0.835089	0.007620	0.845670	0.879387	0.289876	0.845670	0.839160	0.099893	0.286855	0.000000
