SalEn.4_42781_1-97_Ess	0.000000	0.003446	0.103869	0.003446	0.000000	0.103869	0.000000	0.133028	0.133028	0.088173	0.133028	0.133028	0.068348
SalEn.14099_1-97_Ess	0.003446	0.000000	0.099930	0.000000	0.003446	0.099930	0.003446	0.137091	0.137091	0.084308	0.137091	0.137091	0.064609
KlePn.2_01441_1-97_Ess	0.103869	0.099930	0.000000	0.099930	0.103869	0.000000	0.103869	0.154092	0.154092	0.076168	0.154092	0.154092	0.099892
SalEn.54381_1-97_Ess	0.003446	0.000000	0.099930	0.000000	0.003446	0.099930	0.003446	0.137091	0.137091	0.084308	0.137091	0.137091	0.064609
SalEn.3_4266_1-97_Ess	0.000000	0.003446	0.103869	0.003446	0.000000	0.103869	0.000000	0.133028	0.133028	0.088173	0.133028	0.133028	0.068348
KlePn.1_02008_1-97_Ess	0.103869	0.099930	0.000000	0.099930	0.103869	0.000000	0.103869	0.154092	0.154092	0.076168	0.154092	0.154092	0.099892
SalEn.2_MW42781_1-97_Ess	0.000000	0.003446	0.103869	0.003446	0.000000	0.103869	0.000000	0.133028	0.133028	0.088173	0.133028	0.133028	0.068348
EscCo.2_4489_1-97_Ess	0.133028	0.137091	0.154092	0.137091	0.133028	0.154092	0.133028	0.000000	0.000000	0.137245	0.000000	0.000000	0.137685
EscCo.44142_1-97_Ess	0.133028	0.137091	0.154092	0.137091	0.133028	0.154092	0.133028	0.000000	0.000000	0.137245	0.000000	0.000000	0.137685
EntCo.1_42390_1-97_Ess	0.088173	0.084308	0.076168	0.084308	0.088173	0.076168	0.088173	0.137245	0.137245	0.000000	0.137245	0.137245	0.092392
EscCo.1_04620_1-97_Ess	0.133028	0.137091	0.154092	0.137091	0.133028	0.154092	0.133028	0.000000	0.000000	0.137245	0.000000	0.000000	0.137685
EscCo.3_04313_1-97_Ess	0.133028	0.137091	0.154092	0.137091	0.133028	0.154092	0.133028	0.000000	0.000000	0.137245	0.000000	0.000000	0.137685
CitRo.1_32051_1-97_Ess	0.068348	0.064609	0.099892	0.064609	0.068348	0.099892	0.068348	0.137685	0.137685	0.092392	0.137685	0.137685	0.000000
