EscCo.4_01377_1-159_NEs	0.000000	0.666121	0.533312	0.699775	0.712363	0.686729	0.671089	0.671089	0.671089	0.533312
SalEn.10204_1-158_NEs	0.666121	0.000000	0.804070	0.815564	0.801052	0.756470	0.004231	0.004231	0.004231	0.804070
EscCo.52334_1-162	0.533312	0.804070	0.000000	0.877573	0.862590	0.638843	0.798658	0.798658	0.798658	0.000000
SalEn.12798_3-162_NEs	0.699775	0.815564	0.877573	0.000000	0.019441	0.859051	0.809709	0.809709	0.809709	0.877573
SalEn.52860_1-156_NEs	0.712363	0.801052	0.862590	0.019441	0.000000	0.843845	0.795278	0.795278	0.795278	0.862590
EscCo.1_02636_2-156_NEs	0.686729	0.756470	0.638843	0.859051	0.843845	0.000000	0.761963	0.761963	0.761963	0.638843
SalEn.2_MW02051_1-158_NEs	0.671089	0.004231	0.798658	0.809709	0.795278	0.761963	0.000000	0.000000	0.000000	0.798658
SalEn.4_02051_1-158_NEs	0.671089	0.004231	0.798658	0.809709	0.795278	0.761963	0.000000	0.000000	0.000000	0.798658
SalEn.3_0200_1-158_NEs	0.671089	0.004231	0.798658	0.809709	0.795278	0.761963	0.000000	0.000000	0.000000	0.798658
EscCo.3_2470_1-162_NEs	0.533312	0.804070	0.000000	0.877573	0.862590	0.638843	0.798658	0.798658	0.798658	0.000000
