CitRo.1_15121_1-426_NEs	0.000000	1.271343	1.701083	1.277171	0.332559	1.277171	1.701083	1.701083	1.701083	1.277171	1.266717
SalEn.53271_13-449_NEs	1.271343	0.000000	0.982905	0.007919	1.244698	0.007919	0.981012	0.982905	0.982905	0.007919	0.011127
SalEn.2_MW08171_1-422_NEs	1.701083	0.982905	0.000000	0.973751	1.674285	0.973751	0.001601	0.000000	0.000000	0.973751	0.973370
SalEn.3_3328_1-421_NEs	1.277171	0.007919	0.973751	0.000000	1.239608	0.000000	0.971857	0.973751	0.973751	0.000000	0.009528
EscCo.4_03320_1-427_NEs	0.332559	1.244698	1.674285	1.239608	0.000000	1.239608	1.674285	1.674285	1.674285	1.239608	1.253766
SalEn.2_MW33541_1-421_NEs	1.277171	0.007919	0.973751	0.000000	1.239608	0.000000	0.971857	0.973751	0.973751	0.000000	0.009528
SalEn.10710_1-421_NEs	1.701083	0.981012	0.001601	0.971857	1.674285	0.971857	0.000000	0.001601	0.001601	0.971857	0.971476
SalEn.4_08171_1-422_Ess	1.701083	0.982905	0.000000	0.973751	1.674285	0.973751	0.001601	0.000000	0.000000	0.973751	0.973370
SalEn.3_0742_1-422_NEs	1.701083	0.982905	0.000000	0.973751	1.674285	0.973751	0.001601	0.000000	0.000000	0.973751	0.973370
SalEn.4_33541_1-421_NEs	1.277171	0.007919	0.973751	0.000000	1.239608	0.000000	0.971857	0.973751	0.973751	0.000000	0.009528
SalEn.13189_1-421_NEs	1.266717	0.011127	0.973370	0.009528	1.253766	0.009528	0.971476	0.973370	0.973370	0.009528	0.000000
