SalEn.2_MW40201_1-206_NEs	0.000000	0.108273	0.793353	0.013058	0.123437	0.782939	0.125330	0.808740	0.766595	0.021385	0.740974	0.803886	0.108273	0.758008	0.121304	0.802734	0.808740	0.104494	0.000000	0.803886	0.000000	0.116509	0.754647	0.113013	0.754647
EscCo.2_4178_1-206_NEs	0.108273	0.000000	0.809620	0.111945	0.137810	0.799015	0.135859	0.810184	0.818701	0.111816	0.754712	0.805346	0.000000	0.758351	0.031353	0.804191	0.810184	0.004885	0.108273	0.805346	0.108273	0.129923	0.750760	0.128410	0.750760
KlePn.1_04679_1-194_NEs	0.793353	0.809620	0.000000	0.793353	0.750876	0.007003	0.755158	0.214193	0.213791	0.782412	0.218587	0.214147	0.809620	0.216179	0.776433	0.212783	0.214193	0.802873	0.793353	0.214147	0.793353	0.763148	0.213090	0.768295	0.213090
SalEn.53564_1-206_NEs	0.013058	0.111945	0.793353	0.000000	0.123392	0.782939	0.125284	0.808740	0.762238	0.014747	0.749890	0.803886	0.111945	0.767090	0.121261	0.802734	0.808740	0.108150	0.013058	0.803886	0.013058	0.112716	0.763750	0.116735	0.763750
KlePn.2_48501_1-206_NEs	0.123437	0.137810	0.750876	0.123392	0.000000	0.736238	0.001629	0.806029	0.811748	0.123268	0.829036	0.801266	0.137810	0.814564	0.145871	0.800148	0.806029	0.140234	0.123437	0.801266	0.123437	0.107041	0.811294	0.139531	0.811294
KlePn.2_25761_1-193_NEs	0.782939	0.799015	0.007003	0.782939	0.736238	0.000000	0.740485	0.213906	0.206572	0.772085	0.220293	0.213860	0.799015	0.217863	0.766091	0.213860	0.213906	0.792337	0.782939	0.213860	0.782939	0.752886	0.213387	0.753409	0.213387
KlePn.1_00365_1-206_NEs	0.125330	0.135859	0.755158	0.125284	0.001629	0.740485	0.000000	0.800895	0.816322	0.125158	0.823829	0.796152	0.135859	0.809449	0.143898	0.795061	0.800895	0.138270	0.125330	0.796152	0.125330	0.108884	0.806167	0.137552	0.806167
SalEn.51299_1-193_NEs	0.808740	0.810184	0.214193	0.808740	0.806029	0.213906	0.800895	0.000000	0.179624	0.778364	0.183871	0.003445	0.810184	0.178945	0.814408	0.003445	0.000000	0.807902	0.808740	0.003445	0.808740	0.835570	0.181149	0.800729	0.181149
CitRo.1_14141_1-193_NEs	0.766595	0.818701	0.213791	0.762238	0.811748	0.206572	0.816322	0.179624	0.000000	0.742344	0.207406	0.183942	0.818701	0.202290	0.814491	0.183942	0.179624	0.807337	0.766595	0.183942	0.766595	0.788572	0.200102	0.829544	0.200102
SalEn.13845_1-206_NEs	0.021385	0.111816	0.782412	0.014747	0.123268	0.772085	0.125158	0.778364	0.742344	0.000000	0.734949	0.773662	0.111816	0.751830	0.117379	0.772684	0.778364	0.108025	0.021385	0.773662	0.021385	0.110735	0.748464	0.116619	0.748464
EscCo.3_02226_1-194_NEs	0.740974	0.754712	0.218587	0.749890	0.829036	0.220293	0.823829	0.183871	0.207406	0.734949	0.000000	0.188204	0.754712	0.013812	0.745781	0.187042	0.183871	0.748548	0.740974	0.188204	0.740974	0.800922	0.013891	0.799689	0.013891
SalEn.3_1363_1-193_NEs	0.803886	0.805346	0.214147	0.803886	0.801266	0.213860	0.796152	0.003445	0.183942	0.773662	0.188204	0.000000	0.805346	0.183243	0.809558	0.000000	0.003445	0.803056	0.803886	0.000000	0.803886	0.830641	0.185457	0.805493	0.185457
EscCo.43908_1-206_BeL	0.108273	0.000000	0.809620	0.111945	0.137810	0.799015	0.135859	0.810184	0.818701	0.111816	0.754712	0.805346	0.000000	0.758351	0.031353	0.804191	0.810184	0.004885	0.108273	0.805346	0.108273	0.129923	0.750760	0.128410	0.750760
EscCo.1_01835_1-194_NEs	0.758008	0.758351	0.216179	0.767090	0.814564	0.217863	0.809449	0.178945	0.202290	0.751830	0.013812	0.183243	0.758351	0.000000	0.749382	0.182118	0.178945	0.752167	0.758008	0.183243	0.758008	0.796372	0.003444	0.799047	0.003444
