SalEn.4_29211_1-918_NEs	0.000000	0.244636	0.258115	0.246618	0.000000	0.000363	0.011322	0.013159	0.244636	0.306126	0.231223	0.305993
EscCo.52786_1-918	0.244636	0.000000	0.286506	0.022037	0.244636	0.245206	0.244854	0.245800	0.000000	0.340241	0.256923	0.338958
EntCo.1_30270_1-918_NEs	0.258115	0.286506	0.000000	0.287921	0.258115	0.258708	0.258910	0.257171	0.286506	0.305270	0.249650	0.302947
EscCo.4_00990_1-918_NEs	0.246618	0.022037	0.287921	0.000000	0.246618	0.247190	0.245847	0.246794	0.022037	0.341037	0.260899	0.337492
SalEn.3_2939_1-918_NEs	0.000000	0.244636	0.258115	0.246618	0.000000	0.000363	0.011322	0.013159	0.244636	0.306126	0.231223	0.305993
SalEn.2_MW29211_1-918_NEs	0.000363	0.245206	0.258708	0.247190	0.000363	0.000000	0.011693	0.013531	0.245206	0.306779	0.231786	0.306646
SalEn.12803_1-918_NEs	0.011322	0.244854	0.258910	0.245847	0.011322	0.011693	0.000000	0.012801	0.244854	0.307953	0.234908	0.306721
SalEn.52867_1-918_NEs	0.013159	0.245800	0.257171	0.246794	0.013159	0.013531	0.012801	0.000000	0.245800	0.304764	0.234704	0.305728
EscCo.3_2976_1-918_BeL	0.244636	0.000000	0.286506	0.022037	0.244636	0.245206	0.244854	0.245800	0.000000	0.340241	0.256923	0.338958
KlePn.2_37721_1-915_Ess	0.306126	0.340241	0.305270	0.341037	0.306126	0.306779	0.307953	0.304764	0.340241	0.000000	0.288907	0.003302
CitRo.1_30301_1-918_NEs	0.231223	0.256923	0.249650	0.260899	0.231223	0.231786	0.234908	0.234704	0.256923	0.288907	0.000000	0.289328
KlePn.1_01532_1-915_NEs	0.305993	0.338958	0.302947	0.337492	0.305993	0.306646	0.306721	0.305728	0.338958	0.003302	0.289328	0.000000
