KlePn.1_03921_1-140_NEs	0.000000	0.404403	0.404403	0.371183	0.360561	0.355854	0.371183	0.371183	0.397593	0.402572	0.378009	0.014451
EscCo.52251_1-141	0.404403	0.000000	0.000000	0.282003	0.281487	0.282003	0.282003	0.282003	0.009556	0.014349	0.274754	0.386644
EscCo.3_2385_1-141_NEs	0.404403	0.000000	0.000000	0.282003	0.281487	0.282003	0.282003	0.282003	0.009556	0.014349	0.274754	0.386644
SalEn.2_MW23191_1-141_BeL	0.371183	0.282003	0.282003	0.000000	0.011916	0.009504	0.000000	0.000000	0.274532	0.281941	0.306769	0.350967
SalEn.50568_1-141_BeL	0.360561	0.281487	0.281487	0.011916	0.000000	0.011916	0.011916	0.011916	0.274033	0.281425	0.310995	0.340626
SalEn.12277_1-141_NEs	0.355854	0.282003	0.282003	0.009504	0.011916	0.000000	0.009504	0.009504	0.274532	0.281941	0.299779	0.336109
SalEn.4_23191_1-141_BeL	0.371183	0.282003	0.282003	0.000000	0.011916	0.009504	0.000000	0.000000	0.274532	0.281941	0.306769	0.350967
SalEn.3_2264_1-141_BeL	0.371183	0.282003	0.282003	0.000000	0.011916	0.009504	0.000000	0.000000	0.274532	0.281941	0.306769	0.350967
EscCo.4_01457_1-141_BeL	0.397593	0.009556	0.009556	0.274532	0.274033	0.274532	0.274532	0.274532	0.000000	0.009527	0.267392	0.380143
EscCo.1_02499_1-141_NEs	0.402572	0.014349	0.014349	0.281941	0.281425	0.281941	0.281941	0.281941	0.009527	0.000000	0.273627	0.384940
CitRo.1_26651_1-141_NEs	0.378009	0.274754	0.274754	0.306769	0.310995	0.299779	0.306769	0.306769	0.267392	0.273627	0.000000	0.365029
KlePn.2_32681_1-141_NEs	0.014451	0.386644	0.386644	0.350967	0.340626	0.336109	0.350967	0.350967	0.380143	0.384940	0.365029	0.000000
