EntCo.1_02670_1-375_NEs	0.000000	0.414167	0.381672	1.552731	0.414257	0.426135	0.451056	0.418971	0.451056	0.332601	0.448547	0.414167	0.331491	0.419264	0.442717	0.331491	0.331491	0.414167	0.448994	0.445366
SalEn.2_MW21501_1-351_NEs	0.414167	0.000000	0.514826	1.779843	0.010522	0.134923	0.189426	0.497910	0.190629	0.455404	0.187223	0.000000	0.446430	0.519435	0.013428	0.446430	0.446430	0.000000	0.192259	0.207477
EntCo.1_40490_1-377_NEs	0.381672	0.514826	0.000000	1.789654	0.515030	0.539665	0.562780	0.487325	0.560907	0.445494	0.560473	0.514826	0.447476	0.501503	0.539107	0.447476	0.447476	0.514826	0.553867	0.536463
SalEn.54348_1-346_BeL	1.552731	1.779843	1.789654	0.000000	1.768409	1.801698	1.828332	1.596521	1.828332	1.586508	1.814382	1.779843	1.593002	1.603234	1.687822	1.593002	1.593002	1.779843	1.831263	1.875905
SalEn.12114_1-351_NEs	0.414257	0.010522	0.515030	1.768409	0.000000	0.131528	0.183413	0.496271	0.184609	0.458974	0.178813	0.010522	0.449965	0.525100	0.010536	0.449965	0.449965	0.010522	0.182601	0.203749
CitRo.1_21981_1-378_NEs	0.426135	0.134923	0.539665	1.801698	0.131528	0.000000	0.148450	0.531544	0.149516	0.478999	0.145230	0.134923	0.474536	0.559751	0.132491	0.474536	0.474536	0.134923	0.150903	0.171329
EscCo.52062_1-379	0.451056	0.189426	0.562780	1.828332	0.183413	0.148450	0.000000	0.536709	0.000881	0.514860	0.016024	0.189426	0.511014	0.541149	0.180547	0.511014	0.511014	0.189426	0.021464	0.196192
KlePn.1_04071_1-377_BeL	0.418971	0.497910	0.487325	1.596521	0.496271	0.531544	0.536709	0.000000	0.536709	0.424351	0.531484	0.497910	0.424079	0.210692	0.528659	0.424079	0.424079	0.497910	0.531769	0.514523
EscCo.3_2205_1-379_NEs	0.451056	0.190629	0.560907	1.828332	0.184609	0.149516	0.000881	0.536709	0.000000	0.514860	0.016922	0.190629	0.511014	0.541149	0.181650	0.511014	0.511014	0.190629	0.022369	0.197429
EscCo.2_52220_8-384_NEs	0.332601	0.455404	0.445494	1.586508	0.458974	0.478999	0.514860	0.424351	0.514860	0.000000	0.507077	0.455404	0.008006	0.410940	0.494115	0.008006	0.008006	0.455404	0.506772	0.478178
EscCo.1_02302_1-379_NEs	0.448547	0.187223	0.560473	1.814382	0.178813	0.145230	0.016024	0.531484	0.016922	0.507077	0.000000	0.187223	0.503271	0.547631	0.177412	0.503271	0.503271	0.187223	0.023274	0.195245
SalEn.4_21501_1-351_NEs	0.414167	0.000000	0.514826	1.779843	0.010522	0.134923	0.189426	0.497910	0.190629	0.455404	0.187223	0.000000	0.446430	0.519435	0.013428	0.446430	0.446430	0.000000	0.192259	0.207477
EscCo.50983_1-377	0.331491	0.446430	0.447476	1.593002	0.449965	0.474536	0.511014	0.424079	0.511014	0.008006	0.503271	0.446430	0.000000	0.413562	0.485354	0.000000	0.000000	0.446430	0.502957	0.472386
KlePn.2_31151_1-377_BeL	0.419264	0.519435	0.501503	1.603234	0.525100	0.559751	0.541149	0.210692	0.541149	0.410940	0.547631	0.519435	0.413562	0.000000	0.545352	0.413562	0.413562	0.519435	0.531366	0.526768
SalEn.50754_1-379_NEs	0.442717	0.013428	0.539107	1.687822	0.010536	0.132491	0.180547	0.528659	0.181650	0.494115	0.177412	0.013428	0.485354	0.545352	0.000000	0.485354	0.485354	0.013428	0.179792	0.208439
EscCo.1_01047_1-377_NEs	0.331491	0.446430	0.447476	1.593002	0.449965	0.474536	0.511014	0.424079	0.511014	0.008006	0.503271	0.446430	0.000000	0.413562	0.485354	0.000000	0.000000	0.446430	0.502957	0.472386
EscCo.3_1052_1-377_NEs	0.331491	0.446430	0.447476	1.593002	0.449965	0.474536	0.511014	0.424079	0.511014	0.008006	0.503271	0.446430	0.000000	0.413562	0.485354	0.000000	0.000000	0.446430	0.502957	0.472386
SalEn.3_2095_1-351_NEs	0.414167	0.000000	0.514826	1.779843	0.010522	0.134923	0.189426	0.497910	0.190629	0.455404	0.187223	0.000000	0.446430	0.519435	0.013428	0.446430	0.446430	0.000000	0.192259	0.207477
EscCo.4_01650_1-379_NEs	0.448994	0.192259	0.553867	1.831263	0.182601	0.150903	0.021464	0.531769	0.022369	0.506772	0.023274	0.192259	0.502957	0.531366	0.179792	0.502957	0.502957	0.192259	0.000000	0.192907
EntCo.1_41050_1-347_NEs	0.445366	0.207477	0.536463	1.875905	0.203749	0.171329	0.196192	0.514523	0.197429	0.478178	0.195245	0.207477	0.472386	0.526768	0.208439	0.472386	0.472386	0.207477	0.192907	0.000000
