SalEn.4_43311_1-284_NEs	0.000000	0.591378	0.154808	0.570228	0.000000	0.199505	0.638481	0.000000	0.185834	0.588063	0.636061	0.020266	0.592184	0.612818	0.182608	0.158976	0.158781	0.624696	0.629872	0.193475	0.171995	0.629872	0.165943	0.014210
EscCo.53582_1-286	0.591378	0.000000	0.559036	0.079687	0.591378	0.612594	0.169569	0.591378	0.582567	0.001162	0.174679	0.584903	0.010523	0.205027	0.588130	0.567399	0.569389	0.164024	0.174679	0.594890	0.573482	0.174679	0.559658	0.586116
EscCo.3_4543_1-284_NEs	0.154808	0.559036	0.000000	0.573224	0.154808	0.166144	0.598236	0.154808	0.200122	0.555840	0.615942	0.140148	0.567513	0.536078	0.198337	0.016609	0.028694	0.602059	0.612275	0.175908	0.038565	0.612275	0.023884	0.142028
EscCo.4_00100_1-287_NEs	0.570228	0.079687	0.573224	0.000000	0.570228	0.621716	0.169059	0.570228	0.578644	0.078351	0.168790	0.568902	0.078143	0.220860	0.584178	0.581652	0.573631	0.166406	0.169490	0.617570	0.580055	0.169490	0.574050	0.572606
SalEn.3_4320_1-284_NEs	0.000000	0.591378	0.154808	0.570228	0.000000	0.199505	0.638481	0.000000	0.185834	0.588063	0.636061	0.020266	0.592184	0.612818	0.182608	0.158976	0.158781	0.624696	0.629872	0.193475	0.171995	0.629872	0.165943	0.014210
EntCo.1_42950_1-284_NEs	0.199505	0.612594	0.166144	0.621716	0.199505	0.000000	0.627442	0.199505	0.234402	0.609114	0.630960	0.197590	0.613735	0.623454	0.239337	0.168968	0.178119	0.626206	0.627240	0.226483	0.182510	0.627240	0.175103	0.191835
SalEn.13498_1-286_NEs	0.638481	0.169569	0.598236	0.169059	0.638481	0.627442	0.000000	0.638481	0.609455	0.167981	0.035823	0.632091	0.171109	0.192830	0.617660	0.619875	0.615266	0.020049	0.035823	0.617052	0.618268	0.035823	0.616082	0.635637
SalEn.2_MW43311_1-284_NEs	0.000000	0.591378	0.154808	0.570228	0.000000	0.199505	0.638481	0.000000	0.185834	0.588063	0.636061	0.020266	0.592184	0.612818	0.182608	0.158976	0.158781	0.624696	0.629872	0.193475	0.171995	0.629872	0.165943	0.014210
KlePn.1_02068_1-284_NEs	0.185834	0.582567	0.200122	0.578644	0.185834	0.234402	0.609455	0.185834	0.000000	0.579196	0.605293	0.193421	0.586202	0.626227	0.005939	0.198442	0.207071	0.591945	0.601633	0.214048	0.208930	0.601633	0.204270	0.194853
EscCo.3_3825_1-286_NEs	0.588063	0.001162	0.555840	0.078351	0.588063	0.609114	0.167981	0.588063	0.579196	0.000000	0.173072	0.581608	0.009341	0.203328	0.584732	0.564163	0.566134	0.162448	0.173072	0.591468	0.570215	0.173072	0.556470	0.582824
SalEn.2_MW36641_1-287_NEs	0.636061	0.174679	0.615942	0.168790	0.636061	0.630960	0.035823	0.636061	0.605293	0.173072	0.000000	0.627201	0.175502	0.202424	0.613491	0.624854	0.617419	0.023692	0.000000	0.625284	0.622771	0.000000	0.634219	0.638613
SalEn.54438_1-284_NEs	0.020266	0.584903	0.140148	0.568902	0.020266	0.197590	0.632091	0.020266	0.193421	0.581608	0.627201	0.000000	0.583402	0.597001	0.190161	0.147065	0.145453	0.618376	0.623493	0.191964	0.155569	0.623493	0.153937	0.020263
EscCo.1_04027_1-287_NEs	0.592184	0.010523	0.567513	0.078143	0.592184	0.613735	0.171109	0.592184	0.586202	0.009341	0.175502	0.583402	0.000000	0.200537	0.591778	0.573533	0.570524	0.165555	0.176236	0.596040	0.582079	0.176236	0.565730	0.584513
EntCo.1_47500_1-286_NEs	0.612818	0.205027	0.536078	0.220860	0.612818	0.623454	0.192830	0.612818	0.626227	0.203328	0.202424	0.597001	0.200537	0.000000	0.633035	0.538001	0.544610	0.197342	0.202424	0.598897	0.549110	0.202424	0.541705	0.602230
KlePn.2_02011_1-284_NEs	0.182608	0.588130	0.198337	0.584178	0.182608	0.239337	0.617660	0.182608	0.005939	0.584732	0.613491	0.190161	0.591778	0.633035	0.000000	0.196664	0.205272	0.600024	0.609813	0.213803	0.207122	0.609813	0.202476	0.191589
EscCo.2_38550_1-284_NEs	0.158976	0.567399	0.016609	0.581652	0.158976	0.168968	0.619875	0.158976	0.198442	0.564163	0.624854	0.147065	0.573533	0.538001	0.196664	0.000000	0.028678	0.610819	0.621164	0.168461	0.037321	0.621164	0.019047	0.148980
EscCo.1_04676_1-284_NEs	0.158781	0.569389	0.028694	0.573631	0.158781	0.178119	0.615266	0.158781	0.207071	0.566134	0.617419	0.145453	0.570524	0.544610	0.205272	0.028678	0.000000	0.608717	0.613739	0.182934	0.043418	0.613739	0.032369	0.148798
SalEn.53843_1-286_NEs	0.624696	0.164024	0.602059	0.166406	0.624696	0.626206	0.020049	0.624696	0.591945	0.162448	0.023692	0.618376	0.165555	0.197342	0.600024	0.610819	0.608717	0.000000	0.023692	0.613957	0.608976	0.023692	0.620075	0.621878
SalEn.3_3641_1-286_NEs	0.629872	0.174679	0.612275	0.169490	0.629872	0.627240	0.035823	0.629872	0.601633	0.173072	0.000000	0.623493	0.176236	0.202424	0.609813	0.621164	0.613739	0.023692	0.000000	0.621546	0.619081	0.000000	0.630518	0.632416
CitRo.1_32511_1-284_NEs	0.193475	0.594890	0.175908	0.617570	0.193475	0.226483	0.617052	0.193475	0.214048	0.591468	0.625284	0.191964	0.596040	0.598897	0.213803	0.168461	0.182934	0.613957	0.621546	0.000000	0.180575	0.621546	0.172577	0.184433
EscCo.4_04256_1-284_NEs	0.171995	0.573482	0.038565	0.580055	0.171995	0.182510	0.618268	0.171995	0.208930	0.570215	0.622771	0.155569	0.582079	0.549110	0.207122	0.037321	0.043418	0.608976	0.619081	0.180575	0.000000	0.619081	0.043546	0.161861
SalEn.4_36641_1-286_NEs	0.629872	0.174679	0.612275	0.169490	0.629872	0.627240	0.035823	0.629872	0.601633	0.173072	0.000000	0.623493	0.176236	0.202424	0.609813	0.621164	0.613739	0.023692	0.000000	0.621546	0.619081	0.000000	0.630518	0.632416
EscCo.54197_1-284	0.165943	0.559658	0.023884	0.574050	0.165943	0.175103	0.616082	0.165943	0.204270	0.556470	0.634219	0.153937	0.565730	0.541705	0.202476	0.019047	0.032369	0.620075	0.630518	0.172577	0.043546	0.630518	0.000000	0.155885
SalEn.14153_1-284_NEs	0.014210	0.586116	0.142028	0.572606	0.014210	0.191835	0.635637	0.014210	0.194853	0.582824	0.638613	0.020263	0.584513	0.602230	0.191589	0.148980	0.148798	0.621878	0.632416	0.184433	0.161861	0.632416	0.155885	0.000000
