CitRo.1_46671_1-89_NEs	0.000000	0.088068	0.018918	0.067343	0.067343	0.018918	0.066794	0.088068	0.018918	0.018918	0.018918
KlePn.2_42251_1-89_Ess	0.088068	0.000000	0.083839	0.084758	0.084758	0.083839	0.066785	0.000000	0.083839	0.083839	0.083839
SalEn.4_32831_1-89_NEs	0.018918	0.083839	0.000000	0.071426	0.071426	0.000000	0.070842	0.083839	0.000000	0.000000	0.000000
EscCo.43165_1-89	0.067343	0.084758	0.071426	0.000000	0.000000	0.071426	0.096746	0.084758	0.071426	0.071426	0.071426
EscCo.2_3432_1-89_NEs	0.067343	0.084758	0.071426	0.000000	0.000000	0.071426	0.096746	0.084758	0.071426	0.071426	0.071426
SalEn.53201_1-89_Ess	0.018918	0.083839	0.000000	0.071426	0.071426	0.000000	0.070842	0.083839	0.000000	0.000000	0.000000
EntCo.1_34030_1-89_NEs	0.066794	0.066785	0.070842	0.096746	0.096746	0.070842	0.000000	0.066785	0.070842	0.070842	0.070842
KlePn.1_01026A_1-89_Ess	0.088068	0.000000	0.083839	0.084758	0.084758	0.083839	0.066785	0.000000	0.083839	0.083839	0.083839
SalEn.2_MW32831_1-89_Ess	0.018918	0.083839	0.000000	0.071426	0.071426	0.000000	0.070842	0.083839	0.000000	0.000000	0.000000
SalEn.3_3256_1-89_NEs	0.018918	0.083839	0.000000	0.071426	0.071426	0.000000	0.070842	0.083839	0.000000	0.000000	0.000000
SalEn.13118_1-89_NEs	0.018918	0.083839	0.000000	0.071426	0.071426	0.000000	0.070842	0.083839	0.000000	0.000000	0.000000
