SalEn.4_41521_5-119_NEs	0.000000	2.547450	0.518118	1.858241	2.617839	1.921399	1.880444	2.043856	2.547450	2.079544	0.488383	2.567229	0.000000	0.000000	2.642993	2.496482	0.522619	2.260560	1.970486	1.876225
EscCo.1_02605_1-116_NEs	2.547450	0.000000	2.085814	0.953429	0.020376	0.930607	1.043120	1.141519	0.000000	1.275272	2.186825	0.029261	2.547450	2.547450	0.023376	0.020353	2.106911	1.172107	1.028237	1.023197
SalEn.51354_1-115_NEs	0.518118	2.085814	0.000000	1.858261	2.150356	1.695026	1.630410	1.921843	2.085814	1.720342	0.087684	2.135169	0.518118	0.518118	2.100908	2.085814	0.058044	2.137829	1.756732	1.621754
SalEn.54308_1-113_NEs	1.858241	0.953429	1.858261	0.000000	0.946834	0.042865	0.297588	0.674425	0.953429	1.392788	1.963844	0.919291	1.858241	1.858241	0.971843	0.915820	1.876495	0.670702	0.223181	0.288246
EscCo.3_2002_1-116_NEs	2.617839	0.020376	2.150356	0.946834	0.000000	0.934070	1.046076	1.181518	0.020376	1.286636	2.253550	0.020339	2.617839	2.617839	0.011584	0.023333	2.135228	1.213331	1.055976	1.039055
SalEn.3_2679_1-113_NEs	1.921399	0.930607	1.695026	0.042865	0.934070	0.000000	0.299475	0.719072	0.930607	1.368678	1.829407	0.907446	1.921399	1.921399	0.958122	0.904145	1.753127	0.708120	0.218481	0.290189
KlePn.1_03348_1-114_NEs	1.880444	1.043120	1.630410	0.297588	1.046076	0.299475	0.000000	0.634370	1.043120	1.331030	1.623972	1.004550	1.880444	1.880444	1.062400	1.022241	1.504898	0.644152	0.283827	0.023994
SalEn.4_31881_1-115_NEs	2.043856	1.141519	1.921843	0.674425	1.181518	0.719072	0.634370	0.000000	1.141519	1.033171	1.926332	1.137340	2.043856	2.043856	1.149696	1.131671	1.841021	0.038658	0.647945	0.632699
EscCo.1_02126_1-116_NEs	2.547450	0.000000	2.085814	0.953429	0.020376	0.930607	1.043120	1.141519	0.000000	1.275272	2.186825	0.029261	2.547450	2.547450	0.023376	0.020353	2.106911	1.172107	1.028237	1.023197
EscCo.4_01963_11-126_NEs	2.079544	1.275272	1.720342	1.392788	1.286636	1.368678	1.331030	1.033171	1.275272	0.000000	1.927693	1.278685	2.079544	2.079544	1.299480	1.277638	1.726480	1.139834	1.591022	1.383801
CitRo.1_09071_1-115_NEs	0.488383	2.186825	0.087684	1.963844	2.253550	1.829407	1.623972	1.926332	2.186825	1.927693	0.000000	2.238735	0.488383	0.488383	2.201604	2.186825	0.074125	2.266716	1.885689	1.615007
EscCo.4_03084_1-116_NEs	2.567229	0.029261	2.135169	0.919291	0.020339	0.907446	1.004550	1.137340	0.029261	1.278685	2.238735	0.000000	2.567229	2.567229	0.014509	0.008683	2.155029	1.168100	1.025652	0.998024
SalEn.2_MW41521_20-134_NEs	0.000000	2.547450	0.518118	1.858241	2.617839	1.921399	1.880444	2.043856	2.547450	2.079544	0.488383	2.567229	0.000000	0.000000	2.642993	2.496482	0.522619	2.260560	1.970486	1.876225
SalEn.3_4138_5-119_NEs	0.000000	2.547450	0.518118	1.858241	2.617839	1.921399	1.880444	2.043856	2.547450	2.079544	0.488383	2.567229	0.000000	0.000000	2.642993	2.496482	0.522619	2.260560	1.970486	1.876225
CitRo.1_36641_1-116_NEs	2.642993	0.023376	2.100908	0.971843	0.011584	0.958122	1.062400	1.149696	0.023376	1.299480	2.201604	0.014509	2.642993	2.642993	0.000000	0.017477	2.121427	1.180428	1.062749	1.055133
EscCo.1_02906_1-116_NEs	2.496482	0.020353	2.085814	0.915820	0.023333	0.904145	1.022241	1.131671	0.020353	1.277638	2.186825	0.008683	2.496482	2.496482	0.017477	0.000000	2.106911	1.162051	1.030591	1.003021
EscCo.4_03028_1-115_NEs	0.522619	2.106911	0.058044	1.876495	2.135228	1.753127	1.504898	1.841021	2.106911	1.726480	0.074125	2.155029	0.522619	0.522619	2.121427	2.106911	0.000000	2.063785	1.833630	1.522888
SalEn.2_MW31881_16-132_NEs	2.260560	1.172107	2.137829	0.670702	1.213331	0.708120	0.644152	0.038658	1.172107	1.139834	2.266716	1.168100	2.260560	2.260560	1.180428	1.162051	2.063785	0.000000	0.685050	0.642433
SalEn.53430_1-114_NEs	1.970486	1.028237	1.756732	0.223181	1.055976	0.218481	0.283827	0.647945	1.028237	1.591022	1.885689	1.025652	1.970486	1.970486	1.062749	1.030591	1.833630	0.685050	0.000000	0.270417
KlePn.2_14791_1-114_NEs	1.876225	1.023197	1.621754	0.288246	1.039055	0.290189	0.023994	0.632699	1.023197	1.383801	1.615007	0.998024	1.876225	1.876225	1.055133	1.003021	1.522888	0.642433	0.270417	0.000000
