KlePn.2_21901_1-398_NEs	0.000000	0.472574	0.005953	0.385116	0.480312	0.472610	0.392890	0.471734	0.485307	0.477020	0.464983
SalEn.51437_1-395_NEs	0.472574	0.000000	0.471771	0.479892	0.393510	0.008475	0.323704	0.392800	0.395852	0.393192	0.008470
KlePn.1_05057_1-398_NEs	0.005953	0.471771	0.000000	0.381767	0.477137	0.471807	0.391425	0.468599	0.482117	0.475436	0.464200
EntCo.1_10830_1-364_NEs	0.385116	0.479892	0.381767	0.000000	0.482326	0.475276	0.406913	0.477249	0.480670	0.478428	0.471219
EscCo.51534_1-395	0.480312	0.393510	0.477137	0.482326	0.000000	0.396310	0.369506	0.028316	0.015306	0.006765	0.393189
SalEn.11535_1-395_NEs	0.472610	0.008475	0.471807	0.475276	0.396310	0.000000	0.324284	0.395602	0.395883	0.395998	0.007620
CitRo.1_15041_1-395_BeL	0.392890	0.323704	0.391425	0.406913	0.369506	0.324284	0.000000	0.375986	0.367777	0.366673	0.314525
EscCo.4_02313_1-395_NEs	0.471734	0.392800	0.468599	0.477249	0.028316	0.395602	0.375986	0.000000	0.027423	0.026567	0.392479
EscCo.3_1604_1-395_NEs	0.485307	0.395852	0.482117	0.480670	0.015306	0.395883	0.367777	0.027423	0.000000	0.012747	0.392756
EscCo.1_01705_1-395_NEs	0.477020	0.393192	0.475436	0.478428	0.006765	0.395998	0.366673	0.026567	0.012747	0.000000	0.392870
SalEn.3_1446_1-395_NEs	0.464983	0.008470	0.464200	0.471219	0.393189	0.007620	0.314525	0.392479	0.392756	0.392870	0.000000
