SalEn.3_1750_1-636_NEs	0.000000	1.397290	1.282870	1.300622	0.191919	0.194698	1.280823	0.238385	0.009493	0.194283	1.338713	0.000000	0.200338	1.394240	1.291424	1.309456	1.273061	0.233205	1.345699	1.394240	1.310557	0.011617	0.192580	1.284658	0.000000
SalEn.2_MW08731_1-682_NEs	1.397290	0.000000	0.205764	0.223106	1.361536	1.362252	0.224517	1.367299	1.410319	1.362925	0.005877	1.397290	1.345441	0.000000	0.227084	0.220626	0.227438	1.373317	0.251529	0.000000	0.231208	1.410079	1.364087	0.225715	1.397290
CitRo.1_08041_1-717_NEs	1.282870	0.205764	0.000000	0.190426	1.309714	1.323699	0.200660	1.242349	1.290193	1.308743	0.195304	1.282870	1.276548	0.205428	0.201827	0.189921	0.203335	1.247427	0.239866	0.205428	0.205314	1.297474	1.312127	0.200568	1.282870
KlePn.2_13941_1-722_NEs	1.300622	0.223106	0.190426	0.000000	1.289518	1.298884	0.233924	1.186489	1.307584	1.290652	0.213930	1.300622	1.279776	0.223106	0.236823	0.004657	0.235687	1.188331	0.237370	0.223106	0.234796	1.313029	1.291842	0.235492	1.300622
EscCo.3_1840_1-636_NEs	0.191919	1.361536	1.309714	1.289518	0.000000	0.010003	1.279620	0.229362	0.193273	0.034298	1.319545	0.191919	0.201722	1.358583	1.283399	1.293043	1.268351	0.226346	1.377539	1.358583	1.286657	0.191928	0.000523	1.276573	0.191919
EscCo.1_01994_1-636_NEs	0.194698	1.362252	1.323699	1.298884	0.010003	0.000000	1.280026	0.230692	0.198758	0.038684	1.320081	0.194698	0.201814	1.359289	1.283799	1.302473	1.268776	0.227672	1.382884	1.359289	1.298456	0.196055	0.010532	1.276985	0.194698
EscCo.1_00858_46-762_NEs	1.280823	0.224517	0.200660	0.233924	1.279620	1.280026	0.000000	1.286856	1.278423	1.264044	0.215456	1.280823	1.325410	0.224951	0.009799	0.232188	0.023034	1.289034	0.257327	0.224951	0.034636	1.270951	1.281966	0.008860	1.280823
KlePn.1_04341_1-636_NEs	0.238385	1.367299	1.242349	1.186489	0.229362	0.230692	1.286856	0.000000	0.241230	0.224807	1.334504	0.238385	0.187027	1.364183	1.284985	1.179763	1.266650	0.007451	1.244696	1.364183	1.269843	0.236763	0.230056	1.278053	0.238385
SalEn.11216_1-636_NEs	0.009493	1.410319	1.290193	1.307584	0.193273	0.198758	1.278423	0.241230	0.000000	0.195641	1.350306	0.009493	0.203074	1.407237	1.288959	1.316455	1.270727	0.236033	1.344500	1.407237	1.302905	0.008951	0.193934	1.282237	0.009493
EscCo.4_02078_1-636_NEs	0.194283	1.362925	1.308743	1.290652	0.034298	0.038684	1.264044	0.224807	0.195641	0.000000	1.322927	0.194283	0.201492	1.359960	1.270036	1.294245	1.250282	0.221803	1.352699	1.359960	1.267679	0.194291	0.034843	1.263298	0.194283
SalEn.10767_1-714_NEs	1.338713	0.005877	0.195304	0.213930	1.319545	1.320081	0.215456	1.334504	1.350306	1.322927	0.000000	1.338713	1.282124	0.005877	0.218227	0.210978	0.218972	1.336969	0.246285	0.005877	0.221916	1.350254	1.321891	0.216936	1.338713
SalEn.2_MW18131_1-636_NEs	0.000000	1.397290	1.282870	1.300622	0.191919	0.194698	1.280823	0.238385	0.009493	0.194283	1.338713	0.000000	0.200338	1.394240	1.291424	1.309456	1.273061	0.233205	1.345699	1.394240	1.310557	0.011617	0.192580	1.284658	0.000000
CitRo.1_18471_1-636_NEs	0.200338	1.345441	1.276548	1.279776	0.201722	0.201814	1.325410	0.187027	0.203074	0.201492	1.282124	0.200338	0.000000	1.342373	1.342210	1.282920	1.300545	0.184172	1.282760	1.342373	1.337768	0.203074	0.202390	1.334809	0.200338
SalEn.4_08731_1-681_NEs	1.394240	0.000000	0.205428	0.223106	1.358583	1.359289	0.224951	1.364183	1.407237	1.359960	0.005877	1.394240	1.342373	0.000000	0.227084	0.220626	0.227879	1.370184	0.251529	0.000000	0.231658	1.407007	1.361132	0.225715	1.394240
EscCo.3_0866_1-716_NEs	1.291424	0.227084	0.201827	0.236823	1.283399	1.283799	0.009799	1.284985	1.288959	1.270036	0.218227	1.291424	1.342210	0.227084	0.000000	0.235080	0.024015	1.284767	0.258042	0.227084	0.036152	1.281424	1.285752	0.000928	1.291424
KlePn.1_03266_1-722_NEs	1.309456	0.220626	0.189921	0.004657	1.293043	1.302473	0.232188	1.179763	1.316455	1.294245	0.210978	1.309456	1.282920	0.220626	0.235080	0.000000	0.233945	1.181592	0.235615	0.220626	0.231796	1.321910	1.295376	0.233752	1.309456
EscCo.2_49490_34-750_NEs	1.273061	0.227438	0.203335	0.235687	1.268351	1.268776	0.023034	1.266650	1.270727	1.250282	0.218972	1.273061	1.300545	0.227879	0.024015	0.233945	0.000000	1.261244	0.255406	0.227879	0.036067	1.263364	1.270668	0.023056	1.273061
