SalEn.4_17191_1-531_NEs	0.000000	0.183051	0.176082	0.189470	0.187232	0.009460	0.000000	0.009457	0.182167	0.190355	0.190355	0.187472	0.208695	0.191124	0.000000
EscCo.3_1365_1-531_NEs	0.183051	0.000000	0.173448	0.199445	0.009445	0.187050	0.183051	0.187768	0.012635	0.028697	0.028697	0.033222	0.219076	0.199519	0.183051
CitRo.1_17401_1-531_NEs	0.176082	0.173448	0.000000	0.167077	0.175815	0.178928	0.176082	0.179855	0.173451	0.174360	0.174360	0.170890	0.190045	0.166363	0.176082
KlePn.1_05471_1-531_NEs	0.189470	0.199445	0.167077	0.000000	0.205152	0.188333	0.189470	0.189284	0.194628	0.199379	0.199379	0.203585	0.175206	0.007646	0.189470
EscCo.1_01446_1-531_NEs	0.187232	0.009445	0.175815	0.205152	0.000000	0.191254	0.187232	0.191974	0.014525	0.029372	0.029372	0.035242	0.226151	0.205229	0.187232
SalEn.51636_1-531_NEs	0.009460	0.187050	0.178928	0.188333	0.191254	0.000000	0.009460	0.008817	0.186160	0.194389	0.194389	0.191313	0.209966	0.189983	0.009460
SalEn.3_1655_1-531_NEs	0.000000	0.183051	0.176082	0.189470	0.187232	0.009460	0.000000	0.009457	0.182167	0.190355	0.190355	0.187472	0.208695	0.191124	0.000000
SalEn.11310_1-531_NEs	0.009457	0.187768	0.179855	0.189284	0.191974	0.008817	0.009457	0.000000	0.186877	0.195110	0.195110	0.190440	0.212633	0.190936	0.009457
EscCo.51263_1-531	0.182167	0.012635	0.173451	0.194628	0.014525	0.186160	0.182167	0.186877	0.000000	0.033980	0.033980	0.042525	0.219570	0.194699	0.182167
EscCo.4_05048_1-531_NEs	0.190355	0.028697	0.174360	0.199379	0.029372	0.194389	0.190355	0.195110	0.033980	0.000000	0.000000	0.037202	0.220624	0.197832	0.190355
EscCo.4_02505_1-531_NEs	0.190355	0.028697	0.174360	0.199379	0.029372	0.194389	0.190355	0.195110	0.033980	0.000000	0.000000	0.037202	0.220624	0.197832	0.190355
EscCo.2_2880_1-531_Ess	0.187472	0.033222	0.170890	0.203585	0.035242	0.191313	0.187472	0.190440	0.042525	0.037202	0.037202	0.000000	0.220412	0.202828	0.187472
EntCo.1_08240_1-531_NEs	0.208695	0.219076	0.190045	0.175206	0.226151	0.209966	0.208695	0.212633	0.219570	0.220624	0.220624	0.220412	0.000000	0.173663	0.208695
KlePn.2_18821_1-531_NEs	0.191124	0.199519	0.166363	0.007646	0.205229	0.189983	0.191124	0.190936	0.194699	0.197832	0.197832	0.202828	0.173663	0.000000	0.191124
SalEn.2_MW17191_1-531_NEs	0.000000	0.183051	0.176082	0.189470	0.187232	0.009460	0.000000	0.009457	0.182167	0.190355	0.190355	0.187472	0.208695	0.191124	0.000000
