EscCo.4_00540_1-97_NEs	0.000000	0.512414	0.319930	0.042255	0.510219	0.049600	0.042255	0.320887	0.320887	0.320887	0.325056	0.338115	0.469848
KlePn.2_42151_1-94_NEs	0.512414	0.000000	0.425491	0.510222	0.007139	0.501216	0.510222	0.420743	0.420743	0.420743	0.431489	0.468470	0.399723
SalEn.53191_6-105_NEs	0.319930	0.425491	0.000000	0.341313	0.418972	0.347875	0.341313	0.006706	0.006706	0.006706	0.003339	0.320621	0.431767
EscCo.3_3422_1-97_NEs	0.042255	0.510222	0.341313	0.000000	0.508072	0.013865	0.000000	0.342354	0.342354	0.342354	0.346545	0.349499	0.477566
KlePn.1_01038_12-107_NEs	0.510219	0.007139	0.418972	0.508072	0.000000	0.499221	0.508072	0.414292	0.414292	0.414292	0.424860	0.460813	0.381210
EscCo.1_03594_4-100_NEs	0.049600	0.501216	0.347875	0.013865	0.499221	0.000000	0.013865	0.348945	0.348945	0.348945	0.353155	0.343190	0.469565
EscCo.53155_1-97	0.042255	0.510222	0.341313	0.000000	0.508072	0.013865	0.000000	0.342354	0.342354	0.342354	0.346545	0.349499	0.477566
SalEn.4_32711_6-105_NEs	0.320887	0.420743	0.006706	0.342354	0.414292	0.348945	0.342354	0.000000	0.000000	0.000000	0.010076	0.321598	0.427115
SalEn.2_MW32711_6-105_NEs	0.320887	0.420743	0.006706	0.342354	0.414292	0.348945	0.342354	0.000000	0.000000	0.000000	0.010076	0.321598	0.427115
SalEn.3_3244_6-105_NEs	0.320887	0.420743	0.006706	0.342354	0.414292	0.348945	0.342354	0.000000	0.000000	0.000000	0.010076	0.321598	0.427115
SalEn.13106_6-105_NEs	0.325056	0.431489	0.003339	0.346545	0.424860	0.353155	0.346545	0.010076	0.010076	0.010076	0.000000	0.325840	0.437664
CitRo.1_46771_1-97_NEs	0.338115	0.468470	0.320621	0.349499	0.460813	0.343190	0.349499	0.321598	0.321598	0.321598	0.325840	0.000000	0.429147
EntCo.1_33930_14-109_NEs	0.469848	0.399723	0.431767	0.477566	0.381210	0.469565	0.477566	0.427115	0.427115	0.427115	0.437664	0.429147	0.000000
