KlePn.1_03124_1-512_Ess	0.000000	0.263894	0.271750	0.254048	0.248029	0.254048	0.233524	0.265939	0.254935	0.258631	0.258631	0.002628	0.255085
SalEn.52207_1-512_Ess	0.263894	0.000000	0.246425	0.029257	0.246131	0.029257	0.237117	0.245658	0.027230	0.233485	0.233485	0.265085	0.029945
EscCo.4_03340_1-512_Ess	0.271750	0.246425	0.000000	0.244743	0.266090	0.244743	0.239718	0.035979	0.246488	0.039463	0.039463	0.272959	0.245751
SalEn.2_MW07311_1-512_Ess	0.254048	0.029257	0.244743	0.000000	0.248522	0.000000	0.235248	0.240440	0.003251	0.229506	0.229506	0.255215	0.000649
EntCo.1_20600_1-512_Ess	0.248029	0.246131	0.266090	0.248522	0.000000	0.248522	0.237614	0.269427	0.249391	0.259008	0.259008	0.249188	0.249540
SalEn.3_0655_1-512_Ess	0.254048	0.029257	0.244743	0.000000	0.248522	0.000000	0.235248	0.240440	0.003251	0.229506	0.229506	0.255215	0.000649
CitRo.1_06691_1-512_Ess	0.233524	0.237117	0.239718	0.235248	0.237614	0.235248	0.000000	0.240763	0.234340	0.222515	0.222515	0.234649	0.236242
EscCo.1_00663_1-512_Ess	0.265939	0.245658	0.035979	0.240440	0.269427	0.240440	0.240763	0.000000	0.242172	0.023176	0.023176	0.267135	0.241438
SalEn.10635_1-512_Ess	0.254935	0.027230	0.246488	0.003251	0.249391	0.003251	0.234340	0.242172	0.000000	0.231219	0.231219	0.256103	0.003904
EscCo.3_0685_1-512_Ess	0.258631	0.233485	0.039463	0.229506	0.259008	0.229506	0.222515	0.023176	0.231219	0.000000	0.000000	0.259808	0.230487
EscCo.50657_1-512	0.258631	0.233485	0.039463	0.229506	0.259008	0.229506	0.222515	0.023176	0.231219	0.000000	0.000000	0.259808	0.230487
KlePn.2_12621_1-512_Ess	0.002628	0.265085	0.272959	0.255215	0.249188	0.255215	0.234649	0.267135	0.256103	0.259808	0.259808	0.000000	0.256254
SalEn.4_07311_1-512_Ess	0.255085	0.029945	0.245751	0.000649	0.249540	0.000649	0.236242	0.241438	0.003904	0.230487	0.230487	0.256254	0.000000
