CitRo.1_08751_1-171_NEs	0.000000	0.299911	0.230487	0.230291	0.232895	0.394815	0.280199	0.232895	0.290269	0.232895	0.395176	0.297811	0.280784	0.297811
EntCo.1_18400_1-172_NEs	0.299911	0.000000	0.364878	0.364518	0.364518	0.421342	0.371645	0.364518	0.345918	0.364518	0.418108	0.344978	0.383093	0.344978
SalEn.52004_1-171_NEs	0.230487	0.364878	0.000000	0.007830	0.009797	0.410884	0.327083	0.009797	0.334281	0.009797	0.404531	0.361515	0.332034	0.361515
SalEn.10837_1-171_NEs	0.230291	0.364518	0.007830	0.000000	0.005861	0.410456	0.320957	0.005861	0.333969	0.005861	0.404112	0.355074	0.325838	0.355074
SalEn.2_MW09421_1-171_NEs	0.232895	0.364518	0.009797	0.005861	0.000000	0.410456	0.323810	0.000000	0.336891	0.000000	0.404112	0.358053	0.328721	0.358053
KlePn.2_15131_1-171_NEs	0.394815	0.421342	0.410884	0.410456	0.410456	0.000000	0.424769	0.410456	0.414914	0.410456	0.003947	0.433417	0.432837	0.433417
EscCo.2_50230_3-173_NEs	0.280199	0.371645	0.327083	0.320957	0.323810	0.424769	0.000000	0.323810	0.197754	0.323810	0.425161	0.151606	0.056530	0.151606
SalEn.3_0868_1-171_NEs	0.232895	0.364518	0.009797	0.005861	0.000000	0.410456	0.323810	0.000000	0.336891	0.000000	0.404112	0.358053	0.328721	0.358053
EscCo.1_00926_1-171_NEs	0.290269	0.345918	0.334281	0.333969	0.336891	0.414914	0.197754	0.336891	0.000000	0.336891	0.415294	0.050529	0.174245	0.050529
SalEn.4_09421_1-171_NEs	0.232895	0.364518	0.009797	0.005861	0.000000	0.410456	0.323810	0.000000	0.336891	0.000000	0.404112	0.358053	0.328721	0.358053
KlePn.1_03384_1-171_NEs	0.395176	0.418108	0.404531	0.404112	0.404112	0.003947	0.425161	0.404112	0.415294	0.404112	0.000000	0.433818	0.433237	0.433818
EscCo.3_0932_1-171_NEs	0.297811	0.344978	0.361515	0.355074	0.358053	0.433417	0.151606	0.358053	0.050529	0.358053	0.433818	0.000000	0.124931	0.000000
EscCo.4_03129_1-171_NEs	0.280784	0.383093	0.332034	0.325838	0.328721	0.432837	0.056530	0.328721	0.174245	0.328721	0.433237	0.124931	0.000000	0.124931
EscCo.50865_1-171	0.297811	0.344978	0.361515	0.355074	0.358053	0.433417	0.151606	0.358053	0.050529	0.358053	0.433818	0.000000	0.124931	0.000000
