EscCo.2_39950_3-494_NEs	0.000000	1.809002	1.938104	1.204373	1.204373	1.223419	1.357168	1.204373	1.890565	1.140107	1.410443
SalEn.14286_9-533_NEs	1.809002	0.000000	0.153340	1.615605	1.615605	1.725495	2.355902	1.615605	1.338632	1.427437	1.446154
EscCo.4_04048_9-533_NEs	1.938104	0.153340	0.000000	1.786377	1.786377	1.856648	2.226717	1.786377	1.390507	1.435853	1.418028
SalEn.3_4456_1-516_NEs	1.204373	1.615605	1.786377	0.000000	0.000000	0.121020	1.107048	0.000000	1.964266	1.451070	1.556616
SalEn.4_44711_1-516_NEs	1.204373	1.615605	1.786377	0.000000	0.000000	0.121020	1.107048	0.000000	1.964266	1.451070	1.556616
EscCo.54349_1-516	1.223419	1.725495	1.856648	0.121020	0.121020	0.000000	1.085004	0.121020	2.031937	1.483161	1.598751
CitRo.1_33411_1-500_NEs	1.357168	2.355902	2.226717	1.107048	1.107048	1.085004	0.000000	1.107048	2.459376	1.496095	1.905316
SalEn.2_MW44711_1-516_NEs	1.204373	1.615605	1.786377	0.000000	0.000000	0.121020	1.107048	0.000000	1.964266	1.451070	1.556616
EscCo.4_03689_8-544_NEs	1.890565	1.338632	1.390507	1.964266	1.964266	2.031937	2.459376	1.964266	0.000000	1.602397	1.782965
EscCo.3_1953_2-503_NEs	1.140107	1.427437	1.435853	1.451070	1.451070	1.483161	1.496095	1.451070	1.602397	0.000000	1.704275
EscCo.3_3912_1-544_NEs	1.410443	1.446154	1.418028	1.556616	1.556616	1.598751	1.905316	1.556616	1.782965	1.704275	0.000000
