SalEn.3_2609_1-195_NEs	0.000000	0.290235	0.013811	0.282794	0.287713	0.494249	0.292460	0.000000	0.000000	0.484464	0.013811
EscCo.52578_1-195	0.290235	0.000000	0.284195	0.005140	0.001710	0.550095	0.005138	0.290235	0.290235	0.546867	0.284195
SalEn.12572_1-195_NEs	0.013811	0.284195	0.000000	0.276826	0.281699	0.490892	0.286404	0.013811	0.013811	0.481138	0.000000
EscCo.4_01161_1-196_NEs	0.282794	0.005140	0.276826	0.000000	0.003423	0.542390	0.006818	0.283347	0.282794	0.539200	0.276826
EscCo.3_2791_1-195_NEs	0.287713	0.001710	0.281699	0.003423	0.000000	0.546496	0.003422	0.287713	0.287713	0.543277	0.281699
KlePn.2_07171_1-196_NEs	0.494249	0.550095	0.490892	0.542390	0.546496	0.000000	0.552372	0.497570	0.494249	0.006842	0.490892
EscCo.1_02867_1-196_NEs	0.292460	0.005138	0.286404	0.006818	0.003422	0.552372	0.000000	0.292961	0.292460	0.549159	0.286404
SalEn.2_MW26651_1-196_NEs	0.000000	0.290235	0.013811	0.283347	0.287713	0.497570	0.292961	0.000000	0.000000	0.487805	0.013811
SalEn.4_26651_1-195_NEs	0.000000	0.290235	0.013811	0.282794	0.287713	0.494249	0.292460	0.000000	0.000000	0.484464	0.013811
KlePn.1_02573_1-197_NEs	0.484464	0.546867	0.481138	0.539200	0.543277	0.006842	0.549159	0.487805	0.484464	0.000000	0.481138
SalEn.50265_1-195_NEs	0.013811	0.284195	0.000000	0.276826	0.281699	0.490892	0.286404	0.013811	0.013811	0.481138	0.000000
