SalEn.2_MW11071_1-136_NEs	0.000000	0.468803	0.663471	0.699883	0.007379	0.479215	0.477903	0.000000	0.488378	0.651240	0.000000	0.407081	0.019840
EscCo.4_01856_1-137_NEs	0.468803	0.000000	0.847804	0.790872	0.459604	0.012315	0.017291	0.468803	0.012294	0.840761	0.468803	0.580030	0.458433
KlePn.2_10521_1-133_BeL	0.663471	0.847804	0.000000	0.473477	0.669422	0.854578	0.854862	0.663471	0.844376	0.007538	0.663471	0.745890	0.685607
EntCo.1_03070_1-129_NEs	0.699883	0.790872	0.473477	0.000000	0.712363	0.791370	0.808034	0.699883	0.780680	0.463784	0.699883	0.677479	0.708849
SalEn.10961_1-136_NEs	0.007379	0.459604	0.669422	0.712363	0.000000	0.469904	0.468628	0.007379	0.478993	0.657133	0.007379	0.402877	0.017335
EscCo.3_2070_1-137_NEs	0.479215	0.012315	0.854578	0.791370	0.469904	0.000000	0.029936	0.479215	0.024831	0.847506	0.479215	0.592172	0.468694
EscCo.51970_1-137	0.477903	0.017291	0.854862	0.808034	0.468628	0.029936	0.000000	0.477903	0.009854	0.847785	0.477903	0.564957	0.467426
SalEn.4_11071_1-136_NEs	0.000000	0.468803	0.663471	0.699883	0.007379	0.479215	0.477903	0.000000	0.488378	0.651240	0.000000	0.407081	0.019840
EscCo.1_02204_1-137_Ess	0.488378	0.012294	0.844376	0.780680	0.478993	0.024831	0.009854	0.488378	0.000000	0.837380	0.488378	0.557886	0.477750
KlePn.1_02909_1-133_BeL	0.651240	0.840761	0.007538	0.463784	0.657133	0.847506	0.847785	0.651240	0.837380	0.000000	0.651240	0.732698	0.673196
SalEn.3_1036_1-136_NEs	0.000000	0.468803	0.663471	0.699883	0.007379	0.479215	0.477903	0.000000	0.488378	0.651240	0.000000	0.407081	0.019840
CitRo.1_50451_1-140_NEs	0.407081	0.580030	0.745890	0.677479	0.402877	0.592172	0.564957	0.407081	0.557886	0.732698	0.407081	0.000000	0.397853
SalEn.51822_1-136_NEs	0.019840	0.458433	0.685607	0.708849	0.017335	0.468694	0.467426	0.019840	0.477750	0.673196	0.019840	0.397853	0.000000
