EscCo.1_01694_1-221_NEs	0.000000	1.540017	0.260644	0.026080	1.539369	0.006053	0.260644	0.287341	0.260644	0.262793	1.530446	1.434898	0.027647	1.606461	1.524669	1.493653	1.537384	0.246345	1.435155	0.006053	1.524669	1.530171	1.514403	1.528888	1.544344	1.524669	0.287378	0.262793	1.544890	1.537133	1.530446
EscCo.1_03857_1-198_NEs	1.540017	0.000000	1.542250	1.549274	1.391662	1.542625	1.542250	1.386498	1.542250	1.534135	0.008480	1.276345	1.548775	0.184319	1.357847	1.251725	1.256850	1.451166	1.269511	1.542625	1.357847	1.248969	1.374958	0.016963	1.261791	1.357847	1.378037	1.526018	1.243192	1.261791	0.008480
SalEn.3_1451_1-221_NEs	0.260644	1.542250	0.000000	0.260385	1.656127	0.258697	0.000000	0.324215	0.000000	0.004541	1.550516	1.459749	0.258355	1.624327	1.628497	1.476245	1.509690	0.239534	1.460009	0.258697	1.628497	1.509690	1.648348	1.523145	1.508197	1.628497	0.321978	0.003025	1.555952	1.508197	1.550516
EscCo.4_02318_1-221_NEs	0.026080	1.549274	0.260385	0.000000	1.539460	0.026089	0.260385	0.281721	0.260385	0.262531	1.539854	1.442839	0.026119	1.656848	1.532439	1.498572	1.537883	0.252278	1.443094	0.026089	1.532439	1.530730	1.522178	1.538152	1.529249	1.532439	0.281757	0.262531	1.545321	1.522095	1.539854
SalEn.51659_1-215_NEs	1.539369	1.391662	1.656127	1.539460	0.000000	1.549066	1.656127	1.452042	1.656127	1.665624	1.396196	0.255041	1.540242	1.404213	0.012498	0.235698	0.260079	1.522688	0.255041	1.549066	0.012498	0.257879	0.007785	1.357847	0.259977	0.012498	1.452780	1.675117	0.264085	0.262183	1.396196
EscCo.51529_1-221	0.006053	1.542625	0.258697	0.026089	1.549066	0.000000	0.258697	0.285193	0.258697	0.260843	1.533062	1.435664	0.027657	1.599142	1.534445	1.487318	1.539683	0.246437	1.435921	0.000000	1.534445	1.532463	1.524070	1.531458	1.546648	1.534445	0.285230	0.260843	1.547176	1.539431	1.533062
SalEn.2_MW15211_1-221_NEs	0.260644	1.542250	0.000000	0.260385	1.656127	0.258697	0.000000	0.324215	0.000000	0.004541	1.550516	1.459749	0.258355	1.624327	1.628497	1.476245	1.509690	0.239534	1.460009	0.258697	1.628497	1.509690	1.648348	1.523145	1.508197	1.628497	0.321978	0.003025	1.555952	1.508197	1.550516
KlePn.2_21961_1-221_NEs	0.287341	1.386498	0.324215	0.281721	1.452042	0.285193	0.324215	0.000000	0.324215	0.326593	1.381886	1.440691	0.293574	1.489550	1.461246	1.396895	1.418394	0.268203	1.431966	0.285193	1.461246	1.411355	1.452287	1.409687	1.416990	1.461246	0.003023	0.321945	1.410988	1.409955	1.381886
SalEn.4_15211_1-221_NEs	0.260644	1.542250	0.000000	0.260385	1.656127	0.258697	0.000000	0.324215	0.000000	0.004541	1.550516	1.459749	0.258355	1.624327	1.628497	1.476245	1.509690	0.239534	1.460009	0.258697	1.628497	1.509690	1.648348	1.523145	1.508197	1.628497	0.321978	0.003025	1.555952	1.508197	1.550516
SalEn.11530_1-221_NEs	0.262793	1.534135	0.004541	0.262531	1.665624	0.260843	0.004541	0.326593	0.004541	0.000000	1.542346	1.452285	0.260497	1.615825	1.637905	1.476245	1.502430	0.243738	1.452545	0.260843	1.637905	1.502430	1.657851	1.515110	1.500940	1.637905	0.324350	0.004541	1.548628	1.500940	1.542346
EscCo.3_3683_1-197_NEs	1.530446	0.008480	1.550516	1.539854	1.396196	1.533062	1.550516	1.381886	1.550516	1.542346	0.000000	1.272782	1.521848	0.182134	1.362134	1.248088	1.231305	1.440441	1.265917	1.533062	1.362134	1.223446	1.379389	0.015333	1.251402	1.362134	1.373325	1.534174	1.232806	1.251402	0.000000
KlePn.1_04474_1-215_NEs	1.434898	1.276345	1.459749	1.442839	0.255041	1.435664	1.459749	1.440691	1.459749	1.452285	1.272782	0.000000	1.435747	1.338806	0.259011	0.248313	0.299622	1.447205	0.003105	1.435664	0.259011	0.297263	0.254998	1.245089	0.299497	0.259011	1.433467	1.461001	0.303816	0.301862	1.272782
EscCo.2_5250_1-221_NEs	0.027647	1.548775	0.258355	0.026119	1.540242	0.027657	0.258355	0.293574	0.258355	0.260497	1.521848	1.435747	0.000000	1.629322	1.542089	1.485775	1.522775	0.257280	1.436006	0.027657	1.542089	1.515496	1.531728	1.537657	1.529798	1.542089	0.293613	0.260497	1.530465	1.522521	1.521848
CitRo.1_43911_1-197_NEs	1.606461	0.184319	1.624327	1.656848	1.404213	1.599142	1.624327	1.489550	1.624327	1.615825	0.182134	1.338806	1.629322	0.000000	1.403870	1.307011	1.238271	1.513512	1.331684	1.599142	1.403870	1.230275	1.404213	0.186591	1.258704	1.403870	1.480206	1.625839	1.231187	1.258704	0.182134
SalEn.3_1679_1-215_NEs	1.524669	1.357847	1.628497	1.532439	0.012498	1.534445	1.628497	1.461246	1.628497	1.637905	1.362134	0.259011	1.542089	1.403870	0.000000	0.235843	0.259662	1.514055	0.259011	1.534445	0.000000	0.257466	0.007791	1.324813	0.259561	0.000000	1.461994	1.647312	0.263661	0.261761	1.362134
CitRo.1_17671_1-215_NEs	1.493653	1.251725	1.476245	1.498572	0.235698	1.487318	1.476245	1.396895	1.476245	1.476245	1.248088	0.248313	1.485775	1.307011	0.235843	0.000000	0.222277	1.491445	0.248313	1.487318	0.235843	0.224318	0.235654	1.216145	0.220178	0.235843	1.397600	1.468796	0.226236	0.222277	1.248088
EscCo.2_1990_1-215_NEs	1.537384	1.256850	1.509690	1.537883	0.260079	1.539683	1.509690	1.418394	1.509690	1.502430	1.231305	0.299622	1.522775	1.238271	0.259662	0.222277	0.000000	1.477135	0.299622	1.539683	0.259662	0.004665	0.260029	1.208618	0.007786	0.259662	1.434390	1.495170	0.018818	0.009352	1.231305
CitRo.1_15091_1-221_NEs	0.246345	1.451166	0.239534	0.252278	1.522688	0.246437	0.239534	0.268203	0.239534	0.243738	1.440441	1.447205	0.257280	1.513512	1.514055	1.491445	1.477135	0.000000	1.455119	0.246437	1.514055	1.477135	1.530803	1.466192	1.484207	1.514055	0.266103	0.239601	1.476211	1.484207	1.440441
KlePn.2_27941_1-215_NEs	1.435155	1.269511	1.460009	1.443094	0.255041	1.435921	1.460009	1.431966	1.460009	1.452545	1.265917	0.003105	1.436006	1.331684	0.259011	0.248313	0.299622	1.455119	0.000000	1.435921	0.259011	0.297263	0.254998	1.238357	0.299497	0.259011	1.424755	1.461262	0.303816	0.301862	1.265917
EscCo.3_1599_1-221_NEs	0.006053	1.542625	0.258697	0.026089	1.549066	0.000000	0.258697	0.285193	0.258697	0.260843	1.533062	1.435664	0.027657	1.599142	1.534445	1.487318	1.539683	0.246437	1.435921	0.000000	1.534445	1.532463	1.524070	1.531458	1.546648	1.534445	0.285230	0.260843	1.547176	1.539431	1.533062
SalEn.4_17431_1-215_NEs	1.524669	1.357847	1.628497	1.532439	0.012498	1.534445	1.628497	1.461246	1.628497	1.637905	1.362134	0.259011	1.542089	1.403870	0.000000	0.235843	0.259662	1.514055	0.259011	1.534445	0.000000	0.257466	0.007791	1.324813	0.259561	0.000000	1.461994	1.647312	0.263661	0.261761	1.362134
