EscCo.40200_1-188	0.000000	0.194505	0.012507	0.194505	0.186098	0.188319	0.185850	0.192284	0.003551	0.003551
KlePn.1_02556_1-188_NEs	0.194505	0.000000	0.201088	0.000000	0.211466	0.216105	0.218733	0.195064	0.196756	0.196756
EscCo.3_03775_1-188_Ess	0.012507	0.201088	0.000000	0.201088	0.188096	0.190318	0.187845	0.192046	0.016109	0.016109
KlePn.2_07051_1-188_NEs	0.194505	0.000000	0.201088	0.000000	0.211466	0.216105	0.218733	0.195064	0.196756	0.196756
SalEn.50251_1-188_NEs	0.186098	0.211466	0.188096	0.211466	0.000000	0.007123	0.007131	0.163599	0.190533	0.190533
SalEn.10256_1-188_NEs	0.188319	0.216105	0.190318	0.216105	0.007123	0.000000	0.007131	0.172456	0.192762	0.192762
SalEn.3_0249_1-188_NEs	0.185850	0.218733	0.187845	0.218733	0.007131	0.007131	0.000000	0.170020	0.190277	0.190277
CitRo.1_02101_1-188_NEs	0.192284	0.195064	0.192046	0.195064	0.163599	0.172456	0.170020	0.000000	0.194532	0.194532
EscCo.1_00211_1-188_NEs	0.003551	0.196756	0.016109	0.196756	0.190533	0.192762	0.190277	0.194532	0.000000	0.000000
EscCo.2_0196_1-188_NEs	0.003551	0.196756	0.016109	0.196756	0.190533	0.192762	0.190277	0.194532	0.000000	0.000000
