CitRo.1_17461_1-166_BeL	0.000000	0.245040	0.274786	0.245040	0.245040	0.289244	0.245040	0.244655	0.279560	0.289244	0.290810	0.298483
SalEn.4_17241_1-166_NEs	0.245040	0.000000	0.288928	0.000000	0.000000	0.308915	0.000000	0.008099	0.293769	0.308915	0.313659	0.376201
KlePn.2_17751_1-164_NEs	0.274786	0.288928	0.000000	0.288928	0.288928	0.281230	0.288928	0.285492	0.002034	0.281230	0.284677	0.207090
SalEn.2_MW17241_1-166_NEs	0.245040	0.000000	0.288928	0.000000	0.000000	0.308915	0.000000	0.008099	0.293769	0.308915	0.313659	0.376201
SalEn.51641_1-166_NEs	0.245040	0.000000	0.288928	0.000000	0.000000	0.308915	0.000000	0.008099	0.293769	0.308915	0.313659	0.376201
EscCo.41258_1-166	0.289244	0.308915	0.281230	0.308915	0.308915	0.000000	0.308915	0.315446	0.286027	0.000000	0.016293	0.335088
SalEn.3_1660_1-166_NEs	0.245040	0.000000	0.288928	0.000000	0.000000	0.308915	0.000000	0.008099	0.293769	0.308915	0.313659	0.376201
SalEn.11305_1-166_NEs	0.244655	0.008099	0.285492	0.008099	0.008099	0.315446	0.008099	0.000000	0.290319	0.315446	0.320264	0.378785
KlePn.1_03621_1-165_BeL	0.279560	0.293769	0.002034	0.293769	0.293769	0.286027	0.293769	0.290319	0.000000	0.286027	0.289490	0.214253
EscCo.2_1360_1-166_Ess	0.289244	0.308915	0.281230	0.308915	0.308915	0.000000	0.308915	0.315446	0.286027	0.000000	0.016293	0.335088
EscCo.1_01441_1-166_Ess	0.290810	0.313659	0.284677	0.313659	0.313659	0.016293	0.313659	0.320264	0.289490	0.016293	0.000000	0.337553
EntCo.1_31000_1-165_NEs	0.298483	0.376201	0.207090	0.376201	0.376201	0.335088	0.376201	0.378785	0.214253	0.335088	0.337553	0.000000
