SalEn.12061_5-243_NEs	0.000000	0.008423	0.700099	0.724530	0.009833	0.008423	0.720815	0.717323	0.008423	0.717323
SalEn.4_20931_5-243_NEs	0.008423	0.000000	0.708353	0.733085	0.015510	0.000000	0.728730	0.725767	0.000000	0.725767
EscCo.1_01850_1-261_NEs	0.700099	0.708353	0.000000	0.026050	0.711175	0.708353	0.379019	0.016812	0.708353	0.016812
EscCo.4_02211_1-261_NEs	0.724530	0.733085	0.026050	0.000000	0.735976	0.733085	0.377809	0.023378	0.733085	0.023378
SalEn.50811_5-243_NEs	0.009833	0.015510	0.711175	0.735976	0.000000	0.015510	0.725439	0.728631	0.015510	0.728631
SalEn.3_2039_5-243_NEs	0.008423	0.000000	0.708353	0.733085	0.015510	0.000000	0.728730	0.725767	0.000000	0.725767
CitRo.1_13841_1-261_NEs	0.720815	0.728730	0.379019	0.377809	0.725439	0.728730	0.000000	0.376207	0.728730	0.376207
EscCo.3_1703_1-261_NEs	0.717323	0.725767	0.016812	0.023378	0.728631	0.725767	0.376207	0.000000	0.725767	0.000000
SalEn.2_MW20931_5-243_NEs	0.008423	0.000000	0.708353	0.733085	0.015510	0.000000	0.728730	0.725767	0.000000	0.725767
EscCo.51670_1-261	0.717323	0.725767	0.016812	0.023378	0.728631	0.725767	0.376207	0.000000	0.725767	0.000000
