SalEn.4_35721_1-191_NEs	0.000000	0.331088	0.331088	0.010550	0.007009	0.000000	0.272682	0.322846	0.000000	0.415934	0.332609
EscCo.53475_1-194	0.331088	0.000000	0.000000	0.323468	0.322951	0.338475	0.303682	0.010333	0.331088	0.481261	0.019103
EscCo.3_3721_1-194_NEs	0.331088	0.000000	0.000000	0.323468	0.322951	0.338475	0.303682	0.010333	0.331088	0.481261	0.019103
SalEn.53939_1-191_NEs	0.010550	0.323468	0.323468	0.000000	0.007017	0.010550	0.264726	0.315281	0.010550	0.420226	0.324946
SalEn.13406_1-191_NEs	0.007009	0.322951	0.322951	0.007017	0.000000	0.007009	0.270054	0.314780	0.007009	0.413031	0.324423
SalEn.2_MW35721_1-192_NEs	0.000000	0.338475	0.338475	0.010550	0.007009	0.000000	0.279340	0.330180	0.000000	0.424237	0.340038
CitRo.1_43241_1-194_NEs	0.272682	0.303682	0.303682	0.264726	0.270054	0.279340	0.000000	0.309383	0.272682	0.405183	0.309874
EscCo.1_03895_1-194_NEs	0.322846	0.010333	0.010333	0.315281	0.314780	0.330180	0.309383	0.000000	0.322846	0.480717	0.015596
SalEn.3_3548_1-191_NEs	0.000000	0.331088	0.331088	0.010550	0.007009	0.000000	0.272682	0.322846	0.000000	0.415934	0.332609
EntCo.1_26870_1-194_NEs	0.415934	0.481261	0.481261	0.420226	0.413031	0.424237	0.405183	0.480717	0.415934	0.000000	0.468511
EscCo.4_00225_1-194_NEs	0.332609	0.019103	0.019103	0.324946	0.324423	0.340038	0.309874	0.015596	0.332609	0.468511	0.000000
