EscCo.3_3648_1-710_NEs	0.000000	0.297562	0.408655	0.008467	0.409524	0.291838	0.020889	0.262104	0.293168	0.297829	0.291838	0.000468
SalEn.13321_1-710_NEs	0.297562	0.000000	0.398494	0.297141	0.397721	0.008568	0.298804	0.249403	0.008493	0.010405	0.008568	0.296891
KlePn.2_44071_1-708_BeL	0.408655	0.398494	0.000000	0.408087	0.001897	0.374982	0.401715	0.381173	0.393658	0.396542	0.374982	0.407875
EscCo.1_03819_1-710_NEs	0.008467	0.297141	0.408087	0.000000	0.408954	0.292110	0.023780	0.261771	0.293422	0.298078	0.292110	0.007994
KlePn.1_00817_1-708_Ess	0.409524	0.397721	0.001897	0.408954	0.000000	0.373999	0.402574	0.383891	0.392888	0.395771	0.373999	0.408743
SalEn.4_34851_1-665_NEs	0.291838	0.008568	0.374982	0.292110	0.373999	0.000000	0.293142	0.227427	0.000000	0.009589	0.000000	0.291126
EscCo.4_00302_1-710_Ess	0.020889	0.298804	0.401715	0.023780	0.402574	0.293142	0.000000	0.264132	0.294395	0.299744	0.293142	0.020409
CitRo.1_44251_1-710_Ess	0.262104	0.249403	0.381173	0.261771	0.383891	0.227427	0.264132	0.000000	0.245456	0.250700	0.227427	0.261453
SalEn.3_3462_1-710_Ess	0.293168	0.008493	0.393658	0.293422	0.392888	0.000000	0.294395	0.245456	0.000000	0.009453	0.000000	0.292499
SalEn.54011_1-710_NEs	0.297829	0.010405	0.396542	0.298078	0.395771	0.009589	0.299744	0.250700	0.009453	0.000000	0.009589	0.297157
SalEn.2_MW34851_1-665_NEs	0.291838	0.008568	0.374982	0.292110	0.373999	0.000000	0.293142	0.227427	0.000000	0.009589	0.000000	0.291126
EscCo.53398_1-710	0.000468	0.296891	0.407875	0.007994	0.408743	0.291126	0.020409	0.261453	0.292499	0.297157	0.291126	0.000000
