SalEn.3_1781_1-63_NEs	0.000000	0.016071	0.196529	0.005317	0.000000	0.189049	0.384941	0.189069	0.389526	0.000000
SalEn.11185_1-63_NEs	0.016071	0.000000	0.175655	0.016014	0.016071	0.188611	0.383780	0.188630	0.388421	0.016071
CitRo.1_18771_1-63_NEs	0.196529	0.175655	0.000000	0.195694	0.196529	0.253943	0.347337	0.253971	0.352320	0.196529
SalEn.51026_1-63_NEs	0.005317	0.016014	0.195694	0.000000	0.005317	0.181703	0.374072	0.181722	0.379281	0.005317
SalEn.2_MW18411_1-63_Ess	0.000000	0.016071	0.196529	0.005317	0.000000	0.189049	0.384941	0.189069	0.389526	0.000000
EscCo.2_1870_1-63_NEs	0.189049	0.188611	0.253943	0.181703	0.189049	0.000000	0.373923	0.010736	0.379140	0.189049
KlePn.2_29381_1-59_NEs	0.384941	0.383780	0.347337	0.374072	0.384941	0.373923	0.000000	0.373923	0.000000	0.384941
EscCo.41837_1-63	0.189069	0.188630	0.253971	0.181722	0.189069	0.010736	0.373923	0.000000	0.379140	0.189069
KlePn.1_04311_1-63_NEs	0.389526	0.388421	0.352320	0.379281	0.389526	0.379140	0.000000	0.379140	0.000000	0.389526
SalEn.4_18411_1-63_NEs	0.000000	0.016071	0.196529	0.005317	0.000000	0.189049	0.384941	0.189069	0.389526	0.000000
