EscCo.3_03466_1-485_NEs	0.000000	0.036001	1.339827	0.258589	0.262488	1.352742	0.025185	2.123588	2.035474	0.035284
EscCo.2_0563_1-484_NEs	0.036001	0.000000	1.307915	0.265245	0.261729	1.298733	0.026700	2.099050	2.011479	0.000689
KlePn.2_23641_1-498_NEs	1.339827	1.307915	0.000000	1.347086	1.323038	0.052809	1.327272	1.886263	1.919659	1.307915
SalEn.10503_1-437_NEs	0.258589	0.265245	1.347086	0.000000	0.010763	1.406111	0.258040	2.141862	2.129409	0.266346
SalEn.3_0515_1-484_NEs	0.262488	0.261729	1.323038	0.010763	0.000000	1.373465	0.255265	2.184389	2.076991	0.262716
KlePn.1_04870_1-499_NEs	1.352742	1.298733	0.052809	1.406111	1.373465	0.000000	1.347205	1.901496	1.936546	1.298733
EscCo.1_00536_1-485_Ess	0.025185	0.026700	1.327272	0.258040	0.255265	1.347205	0.000000	2.056572	1.971467	0.025989
KlePn.1_05442_1-477_NEs	2.123588	2.099050	1.886263	2.141862	2.184389	1.901496	2.056572	0.000000	0.002188	2.093468
KlePn.2_19121_1-459_NEs	2.035474	2.011479	1.919659	2.129409	2.076991	1.936546	1.971467	0.002188	0.000000	2.005838
EscCo.40511_1-484_BeL	0.035284	0.000689	1.307915	0.266346	0.262716	1.298733	0.025989	2.093468	2.005838	0.000000
