EscCo.41224_1-1247	0.000000	0.311688	0.151874	0.001067	0.151874	0.151874	0.155225	0.138536	0.005354	0.026868	0.317558	0.163328	0.314417	0.314562	0.160947	0.153467	0.314159	0.299769	0.314021	0.314021	0.313033	0.316666	0.314294	0.311649
EscCo.41468_1-1246	0.311688	0.000000	0.314772	0.311282	0.314772	0.314772	0.318196	0.306323	0.307094	0.308026	0.219242	0.315134	0.219165	0.242470	0.316061	0.318785	0.038663	0.201974	0.218817	0.218817	0.241247	0.218152	0.004016	0.012381
SalEn.2_MW17561_1-1247_NEs	0.151874	0.314772	0.000000	0.152575	0.000000	0.000000	0.014831	0.127222	0.152807	0.155422	0.314896	0.156164	0.316254	0.302832	0.157004	0.008324	0.320353	0.307984	0.315856	0.315856	0.301060	0.316173	0.316454	0.312344
EscCo.2_1331_1-1247_NEs	0.001067	0.311282	0.152575	0.000000	0.152575	0.152575	0.155930	0.139495	0.005354	0.027427	0.317688	0.162993	0.314545	0.314147	0.161002	0.154170	0.314163	0.299890	0.314149	0.314149	0.312619	0.316795	0.313886	0.311242
SalEn.3_1692_1-1247_NEs	0.151874	0.314772	0.000000	0.152575	0.000000	0.000000	0.014831	0.127222	0.152807	0.155422	0.314896	0.156164	0.316254	0.302832	0.157004	0.008324	0.320353	0.307984	0.315856	0.315856	0.301060	0.316173	0.316454	0.312344
SalEn.4_17561_1-1247_NEs	0.151874	0.314772	0.000000	0.152575	0.000000	0.000000	0.014831	0.127222	0.152807	0.155422	0.314896	0.156164	0.316254	0.302832	0.157004	0.008324	0.320353	0.307984	0.315856	0.315856	0.301060	0.316173	0.316454	0.312344
SalEn.51673_1-1247_NEs	0.155225	0.318196	0.014831	0.155930	0.014831	0.014831	0.000000	0.126565	0.156161	0.158399	0.314833	0.162268	0.316190	0.308028	0.161785	0.013747	0.322996	0.307620	0.315793	0.315793	0.307862	0.315296	0.319883	0.315757
CitRo.1_17821_1-1247_NEs	0.138536	0.306323	0.127222	0.139495	0.127222	0.127222	0.126565	0.000000	0.139413	0.141745	0.302406	0.140805	0.299601	0.287412	0.142618	0.128459	0.305197	0.283888	0.299209	0.299209	0.286368	0.296877	0.309307	0.306577
EscCo.1_01407_1-1247_NEs	0.005354	0.307094	0.152807	0.005354	0.152807	0.152807	0.156161	0.139413	0.000000	0.028238	0.314783	0.161626	0.311665	0.312617	0.159639	0.154400	0.309393	0.298782	0.311271	0.311271	0.310945	0.313904	0.309684	0.308660
EscCo.3_02615_1-1247_NEs	0.026868	0.308026	0.155422	0.027427	0.155422	0.155422	0.158399	0.141745	0.028238	0.000000	0.320221	0.162716	0.317187	0.315219	0.159676	0.157020	0.308435	0.304508	0.316790	0.316790	0.312882	0.318896	0.309815	0.308810
SalEn.51488_1-1242_NEs	0.317558	0.219242	0.314896	0.317688	0.314896	0.314896	0.314833	0.302406	0.314783	0.320221	0.000000	0.316045	0.014602	0.241239	0.315505	0.313223	0.218064	0.185572	0.014330	0.014330	0.238226	0.014599	0.218914	0.218713
KlePn.2_28081_1-1247_NEs	0.163328	0.315134	0.156164	0.162993	0.156164	0.156164	0.162268	0.140805	0.161626	0.162716	0.316045	0.000000	0.314989	0.284429	0.009475	0.157442	0.317487	0.286999	0.314591	0.314591	0.284006	0.313953	0.316139	0.314053
SalEn.4_15721_1-1246_NEs	0.314417	0.219165	0.316254	0.314545	0.316254	0.316254	0.316190	0.299601	0.311665	0.317187	0.014602	0.314989	0.000000	0.240141	0.314451	0.314583	0.217976	0.184974	0.000267	0.000267	0.237141	0.009132	0.218838	0.217932
KlePn.2_24611_1-1246_NEs	0.314562	0.242470	0.302832	0.314147	0.302832	0.302832	0.308028	0.287412	0.312617	0.315219	0.241239	0.284429	0.240141	0.000000	0.281271	0.305036	0.242447	0.213676	0.239779	0.239779	0.008675	0.238816	0.243349	0.241179
KlePn.1_04454_1-1247_NEs	0.160947	0.316061	0.157004	0.161002	0.157004	0.157004	0.161785	0.142618	0.159639	0.159676	0.315505	0.009475	0.314451	0.281271	0.000000	0.156966	0.320055	0.282265	0.314055	0.314055	0.281362	0.313417	0.317067	0.314978
SalEn.11275_1-1247_NEs	0.153467	0.318785	0.008324	0.154170	0.008324	0.008324	0.013747	0.128459	0.154400	0.157020	0.313223	0.157442	0.314583	0.305036	0.156966	0.000000	0.323991	0.307757	0.314186	0.314186	0.303260	0.313272	0.320474	0.316343
EscCo.3_02359_1-1246_NEs	0.314159	0.038663	0.320353	0.314163	0.320353	0.320353	0.322996	0.305197	0.309393	0.308435	0.218064	0.317487	0.217976	0.242447	0.320055	0.323991	0.000000	0.202103	0.217629	0.217629	0.240490	0.216258	0.039522	0.041750
CitRo.1_15691_1-1246_NEs	0.299769	0.201974	0.307984	0.299890	0.307984	0.307984	0.307620	0.283888	0.298782	0.304508	0.185572	0.286999	0.184974	0.213676	0.282265	0.307757	0.202103	0.000000	0.184639	0.184639	0.213531	0.184938	0.201655	0.202921
