EscCo.2_4253_1-211_NEs	0.000000	0.260311	0.276274	0.253222	0.260885	0.268731	0.006317	0.253222	0.040435	0.278458	0.253222	0.262310	0.003154
EntCo.1_01300_1-213_NEs	0.260311	0.000000	0.247370	0.254178	0.276201	0.250398	0.254395	0.253127	0.249633	0.248432	0.253127	0.249396	0.255645
KlePn.2_49901_1-211_NEs	0.276274	0.247370	0.000000	0.265908	0.268808	0.266208	0.269185	0.265908	0.279910	0.001588	0.265908	0.263190	0.271519
SalEn.2_MW41161_1-212_NEs	0.253222	0.254178	0.265908	0.000000	0.234716	0.077226	0.246982	0.000000	0.250061	0.266386	0.000000	0.091377	0.248641
CitRo.1_37591_1-214_NEs	0.260885	0.276201	0.268808	0.234716	0.000000	0.231781	0.256822	0.233939	0.252100	0.269432	0.233939	0.224118	0.256283
SalEn.13949_1-211_NEs	0.268731	0.250398	0.266208	0.077226	0.231781	0.000000	0.263890	0.077226	0.269311	0.266208	0.077226	0.084203	0.264030
EscCo.1_04457_1-212_NEs	0.006317	0.254395	0.269185	0.246982	0.256822	0.263890	0.000000	0.248512	0.036905	0.269643	0.248512	0.253129	0.003151
SalEn.4_41161_1-211_NEs	0.253222	0.253127	0.265908	0.000000	0.233939	0.077226	0.248512	0.000000	0.251619	0.268080	0.000000	0.091377	0.248641
EscCo.3_04502_1-212_NEs	0.040435	0.249633	0.279910	0.250061	0.252100	0.269311	0.036905	0.251619	0.000000	0.280309	0.251619	0.269655	0.037110
KlePn.1_01845_1-212_NEs	0.278458	0.248432	0.001588	0.266386	0.269432	0.266208	0.269643	0.268080	0.280309	0.000000	0.268080	0.263190	0.273693
SalEn.3_4102_1-211_NEs	0.253222	0.253127	0.265908	0.000000	0.233939	0.077226	0.248512	0.000000	0.251619	0.268080	0.000000	0.091377	0.248641
SalEn.53468_1-211_NEs	0.262310	0.249396	0.263190	0.091377	0.224118	0.084203	0.253129	0.091377	0.269655	0.263190	0.091377	0.000000	0.257676
EscCo.43993_1-211	0.003154	0.255645	0.271519	0.248641	0.256283	0.264030	0.003151	0.248641	0.037110	0.273693	0.248641	0.257676	0.000000
