EscCo.54579_1-233	0.000000	1.291426	1.689005	1.245161	1.109461	0.032871	1.803703	1.648758	2.250672	1.306128
EscCo.4_01680_1-202_NEs	1.291426	0.000000	1.683715	1.378413	0.538846	1.156948	1.588564	2.148595	1.734316	1.407624
KlePn.2_31061_1-222_NEs	1.689005	1.683715	0.000000	2.169004	1.671371	1.455852	2.242223	2.061550	2.283342	2.233975
KlePn.2_00211_1-151_NEs	1.245161	1.378413	2.169004	0.000000	1.273480	0.963484	1.700198	1.783739	2.235152	0.004261
EscCo.52033_1-196	1.109461	0.538846	1.671371	1.273480	0.000000	0.920522	1.926406	2.292250	1.853097	1.299249
EscCo.4_01753_1-175_NEs	0.032871	1.156948	1.455852	0.963484	0.920522	0.000000	1.096831	1.393749	1.766059	1.027873
EscCo.3_4728_1-181_BeL	1.803703	1.588564	2.242223	1.700198	1.926406	1.096831	0.000000	1.246945	1.174801	1.702275
CitRo.1_23231_1-189_NEs	1.648758	2.148595	2.061550	1.783739	2.292250	1.393749	1.246945	0.000000	0.645802	1.802068
CitRo.1_25771_1-184_NEs	2.250672	1.734316	2.283342	2.235152	1.853097	1.766059	1.174801	0.645802	0.000000	2.279151
KlePn.1_01885_1-152_NEs	1.306128	1.407624	2.233975	0.004261	1.299249	1.027873	1.702275	1.802068	2.279151	0.000000
