CitRo.1_33941_1-158_NEs	0.000000	0.852171	0.668019	0.661472	0.839038	0.814237	0.855608	0.844696	1.800207	0.844696	0.848496	1.785505	2.189220	0.839384	1.781108	0.877188	0.852171	0.661472	0.865366	0.949970	0.667408	1.785505	1.785505
EscCo.3_3816_1-157_NEs	0.852171	0.000000	0.849133	0.860846	0.359329	0.553803	0.362739	0.362739	1.025287	0.362739	0.358325	1.018697	2.281961	0.572304	1.008145	0.010680	0.000000	0.860846	0.012804	0.509681	0.863463	1.018697	1.018697
EscCo.1_03242_1-163_NEs	0.668019	0.849133	0.000000	0.006169	0.799336	0.877890	0.813021	0.799869	1.250450	0.799869	0.790520	1.250450	1.905626	0.879031	1.247368	0.869985	0.849133	0.006169	0.858826	0.941192	0.029021	1.250450	1.250450
EscCo.3_3079_1-162_NEs	0.661472	0.860846	0.006169	0.000000	0.798893	0.877393	0.812569	0.799425	1.244874	0.799425	0.790086	1.244874	1.893272	0.878533	1.241743	0.881939	0.860846	0.000000	0.870628	0.934809	0.031357	1.244874	1.244874
SalEn.53853_1-157_NEs	0.839038	0.359329	0.799336	0.798893	0.000000	0.552841	0.006450	0.006450	1.146959	0.006450	0.006458	1.154362	2.489631	0.553573	1.130842	0.347862	0.359329	0.798893	0.350128	0.507024	0.804617	1.154362	1.154362
KlePn.2_45801_1-161_NEs	0.814237	0.553803	0.877890	0.877393	0.552841	0.000000	0.553089	0.553089	1.024620	0.553089	0.555738	1.048785	1.748117	0.008456	1.036088	0.544638	0.553803	0.877393	0.554548	0.566254	0.866656	1.039936	1.039936
SalEn.2_MW36541_1-158_NEs	0.855608	0.362739	0.813021	0.812569	0.006450	0.553089	0.000000	0.000000	1.154033	0.000000	0.008620	1.161355	2.464612	0.553821	1.138023	0.348097	0.362739	0.812569	0.350345	0.511236	0.818339	1.161355	1.161355
SalEn.4_36541_1-157_NEs	0.844696	0.362739	0.799869	0.799425	0.006450	0.553089	0.000000	0.000000	1.147802	0.000000	0.008620	1.155211	2.464612	0.553821	1.131665	0.351225	0.362739	0.799425	0.353487	0.511236	0.805155	1.155211	1.155211
SalEn.52255_1-185_NEs	1.800207	1.025287	1.250450	1.244874	1.146959	1.024620	1.154033	1.147802	0.000000	1.147802	1.157179	0.007170	1.402833	1.035425	0.012593	1.023478	1.025287	1.244874	1.025969	1.131940	1.213031	0.005371	0.005371
SalEn.3_3631_1-157_NEs	0.844696	0.362739	0.799869	0.799425	0.006450	0.553089	0.000000	0.000000	1.147802	0.000000	0.008620	1.155211	2.464612	0.553821	1.131665	0.351225	0.362739	0.799425	0.353487	0.511236	0.805155	1.155211	1.155211
