KlePn.2_11961_1-134_NEs	0.000000	0.142357	1.740469	3.322383	3.510460	3.034060	5.989997	2.935984	2.830904	3.512191	3.512191	0.046246	2.026538	2.964615	3.019452	2.466519	2.952225	3.115277
EntCo.1_21330_1-109_NEs	0.142357	0.000000	1.610459	3.677818	3.914958	2.480903	3.464515	2.637504	3.027747	3.992837	3.992837	0.177520	2.252498	3.290752	3.416026	2.298919	2.646075	2.555094
EscCo.2_40340_1-88_NEs	1.740469	1.610459	0.000000	4.593899	4.320335	2.769177	2.467743	3.706807	2.358655	4.148871	4.148871	1.951974	2.633079	3.577320	3.576216	3.016310	1.863787	2.354332
EscCo.4_02328_1-89_Ess	3.322383	3.677818	4.593899	0.000000	0.034658	2.312950	2.340974	1.570835	1.711418	0.035035	0.035035	3.604119	1.974653	0.543376	0.526559	5.108754	3.348577	1.612702
EscCo.1_01672_1-89_Ess	3.510460	3.914958	4.320335	0.034658	0.000000	2.199198	2.234318	1.571752	1.686046	0.023107	0.023107	3.873210	2.033831	0.554618	0.537619	5.106473	3.403960	1.486965
KlePn.1_00152_1-93_Ess	3.034060	2.480903	2.769177	2.312950	2.199198	0.000000	2.070537	1.628757	0.827308	2.099602	2.099602	2.921971	2.229164	2.290137	2.405623	1.646563	2.117157	1.880235
KlePn.1_01250_1-82_BeL	5.989997	3.464515	2.467743	2.340974	2.234318	2.070537	0.000000	0.647613	2.554207	2.115110	2.115110	5.989997	3.284797	2.022762	2.407928	3.392605	5.989997	2.468119
EntCo.1_21210_1-75_NEs	2.935984	2.637504	3.706807	1.570835	1.571752	1.628757	0.647613	0.000000	1.891401	1.489160	1.489160	3.124376	1.649846	2.068925	2.297615	2.249052	3.532010	1.553656
EntCo.1_21930_1-95_NEs	2.830904	3.027747	2.358655	1.711418	1.686046	0.827308	2.554207	1.891401	0.000000	1.658630	1.658630	2.943732	1.766894	1.749486	1.868631	2.624978	1.949107	2.047946
EscCo.3_1578_1-88_Ess	3.512191	3.992837	4.148871	0.035035	0.023107	2.099602	2.115110	1.489160	1.658630	0.000000	0.000000	3.906296	1.998642	0.538826	0.531210	5.336011	3.494722	1.565822
EscCo.51508_1-88	3.512191	3.992837	4.148871	0.035035	0.023107	2.099602	2.115110	1.489160	1.658630	0.000000	0.000000	3.906296	1.998642	0.538826	0.531210	5.336011	3.494722	1.565822
KlePn.1_03056_1-135_NEs	0.046246	0.177520	1.951974	3.604119	3.873210	2.921971	5.989997	3.124376	2.943732	3.906296	3.906296	0.000000	2.124249	3.313046	3.294436	2.292138	2.834823	2.834347
KlePn.1_00793_1-100_NEs	2.026538	2.252498	2.633079	1.974653	2.033831	2.229164	3.284797	1.649846	1.766894	1.998642	1.998642	2.124249	0.000000	2.988959	3.004675	3.844220	4.109314	2.841352
KlePn.2_22471_1-88_NEs	2.964615	3.290752	3.577320	0.543376	0.554618	2.290137	2.022762	2.068925	1.749486	0.538826	0.538826	3.313046	2.988959	0.000000	0.003790	4.481630	5.425159	1.385647
KlePn.1_05001_1-96_Ess	3.019452	3.416026	3.576216	0.526559	0.537619	2.405623	2.407928	2.297615	1.868631	0.531210	0.531210	3.294436	3.004675	0.003790	0.000000	4.352621	5.183688	1.474476
EscCo.3_0275_1-86_NEs	2.466519	2.298919	3.016310	5.108754	5.106473	1.646563	3.392605	2.249052	2.624978	5.336011	5.336011	2.292138	3.844220	4.481630	4.352621	0.000000	0.658325	2.317681
CitRo.1_26202_1-87_NEs	2.952225	2.646075	1.863787	3.348577	3.403960	2.117157	5.989997	3.532010	1.949107	3.494722	3.494722	2.834823	4.109314	5.425159	5.183688	0.658325	0.000000	2.936521
CitRo.1_33711_1-98_BeL	3.115277	2.555094	2.354332	1.612702	1.486965	1.880235	2.468119	1.553656	2.047946	1.565822	1.565822	2.834347	2.841352	1.385647	1.474476	2.317681	2.936521	0.000000
