KlePn.2_32101_1-396_NEs	0.000000	0.404402	0.907621	0.383264	0.221486	0.005936	0.378815	0.374277	0.406240	0.404678	0.873495	0.407629	0.404402	0.212931	0.379448	0.906836
SalEn.3_3109_1-394_NEs	0.404402	0.000000	0.885229	0.196672	0.390218	0.404414	0.203366	0.202280	0.010202	0.005080	0.827219	0.000000	0.000000	0.364042	0.207647	0.888833
KlePn.1_00977_1-355_NEs	0.907621	0.885229	0.000000	0.854556	0.924897	0.901757	0.864175	0.867142	0.884212	0.883799	0.228243	0.885229	0.885229	0.933377	0.870854	0.008535
EscCo.3_04072_1-395_NEs	0.383264	0.196672	0.854556	0.000000	0.390345	0.384714	0.023182	0.022376	0.199023	0.194593	0.792390	0.196050	0.196672	0.326522	0.018840	0.863506
EntCo.1_40010_1-396_NEs	0.221486	0.390218	0.924897	0.390345	0.000000	0.219198	0.392054	0.387169	0.390686	0.392662	0.872900	0.393718	0.390218	0.238027	0.390321	0.935876
KlePn.1_03976_1-396_NEs	0.005936	0.404414	0.901757	0.384714	0.219198	0.000000	0.381620	0.377077	0.406252	0.407585	0.873482	0.407642	0.404414	0.215181	0.382268	0.900973
EscCo.1_04786_1-395_NEs	0.378815	0.203366	0.864175	0.023182	0.392054	0.381620	0.000000	0.000846	0.204350	0.202387	0.790453	0.202720	0.203366	0.329451	0.009379	0.873223
EscCo.2_4634_1-394_NEs	0.374277	0.202280	0.867142	0.022376	0.387169	0.377077	0.000846	0.000000	0.203264	0.201302	0.793195	0.202280	0.202280	0.325073	0.008523	0.876217
SalEn.53056_1-394_NEs	0.406240	0.010202	0.884212	0.199023	0.390686	0.406252	0.204350	0.203264	0.000000	0.010196	0.826273	0.010202	0.010202	0.362417	0.208632	0.893474
SalEn.12978_1-394_NEs	0.404678	0.005080	0.883799	0.194593	0.392662	0.407585	0.202387	0.201302	0.010196	0.000000	0.831066	0.005080	0.005080	0.360962	0.205550	0.893054
CitRo.1_46091_1-354_NEs	0.873495	0.827219	0.228243	0.792390	0.872900	0.873482	0.790453	0.793195	0.826273	0.831066	0.000000	0.827219	0.827219	0.888140	0.797048	0.230570
SalEn.2_MW30951_1-395_NEs	0.407629	0.000000	0.885229	0.196050	0.393718	0.407642	0.202720	0.202280	0.010202	0.005080	0.827219	0.000000	0.000000	0.367192	0.207647	0.888833
SalEn.4_30951_1-394_NEs	0.404402	0.000000	0.885229	0.196672	0.390218	0.404414	0.203366	0.202280	0.010202	0.005080	0.827219	0.000000	0.000000	0.364042	0.207647	0.888833
CitRo.1_23021_1-396_NEs	0.212931	0.364042	0.933377	0.326522	0.238027	0.215181	0.329451	0.325073	0.362417	0.360962	0.888140	0.367192	0.364042	0.000000	0.324719	0.932368
EscCo.44322_1-394_BeL	0.379448	0.207647	0.870854	0.018840	0.390321	0.382268	0.009379	0.008523	0.208632	0.205550	0.797048	0.207647	0.207647	0.324719	0.000000	0.879973
KlePn.2_42701_1-354_NEs	0.906836	0.888833	0.008535	0.863506	0.935876	0.900973	0.873223	0.876217	0.893474	0.893054	0.230570	0.888833	0.888833	0.932368	0.879973	0.000000
