EscCo.4_03676_1-181_BeL	0.000000	0.153081	1.936559	0.149095	0.028410	1.767040	0.003697	1.928308	1.742097	1.742097	2.062685	2.000070	1.947636	2.293140	1.755331	1.761833	0.022545	1.936571	1.742097	0.028410
KlePn.1_02640_1-181_BeL	0.153081	0.000000	1.740614	0.003703	0.149078	1.643790	0.153163	1.732643	1.630325	1.630325	2.056002	1.900851	1.804784	2.267806	1.633045	1.730030	0.146052	1.740662	1.630325	0.149078
EscCo.1_03183_1-211_Ess	1.936559	1.740614	0.000000	1.716541	1.946887	1.100646	2.022061	0.004811	1.097420	1.097420	1.450258	2.111131	1.772000	1.604365	1.097420	0.435298	1.885016	0.006419	1.105236	1.946887
KlePn.2_07781_1-180_NEs	0.149095	0.003703	1.716541	0.000000	0.144292	1.644614	0.149174	1.708614	1.641861	1.641861	2.062960	1.866956	1.795468	2.274433	1.633743	1.678338	0.142083	1.716593	1.641861	0.144292
EscCo.50294_6-196	0.028410	0.149078	1.946887	0.144292	0.000000	1.805833	0.030707	1.939212	1.795031	1.795031	2.190551	1.995120	2.091274	2.215828	1.807244	1.765783	0.005588	1.946896	1.795031	0.000000
SalEn.53761_2-204_BeL	1.767040	1.643790	1.100646	1.644614	1.805833	0.000000	1.833175	1.107912	0.013317	0.013317	1.288875	2.627806	1.812470	1.549249	0.008301	1.023611	1.712242	1.107912	0.013317	1.805833
EscCo.2_43770_8-197_BeL	0.003697	0.153163	2.022061	0.149174	0.030707	1.833175	0.000000	2.014072	1.821816	1.821816	2.146285	2.000070	2.118491	2.357423	1.834677	1.863823	0.022555	2.022055	1.821816	0.030707
EscCo.3_3033_1-210_NEs	1.928308	1.732643	0.004811	1.708614	1.939212	1.107912	2.014072	0.000000	1.116777	1.116777	1.441961	2.123801	1.772000	1.614356	1.116777	0.424027	1.876927	0.001601	1.124672	1.939212
SalEn.4_37451_2-204_NEs	1.742097	1.630325	1.097420	1.641861	1.795031	0.013317	1.821816	1.116777	0.000000	0.000000	1.303140	2.633822	1.806565	1.528450	0.004967	1.043621	1.688000	1.116777	0.000000	1.795031
SalEn.3_3722_2-204_NEs	1.742097	1.630325	1.097420	1.641861	1.795031	0.013317	1.821816	1.116777	0.000000	0.000000	1.303140	2.633822	1.806565	1.528450	0.004967	1.043621	1.688000	1.116777	0.000000	1.795031
KlePn.1_02977_1-206_BeL	2.062685	2.056002	1.450258	2.062960	2.190551	1.288875	2.146285	1.441961	1.303140	1.303140	0.000000	2.159120	1.584753	1.620109	1.288963	1.350110	2.105174	1.441961	1.303140	2.190551
SalEn.54353_2-173_BeL	2.000070	1.900851	2.111131	1.866956	1.995120	2.627806	2.000070	2.123801	2.633822	2.633822	2.159120	0.000000	1.983232	2.424814	2.633822	1.895790	2.020038	2.133003	2.633822	1.995120
CitRo.1_29261_1-211_NEs	1.947636	1.804784	1.772000	1.795468	2.091274	1.812470	2.118491	1.772000	1.806565	1.806565	1.584753	1.983232	0.000000	1.462382	1.826082	1.693028	1.981859	1.762318	1.806565	2.091274
KlePn.1_02971_3-209_BeL	2.293140	2.267806	1.604365	2.274433	2.215828	1.549249	2.357423	1.614356	1.528450	1.528450	1.620109	2.424814	1.462382	0.000000	1.538208	1.528229	2.241641	1.614356	1.528450	2.215828
SalEn.13579_2-204_BeL	1.755331	1.633045	1.097420	1.633743	1.807244	0.008301	1.834677	1.116777	0.004967	0.004967	1.288963	2.633822	1.826082	1.538208	0.000000	1.031986	1.700838	1.116777	0.004967	1.807244
CitRo.1_29001_1-233_NEs	1.761833	1.730030	0.435298	1.678338	1.765783	1.023611	1.863823	0.424027	1.043621	1.043621	1.350110	1.895790	1.693028	1.528229	1.031986	0.000000	1.730161	0.426645	1.042281	1.765783
EscCo.1_00339_1-181_Ess	0.022545	0.146052	1.885016	0.142083	0.005588	1.712242	0.022555	1.876927	1.688000	1.688000	2.105174	2.020038	1.981859	2.241641	1.700838	1.730161	0.000000	1.885037	1.688000	0.005588
EscCo.52846_1-210	1.936571	1.740662	0.006419	1.716593	1.946896	1.107912	2.022055	0.001601	1.116777	1.116777	1.441961	2.133003	1.762318	1.614356	1.116777	0.426645	1.885037	0.000000	1.124672	1.946896
SalEn.2_MW37451_2-205_BeL	1.742097	1.630325	1.105236	1.641861	1.795031	0.013317	1.821816	1.124672	0.000000	0.000000	1.303140	2.633822	1.806565	1.528450	0.004967	1.042281	1.688000	1.124672	0.000000	1.795031
EscCo.3_0353_6-196_NEs	0.028410	0.149078	1.946887	0.144292	0.000000	1.805833	0.030707	1.939212	1.795031	1.795031	2.190551	1.995120	2.091274	2.215828	1.807244	1.765783	0.005588	1.946896	1.795031	0.000000
