EscCo.3_3586_1-152_BeL	0.000000	3.017035	0.024368	0.002179	1.536427	2.512911	2.294858	1.552969	1.670865	1.598100	3.017035
KlePn.2_06411_2-159_NEs	3.017035	0.000000	3.036617	3.017035	1.738837	2.404606	1.305051	1.795814	1.765822	1.699858	0.000000
EscCo.4_00361_1-153_BeL	0.024368	3.036617	0.000000	0.022129	1.563674	2.334807	2.326058	1.580238	1.698498	1.625738	3.036617
EscCo.53334_1-152	0.002179	3.017035	0.022129	0.000000	1.536427	2.512911	2.294858	1.552969	1.670865	1.598100	3.017035
EscCo.52968_22-177	1.536427	1.738837	1.563674	1.536427	0.000000	2.114369	2.661435	0.004291	0.084006	0.015130	1.738837
EntCo.1_18240_4-153_NEs	2.512911	2.404606	2.334807	2.512911	2.114369	0.000000	2.418585	2.135597	1.989091	2.076721	2.404606
CitRo.1_44881_1-162_NEs	2.294858	1.305051	2.326058	2.294858	2.661435	2.418585	0.000000	2.683129	2.891189	2.716451	1.305051
EscCo.3_3228_22-177_NEs	1.552969	1.795814	1.580238	1.552969	0.004291	2.135597	2.683129	0.000000	0.088904	0.019527	1.795814
EscCo.4_00752_22-178_NEs	1.670865	1.765822	1.698498	1.670865	0.084006	1.989091	2.891189	0.088904	0.000000	0.081402	1.765822
EscCo.1_03376_22-177_NEs	1.598100	1.699858	1.625738	1.598100	0.015130	2.076721	2.716451	0.019527	0.081402	0.000000	1.699858
KlePn.1_02492_2-159_NEs	3.017035	0.000000	3.036617	3.017035	1.738837	2.404606	1.305051	1.795814	1.765822	1.699858	0.000000
