SalEn.3_3198_1-414_NEs	0.000000	1.466964	0.003228	0.159970	0.000000	0.204171	0.010535	0.243827	0.231728	0.248106	0.211094	0.000000	1.475376	0.211094	1.453346	0.206607	1.466964
EscCo.53528_2-413	1.466964	0.000000	1.462741	1.445655	1.466964	1.478741	1.444771	1.550254	1.458700	1.534076	1.469968	1.466964	0.009698	1.469968	0.002415	1.459387	0.000000
SalEn.13067_1-414_NEs	0.003228	1.462741	0.000000	0.161991	0.003228	0.206301	0.010536	0.244978	0.232824	0.249262	0.213246	0.003228	1.471130	0.213246	1.449128	0.208746	1.462741
CitRo.1_47981_1-414_NEs	0.159970	1.445655	0.161991	0.000000	0.159970	0.185106	0.169037	0.207350	0.185117	0.211490	0.179950	0.159970	1.444881	0.179950	1.441594	0.174667	1.445655
SalEn.2_MW32261_1-414_NEs	0.000000	1.466964	0.003228	0.159970	0.000000	0.204171	0.010535	0.243827	0.231728	0.248106	0.211094	0.000000	1.475376	0.211094	1.453346	0.206607	1.466964
EscCo.4_00600_1-414_NEs	0.204171	1.478741	0.206301	0.185106	0.204171	0.000000	0.211575	0.258701	0.220126	0.261130	0.034590	0.204171	1.482590	0.034590	1.490053	0.033798	1.478741
SalEn.53145_1-414_NEs	0.010535	1.444771	0.010536	0.169037	0.010535	0.211575	0.000000	0.247286	0.238377	0.253823	0.215404	0.010535	1.453045	0.215404	1.431206	0.211948	1.444771
KlePn.1_01087_1-415_NEs	0.243827	1.550254	0.244978	0.207350	0.243827	0.258701	0.247286	0.000000	0.221975	0.005676	0.251820	0.243827	1.544749	0.251820	1.550936	0.249635	1.550254
EntCo.1_33470_1-413_NEs	0.231728	1.458700	0.232824	0.185117	0.231728	0.220126	0.238377	0.221975	0.000000	0.226566	0.219231	0.231728	1.467905	0.219231	1.459329	0.215751	1.458700
KlePn.2_41791_1-415_NEs	0.248106	1.534076	0.249262	0.211490	0.248106	0.261130	0.253823	0.005676	0.226566	0.000000	0.256479	0.248106	1.528708	0.256479	1.539964	0.254285	1.534076
EscCo.53089_1-414	0.211094	1.469968	0.213246	0.179950	0.211094	0.034590	0.215404	0.251820	0.219231	0.256479	0.000000	0.211094	1.464126	0.000000	1.481085	0.008101	1.469968
SalEn.4_32261_1-414_NEs	0.000000	1.466964	0.003228	0.159970	0.000000	0.204171	0.010535	0.243827	0.231728	0.248106	0.211094	0.000000	1.475376	0.211094	1.453346	0.206607	1.466964
EscCo.4_00161_2-413_NEs	1.475376	0.009698	1.471130	1.444881	1.475376	1.482590	1.453045	1.544749	1.467905	1.528708	1.464126	1.475376	0.000000	1.464126	0.010512	1.453613	0.009698
EscCo.3_3359_1-414_NEs	0.211094	1.469968	0.213246	0.179950	0.211094	0.034590	0.215404	0.251820	0.219231	0.256479	0.000000	0.211094	1.464126	0.000000	1.481085	0.008101	1.469968
EscCo.1_03966_2-413_NEs	1.453346	0.002415	1.449128	1.441594	1.453346	1.490053	1.431206	1.550936	1.459329	1.539964	1.481085	1.453346	0.010512	1.481085	0.000000	1.470482	0.002415
EscCo.1_03519_1-414_NEs	0.206607	1.459387	0.208746	0.174667	0.206607	0.033798	0.211948	0.249635	0.215751	0.254285	0.008101	0.206607	1.453613	0.008101	1.470482	0.000000	1.459387
EscCo.3_3774_2-413_NEs	1.466964	0.000000	1.462741	1.445655	1.466964	1.478741	1.444771	1.550254	1.458700	1.534076	1.469968	1.466964	0.009698	1.469968	0.002415	1.459387	0.000000
