SalEn.13307_1-334_NEs	0.000000	0.136719	0.009006	1.383687	0.009006	1.289885	1.458350	0.171625	0.161076	0.136666	0.009006	0.141649	0.161076	1.469266	0.015061	1.469266	1.474547	0.131952	1.469266	0.141658	1.298877
CitRo.1_44391_1-334_Ess	0.136719	0.000000	0.132008	1.382330	0.132008	1.242856	1.412077	0.135673	0.138802	0.134625	0.132008	0.134666	0.138802	1.411941	0.136715	1.411941	1.410385	0.132243	1.411941	0.134669	1.238876
SalEn.3_3448_1-334_NEs	0.009006	0.132008	0.000000	1.362754	0.000000	1.276573	1.446887	0.166667	0.162038	0.139008	0.000000	0.144007	0.162038	1.457716	0.018102	1.457716	1.462794	0.134283	1.457716	0.144016	1.285383
EntCo.1_44170_1-332_NEs	1.383687	1.382330	1.362754	0.000000	1.362754	0.273447	0.303575	1.328885	1.318251	1.418265	1.362754	1.384854	1.318251	0.303510	1.395263	0.303510	0.310885	1.375539	0.303510	1.412663	0.279589
SalEn.4_34711_1-334_NEs	0.009006	0.132008	0.000000	1.362754	0.000000	1.276573	1.446887	0.166667	0.162038	0.139008	0.000000	0.144007	0.162038	1.457716	0.018102	1.457716	1.462794	0.134283	1.457716	0.144016	1.285383
KlePn.2_03751_1-333_NEs	1.289885	1.242856	1.276573	0.273447	1.276573	0.000000	0.319447	1.199175	1.172222	1.197479	1.276573	1.196655	1.176715	0.317880	1.278895	0.317880	0.323916	1.191093	0.317880	1.204450	0.006078
SalEn.14268_2-333_NEs	1.458350	1.412077	1.446887	0.303575	1.446887	0.319447	0.000000	1.414456	1.325564	1.401858	1.446887	1.376650	1.319815	0.007059	1.474471	0.007059	0.012131	1.381991	0.007059	1.391620	0.322155
EntCo.1_25810_1-334_NEs	0.171625	0.135673	0.166667	1.328885	0.166667	1.199175	1.414456	0.000000	0.155428	0.154432	0.166667	0.155929	0.156640	1.425176	0.172874	1.425176	1.424762	0.153441	1.425176	0.156901	1.207286
KlePn.1_00830_1-334_NEs	0.161076	0.138802	0.162038	1.318251	0.162038	1.172222	1.325564	0.155428	0.000000	0.168056	0.162038	0.166909	0.001000	1.325876	0.164780	1.325876	1.339542	0.165565	1.325876	0.171847	1.159043
EscCo.4_00316_1-334_Ess	0.136666	0.134625	0.139008	1.418265	0.139008	1.197479	1.401858	0.154432	0.168056	0.000000	0.139008	0.023252	0.169275	1.401782	0.139016	1.401782	1.389882	0.022218	1.401782	0.021207	1.205497
SalEn.2_MW34711_1-334_NEs	0.009006	0.132008	0.000000	1.362754	0.000000	1.276573	1.446887	0.166667	0.162038	0.139008	0.000000	0.144007	0.162038	1.457716	0.018102	1.457716	1.462794	0.134283	1.457716	0.144016	1.285383
EscCo.53384_1-334	0.141649	0.134666	0.144007	1.384854	0.144007	1.196655	1.376650	0.155929	0.166909	0.023252	0.144007	0.000000	0.168128	1.376704	0.145217	1.376704	1.364875	0.013055	1.376704	0.020169	1.204539
KlePn.2_43921_1-334_NEs	0.161076	0.138802	0.162038	1.318251	0.162038	1.176715	1.319815	0.156640	0.001000	0.169275	0.162038	0.168128	0.000000	1.320154	0.164780	1.320154	1.333734	0.166781	1.320154	0.173072	1.163487
SalEn.3_4438_2-333_NEs	1.469266	1.411941	1.457716	0.303510	1.457716	0.317880	0.007059	1.425176	1.325876	1.401782	1.457716	1.376704	1.320154	0.000000	1.485323	0.000000	0.013163	1.382019	0.000000	1.391598	0.320585
SalEn.54024_1-334_NEs	0.015061	0.136715	0.018102	1.395263	0.018102	1.278895	1.474471	0.172874	0.164780	0.139016	0.018102	0.145217	0.164780	1.485323	0.000000	1.485323	1.490801	0.137830	1.485323	0.144024	1.287799
SalEn.4_44541_2-333_NEs	1.469266	1.411941	1.457716	0.303510	1.457716	0.317880	0.007059	1.425176	1.325876	1.401782	1.457716	1.376704	1.320154	0.000000	1.485323	0.000000	0.013163	1.382019	0.000000	1.391598	0.320585
SalEn.54557_2-333_NEs	1.474547	1.410385	1.462794	0.310885	1.462794	0.323916	0.012131	1.424762	1.339542	1.389882	1.462794	1.364875	1.333734	0.013163	1.490801	0.013163	0.000000	1.370104	0.013163	1.379751	0.326630
EscCo.3_3634_1-334_Ess	0.131952	0.132243	0.134283	1.375539	0.134283	1.191093	1.381991	0.153441	0.165565	0.022218	0.134283	0.013055	0.166781	1.382019	0.137830	1.382019	1.370104	0.000000	1.382019	0.018146	1.199004
SalEn.2_MW44541_2-333_NEs	1.469266	1.411941	1.457716	0.303510	1.457716	0.317880	0.007059	1.425176	1.325876	1.401782	1.457716	1.376704	1.320154	0.000000	1.485323	0.000000	0.013163	1.382019	0.000000	1.391598	0.320585
EscCo.1_03805_1-334_Ess	0.141658	0.134669	0.144016	1.412663	0.144016	1.204450	1.391620	0.156901	0.171847	0.021207	0.144016	0.020169	0.173072	1.391598	0.144024	1.391598	1.379751	0.018146	1.391598	0.000000	1.212455
KlePn.1_02222_1-333_NEs	1.298877	1.238876	1.285383	0.279589	1.285383	0.006078	0.322155	1.207286	1.159043	1.205497	1.285383	1.204539	1.163487	0.320585	1.287799	0.320585	0.326630	1.199004	0.320585	1.212455	0.000000
