EscCo.4_04804_1-188_NEs	0.000000	0.243887	0.284706	0.230044	0.014284	0.248538	0.249184	0.248538	0.284706	0.017870	0.248538	0.021566	0.014284	0.205103
SalEn.53673_7-194_NEs	0.243887	0.000000	0.265751	0.253218	0.246277	0.016137	0.016129	0.016137	0.265751	0.238552	0.016137	0.232614	0.246277	0.213085
KlePn.2_47591_1-188_NEs	0.284706	0.265751	0.000000	0.244272	0.278689	0.276707	0.271387	0.276707	0.000000	0.276571	0.276707	0.278689	0.278689	0.225570
EntCo.1_04010_1-188_BeL	0.230044	0.253218	0.244272	0.000000	0.231741	0.256320	0.261143	0.256320	0.244272	0.232070	0.256320	0.224525	0.231741	0.180952
EscCo.53713_1-188	0.014284	0.246277	0.278689	0.231741	0.000000	0.250937	0.251590	0.250937	0.278689	0.010677	0.250937	0.010717	0.000000	0.206801
SalEn.4_38351_7-194_NEs	0.248538	0.016137	0.276707	0.256320	0.250937	0.000000	0.010745	0.000000	0.276707	0.243175	0.000000	0.237193	0.250937	0.215925
SalEn.13664_7-194_NEs	0.249184	0.016129	0.271387	0.261143	0.251590	0.010745	0.000000	0.010745	0.271387	0.243803	0.010745	0.237800	0.251590	0.215785
SalEn.2_MW38351_7-194_BeL	0.248538	0.016137	0.276707	0.256320	0.250937	0.000000	0.010745	0.000000	0.276707	0.243175	0.000000	0.237193	0.250937	0.215925
KlePn.1_00462_1-188_NEs	0.284706	0.265751	0.000000	0.244272	0.278689	0.276707	0.271387	0.276707	0.000000	0.276571	0.276707	0.278689	0.278689	0.225570
EscCo.2_33330_1-188_NEs	0.017870	0.238552	0.276571	0.232070	0.010677	0.243175	0.243803	0.243175	0.276571	0.000000	0.243175	0.014301	0.010677	0.204786
SalEn.3_3817_7-194_BeL	0.248538	0.016137	0.276707	0.256320	0.250937	0.000000	0.010745	0.000000	0.276707	0.243175	0.000000	0.237193	0.250937	0.215925
EscCo.1_04163_1-188_NEs	0.021566	0.232614	0.278689	0.224525	0.010717	0.237193	0.237800	0.237193	0.278689	0.014301	0.237193	0.000000	0.010717	0.204481
EscCo.3_4004_1-188_NEs	0.014284	0.246277	0.278689	0.231741	0.000000	0.250937	0.251590	0.250937	0.278689	0.010677	0.250937	0.010717	0.000000	0.206801
CitRo.1_40201_1-188_NEs	0.205103	0.213085	0.225570	0.180952	0.206801	0.215925	0.215785	0.215925	0.225570	0.204786	0.215925	0.204481	0.206801	0.000000
