EscCo.44268_2-170	0.000000	0.254466	0.940974	0.875758	0.924819	0.253648	0.254466	0.910960	0.912562	0.003952	0.910960	0.940974	0.875758	0.909674	0.940974	0.887698	0.899446	0.254466	0.887480
SalEn.4_44311_2-170_NEs	0.254466	0.000000	0.843220	0.846858	0.875641	0.011937	0.000000	0.814309	0.846269	0.254476	0.814309	0.843220	0.846858	0.837561	0.843220	0.835572	0.870620	0.000000	0.835394
SalEn.4_35311_1-175_NEs	0.940974	0.843220	0.000000	0.154395	0.145871	0.815100	0.843220	0.159555	0.011515	0.941102	0.159555	0.000000	0.154395	0.015367	0.000000	0.149820	0.187870	0.843220	0.140712
EscCo.2_3685_1-175_NEs	0.875758	0.846858	0.154395	0.000000	0.143012	0.830284	0.846858	0.194043	0.161535	0.875867	0.194043	0.154395	0.000000	0.149819	0.154395	0.019249	0.186155	0.846858	0.021245
CitRo.1_43891_1-175_NEs	0.924819	0.875641	0.145871	0.143012	0.000000	0.852519	0.875641	0.186318	0.150664	0.924941	0.186318	0.145871	0.143012	0.143594	0.145871	0.133980	0.187925	0.875641	0.136225
SalEn.14238_2-170_NEs	0.253648	0.011937	0.815100	0.830284	0.852519	0.000000	0.011937	0.793165	0.818162	0.253658	0.793165	0.815100	0.830284	0.809584	0.815100	0.819197	0.840295	0.011937	0.819026
SalEn.2_MW44311_2-170_NEs	0.254466	0.000000	0.843220	0.846858	0.875641	0.011937	0.000000	0.814309	0.846269	0.254476	0.814309	0.843220	0.846858	0.837561	0.843220	0.835572	0.870620	0.000000	0.835394
KlePn.1_00784_1-175_NEs	0.910960	0.814309	0.159555	0.194043	0.186318	0.793165	0.814309	0.000000	0.174003	0.899130	0.000000	0.159555	0.194043	0.166637	0.159555	0.179658	0.197507	0.814309	0.184413
SalEn.13365_1-175_NEs	0.912562	0.846269	0.011515	0.161535	0.150664	0.818162	0.846269	0.174003	0.000000	0.912682	0.174003	0.011515	0.161535	0.019272	0.011515	0.156921	0.190770	0.846269	0.147733
EscCo.1_04753_2-170_NEs	0.003952	0.254476	0.941102	0.875867	0.924941	0.253658	0.254476	0.899130	0.912682	0.000000	0.899130	0.941102	0.875867	0.909795	0.941102	0.887810	0.899569	0.254476	0.887591
KlePn.2_44391_1-175_NEs	0.910960	0.814309	0.159555	0.194043	0.186318	0.793165	0.814309	0.000000	0.174003	0.899130	0.000000	0.159555	0.194043	0.166637	0.159555	0.179658	0.197507	0.814309	0.184413
SalEn.2_MW35311_1-175_NEs	0.940974	0.843220	0.000000	0.154395	0.145871	0.815100	0.843220	0.159555	0.011515	0.941102	0.159555	0.000000	0.154395	0.015367	0.000000	0.149820	0.187870	0.843220	0.140712
EscCo.43437_1-175	0.875758	0.846858	0.154395	0.000000	0.143012	0.830284	0.846858	0.194043	0.161535	0.875867	0.194043	0.154395	0.000000	0.149819	0.154395	0.019249	0.186155	0.846858	0.021245
SalEn.53980_1-175_NEs	0.909674	0.837561	0.015367	0.149819	0.143594	0.809584	0.837561	0.166637	0.019272	0.909795	0.166637	0.015367	0.149819	0.000000	0.015367	0.149826	0.182704	0.837561	0.140717
SalEn.3_3508_1-175_NEs	0.940974	0.843220	0.000000	0.154395	0.145871	0.815100	0.843220	0.159555	0.011515	0.941102	0.159555	0.000000	0.154395	0.015367	0.000000	0.149820	0.187870	0.843220	0.140712
EscCo.1_03859_1-175_NEs	0.887698	0.835572	0.149820	0.019249	0.133980	0.819197	0.835572	0.179658	0.156921	0.887810	0.179658	0.149820	0.019249	0.149826	0.149820	0.000000	0.191385	0.835572	0.021246
EntCo.1_26320_1-162_NEs	0.899446	0.870620	0.187870	0.186155	0.187925	0.840295	0.870620	0.197507	0.190770	0.899569	0.197507	0.187870	0.186155	0.182704	0.187870	0.191385	0.000000	0.870620	0.178376
SalEn.3_4415_2-170_NEs	0.254466	0.000000	0.843220	0.846858	0.875641	0.011937	0.000000	0.814309	0.846269	0.254476	0.814309	0.843220	0.846858	0.837561	0.843220	0.835572	0.870620	0.000000	0.835394
EscCo.3_00261_1-175_NEs	0.887480	0.835394	0.140712	0.021245	0.136225	0.819026	0.835394	0.184413	0.147733	0.887591	0.184413	0.140712	0.021245	0.140717	0.140712	0.021246	0.178376	0.835394	0.000000
