CitRo.1_42021_1-270_NEs	0.000000	0.280816	0.248397	0.280509	0.247070	0.251125	0.257570	0.251125	0.280816	0.251125	0.251230	0.281073
EscCo.53614_46-313	0.280816	0.000000	0.297721	0.018754	0.305811	0.292277	0.283027	0.292277	0.000000	0.292277	0.288835	0.032908
KlePn.1_00620_46-315_NEs	0.248397	0.297721	0.000000	0.298052	0.011302	0.302979	0.302446	0.302979	0.297721	0.302979	0.295561	0.294203
EscCo.1_04063_46-313_NEs	0.280509	0.018754	0.298052	0.000000	0.306151	0.292633	0.283369	0.292633	0.018754	0.292633	0.289185	0.029025
KlePn.2_46001_46-318_NEs	0.247070	0.305811	0.011302	0.306151	0.000000	0.303107	0.302578	0.303107	0.305811	0.303107	0.295762	0.302302
SalEn.4_36941_46-314_NEs	0.251125	0.292277	0.302979	0.292633	0.303107	0.000000	0.017517	0.000000	0.292277	0.000000	0.009971	0.296302
SalEn.53813_46-314_NEs	0.257570	0.283027	0.302446	0.283369	0.302578	0.017517	0.000000	0.017517	0.283027	0.017517	0.017522	0.287001
SalEn.2_MW36941_46-314_NEs	0.251125	0.292277	0.302979	0.292633	0.303107	0.000000	0.017517	0.000000	0.292277	0.000000	0.009971	0.296302
EscCo.3_3857_46-313_NEs	0.280816	0.000000	0.297721	0.018754	0.305811	0.292277	0.283027	0.292277	0.000000	0.292277	0.288835	0.032908
SalEn.3_3672_46-314_NEs	0.251125	0.292277	0.302979	0.292633	0.303107	0.000000	0.017517	0.000000	0.292277	0.000000	0.009971	0.296302
SalEn.13528_46-314_NEs	0.251230	0.288835	0.295561	0.289185	0.295762	0.009971	0.017522	0.009971	0.288835	0.009971	0.000000	0.292844
EscCo.4_00069_46-313_NEs	0.281073	0.032908	0.294203	0.029025	0.302302	0.296302	0.287001	0.296302	0.032908	0.296302	0.292844	0.000000
