EscCo.4_02078_8-102_Ess	0.000000	1.823623	1.382966	1.366619	1.562665	1.676512	1.564940	0.259830	1.699519	1.951554	1.727399	0.259830	1.699519	1.951554	1.581679	0.259830	1.699519	1.951554	1.398467	1.604337	0.264745	1.699519	2.024876	1.581208	1.703222	1.629766	1.703222	0.264745	1.699519	2.024876
EscCo.4_02078_182-606_NEs	1.823623	0.000000	1.684739	1.669954	1.617454	1.861033	1.648206	1.825676	0.187408	0.189867	1.862640	1.825676	0.187408	0.189867	1.631635	1.825676	0.187408	0.189867	1.673768	1.630842	1.845903	0.187129	0.195539	1.621689	1.852827	1.841157	1.852827	1.845903	0.187331	0.190221
KlePn.1_01789_1-609_NEs	1.382966	1.684739	0.000000	0.196536	0.213786	0.224770	0.219103	1.238529	1.676887	1.511163	0.220625	1.238529	1.676887	1.511163	0.209632	1.238529	1.676887	1.511163	0.007775	0.213148	1.252448	1.690312	1.519325	0.214712	0.223924	0.219784	0.223924	1.239145	1.713932	1.494239
CitRo.1_39321_1-609_NEs	1.366619	1.669954	0.196536	0.000000	0.183161	0.191738	0.187886	1.311266	2.036002	1.339305	0.189680	1.311266	2.036002	1.339305	0.184036	1.311266	2.036002	1.339305	0.204982	0.181849	1.325965	2.024440	1.367636	0.189750	0.190946	0.190469	0.190946	1.311951	1.978314	1.329526
EscCo.2_34390_3-611_NEs	1.562665	1.617454	0.213786	0.183161	0.000000	0.196663	0.038105	1.296195	1.581408	1.480321	0.195505	1.296195	1.581408	1.480321	0.016582	1.296195	1.581408	1.480321	0.213957	0.008244	1.311143	1.593719	1.471881	0.011022	0.195871	0.197656	0.195871	1.296885	1.606345	1.496412
SalEn.2_MW39291_7-615_NEs	1.676512	1.861033	0.224770	0.191738	0.196663	0.000000	0.196718	1.537800	1.986867	1.619750	0.008802	1.537800	1.986867	1.619750	0.194311	1.537800	1.986867	1.619750	0.226674	0.197294	1.555585	2.007055	1.666193	0.196288	0.000547	0.012127	0.000547	1.555585	2.027886	1.628326
EscCo.4_04697_3-611_NEs	1.564940	1.648206	0.219103	0.187886	0.038105	0.196718	0.000000	1.285816	1.694716	1.547557	0.195560	1.285816	1.694716	1.547557	0.043940	1.285816	1.694716	1.547557	0.220184	0.036404	1.300298	1.708796	1.555531	0.034653	0.195925	0.198259	0.195925	1.286479	1.723254	1.555377
SalEn.2_MW18131_7-108_Ess	0.259830	1.825676	1.238529	1.311266	1.296195	1.537800	1.285816	0.000000	1.431938	2.370681	1.540040	0.000000	1.431938	2.370681	1.311143	0.000000	1.431938	2.370681	1.252448	1.328779	0.003269	1.431938	2.313808	1.280288	1.558211	1.482373	1.558211	0.006551	1.431938	2.313808
SalEn.2_MW18131_177-354_NEs	1.699519	0.187408	1.676887	2.036002	1.581408	1.986867	1.694716	1.431938	0.000000	2.313808	1.990377	1.431938	0.000000	0.000000	1.593710	1.431938	0.000000	0.000000	1.664900	1.617132	1.459133	0.005614	0.005614	1.650071	1.966478	1.918681	1.966478	1.491418	0.007501	0.007501
SalEn.2_MW18131_361-608_Ess	1.951554	0.189867	1.511163	1.339305	1.480321	1.619750	1.547557	2.370681	2.313808	0.000000	1.602482	2.370681	2.370681	0.000000	1.494236	2.370681	2.370681	0.000000	1.517335	1.524815	2.370681	2.370681	0.016345	1.490088	1.619750	1.618414	1.619750	2.370681	2.370681	0.016337
SalEn.13753_7-615_NEs	1.727399	1.862640	0.220625	0.189680	0.195505	0.008802	0.195560	1.540040	1.990377	1.602482	0.000000	1.540040	1.990377	1.602482	0.193154	1.540040	1.990377	1.602482	0.222516	0.196136	1.558211	2.010594	1.658106	0.195127	0.008246	0.005491	0.008246	1.558211	2.031453	1.620291
SalEn.3_1750_7-108_NEs	0.259830	1.825676	1.238529	1.311266	1.296195	1.537800	1.285816	0.000000	1.431938	2.370681	1.540040	0.000000	1.431938	2.370681	1.311143	0.000000	1.431938	2.370681	1.252448	1.328779	0.003269	1.431938	2.313808	1.280288	1.558211	1.482373	1.558211	0.006551	1.431938	2.313808
SalEn.3_1750_177-354_NEs	1.699519	0.187408	1.676887	2.036002	1.581408	1.986867	1.694716	1.431938	0.000000	2.370681	1.990377	1.431938	0.000000	2.313808	1.593710	1.431938	0.000000	0.000000	1.664900	1.617132	1.459133	0.005614	0.005614	1.650071	1.966478	1.918681	1.966478	1.491418	0.007501	0.007501
SalEn.3_1750_361-608_NEs	1.951554	0.189867	1.511163	1.339305	1.480321	1.619750	1.547557	2.370681	0.000000	0.000000	1.602482	2.370681	2.313808	0.000000	1.494236	2.370681	2.370681	0.000000	1.517335	1.524815	2.370681	2.370681	0.016345	1.490088	1.619750	1.618414	1.619750	2.370681	2.370681	0.016337
EscCo.1_04275_3-611_NEs	1.581679	1.631635	0.209632	0.184036	0.016582	0.194311	0.043940	1.311143	1.593710	1.494236	0.193154	1.311143	1.593710	1.494236	0.000000	1.311143	1.593710	1.494236	0.209825	0.014915	1.326172	1.606180	1.494921	0.021102	0.193523	0.195297	0.193523	1.311843	1.618970	1.503278
SalEn.4_18131_7-108_NEs	0.259830	1.825676	1.238529	1.311266	1.296195	1.537800	1.285816	0.000000	1.431938	2.370681	1.540040	0.000000	1.431938	2.370681	1.311143	0.000000	1.431938	2.370681	1.252448	1.328779	0.003269	1.431938	2.313808	1.280288	1.558211	1.482373	1.558211	0.006551	1.431938	2.313808
SalEn.4_18131_177-354_NEs	1.699519	0.187408	1.676887	2.036002	1.581408	1.986867	1.694716	1.431938	0.000000	2.370681	1.990377	1.431938	0.000000	2.370681	1.593710	1.431938	0.000000	2.313808	1.664900	1.617132	1.459133	0.005614	0.005614	1.650071	1.966478	1.918681	1.966478	1.491418	0.007501	0.007501
SalEn.4_18131_361-608_NEs	1.951554	0.189867	1.511163	1.339305	1.480321	1.619750	1.547557	2.370681	0.000000	0.000000	1.602482	2.370681	0.000000	0.000000	1.494236	2.370681	2.313808	0.000000	1.517335	1.524815	2.370681	2.370681	0.016345	1.490088	1.619750	1.618414	1.619750	2.370681	2.370681	0.016337
KlePn.2_49421_1-608_NEs	1.398467	1.673768	0.007775	0.204982	0.213957	0.226674	0.220184	1.252448	1.664900	1.517335	0.222516	1.252448	1.664900	1.517335	0.209825	1.252448	1.664900	1.517335	0.000000	0.213319	1.266441	1.678180	1.525621	0.214884	0.225824	0.221671	0.225824	1.253074	1.701672	1.500214
EscCo.3_4100_1-609_NEs	1.604337	1.630842	0.213148	0.181849	0.008244	0.197294	0.036404	1.328779	1.617132	1.524815	0.196136	1.328779	1.617132	1.524815	0.014915	1.328779	1.617132	1.524815	0.213319	0.000000	1.343916	1.630068	1.509082	0.014926	0.196501	0.198288	0.196501	1.329493	1.643344	1.534211
SalEn.11216_7-108_NEs	0.264745	1.845903	1.252448	1.325965	1.311143	1.555585	1.300298	0.003269	1.459133	2.370681	1.558211	0.003269	1.459133	2.370681	1.326172	0.003269	1.459133	2.370681	1.266441	1.343916	0.000000	1.459133	2.313808	1.294916	1.576430	1.499606	1.576430	0.003269	1.459133	2.313808
SalEn.11216_177-354_NEs	1.699519	0.187129	1.690312	2.024440	1.593719	2.007055	1.708796	1.431938	0.005614	2.370681	2.010594	1.431938	0.005614	2.370681	1.606180	1.431938	0.005614	2.370681	1.678180	1.630068	1.459133	0.000000	2.313808	1.663593	1.986026	1.936957	1.986026	1.491418	0.007490	0.007490
SalEn.11216_361-608_NEs	2.024876	0.195539	1.519325	1.367636	1.471881	1.666193	1.555531	2.313808	0.005614	0.016345	1.658106	2.313808	0.005614	0.016345	1.494921	2.313808	0.005614	0.016345	1.525621	1.509082	2.313808	2.313808	0.000000	1.481709	1.666193	1.674268	1.666193	2.313808	2.313808	0.013575
EscCo.53822_1-609	1.581208	1.621689	0.214712	0.189750	0.011022	0.196288	0.034653	1.280288	1.650071	1.490088	0.195127	1.280288	1.650071	1.490088	0.021102	1.280288	1.650071	1.490088	0.214884	0.014926	1.294916	1.663593	1.481709	0.000000	0.195494	0.197281	0.195494	1.280955	1.677477	1.506144
SalEn.3_3912_7-615_NEs	1.703222	1.852827	0.223924	0.190946	0.195871	0.000547	0.195925	1.558211	1.966478	1.619750	0.008246	1.558211	1.966478	1.619750	0.193523	1.558211	1.966478	1.619750	0.225824	0.196501	1.576430	1.986026	1.666193	0.195494	0.000000	0.011568	0.000000	1.576430	2.006182	1.628326
SalEn.53339_1-609_NEs	1.629766	1.841157	0.219784	0.190469	0.197656	0.012127	0.198259	1.482373	1.918681	1.618414	0.005491	1.482373	1.918681	1.618414	0.195297	1.482373	1.918681	1.618414	0.221671	0.198288	1.499606	1.936957	1.674268	0.197281	0.011568	0.000000	0.011568	1.499606	1.955779	1.636353
SalEn.4_39291_7-615_NEs	1.703222	1.852827	0.223924	0.190946	0.195871	0.000547	0.195925	1.558211	1.966478	1.619750	0.008246	1.558211	1.966478	1.619750	0.193523	1.558211	1.966478	1.619750	0.225824	0.196501	1.576430	1.986026	1.666193	0.195494	0.000000	0.011568	0.000000	1.576430	2.006182	1.628326
SalEn.51056_7-108_NEs	0.264745	1.845903	1.239145	1.311951	1.296885	1.555585	1.286479	0.006551	1.491418	2.370681	1.558211	0.006551	1.491418	2.370681	1.311843	0.006551	1.491418	2.370681	1.253074	1.329493	0.003269	1.491418	2.313808	1.280955	1.576430	1.499606	1.576430	0.000000	1.491418	2.313808
SalEn.51056_177-354_NEs	1.699519	0.187331	1.713932	1.978314	1.606345	2.027886	1.723254	1.431938	0.007501	2.370681	2.031453	1.431938	0.007501	2.370681	1.618970	1.431938	0.007501	2.370681	1.701672	1.643344	1.459133	0.007490	2.313808	1.677477	2.006182	1.955779	2.006182	1.491418	0.000000	2.313808
SalEn.51056_361-608_NEs	2.024876	0.190221	1.494239	1.329526	1.496412	1.628326	1.555377	2.313808	0.007501	0.016337	1.620291	2.313808	0.007501	0.016337	1.503278	2.313808	0.007501	0.016337	1.500214	1.534211	2.313808	0.007490	0.013575	1.506144	1.628326	1.636353	1.628326	2.313808	2.313808	0.000000
