SalEn.52137_1-289_NEs	0.000000	0.035601	0.146980	0.113276	0.103597	0.098237	0.035601	0.138774	0.141567	0.096937	0.139766	0.035601	0.138774	0.525686	0.022362
SalEn.4_07961_1-289_NEs	0.035601	0.000000	0.142611	0.112933	0.099343	0.095313	0.000000	0.135817	0.138597	0.096629	0.135452	0.000000	0.135817	0.507795	0.024717
EscCo.1_00727_1-289_NEs	0.146980	0.142611	0.000000	0.151452	0.140927	0.159662	0.142611	0.024531	0.018603	0.161099	0.026959	0.142611	0.024531	0.533003	0.140862
CitRo.1_07261_1-289_NEs	0.113276	0.112933	0.151452	0.000000	0.090566	0.113230	0.112933	0.146174	0.150199	0.114583	0.151421	0.112933	0.146174	0.509025	0.102385
EntCo.1_20090_1-289_NEs	0.103597	0.099343	0.140927	0.090566	0.000000	0.100714	0.099343	0.131067	0.135251	0.102041	0.140595	0.099343	0.131067	0.523566	0.096627
KlePn.2_13081_1-289_NEs	0.098237	0.095313	0.159662	0.113230	0.100714	0.000000	0.095313	0.149681	0.158136	0.001159	0.157610	0.095313	0.149681	0.534732	0.095370
SalEn.2_MW07961_1-289_NEs	0.035601	0.000000	0.142611	0.112933	0.099343	0.095313	0.000000	0.135817	0.138597	0.096629	0.135452	0.000000	0.135817	0.507795	0.024717
EscCo.50729_1-289	0.138774	0.135817	0.024531	0.146174	0.131067	0.149681	0.135817	0.000000	0.008088	0.151101	0.031758	0.135817	0.000000	0.529875	0.128396
EscCo.2_48250_1-289_NEs	0.141567	0.138597	0.018603	0.150199	0.135251	0.158136	0.138597	0.008088	0.000000	0.159570	0.028132	0.138597	0.008088	0.532534	0.133881
KlePn.1_03178_1-289_NEs	0.096937	0.096629	0.161099	0.114583	0.102041	0.001159	0.096629	0.151101	0.159570	0.000000	0.159038	0.096629	0.151101	0.537122	0.096688
EscCo.4_03267_1-289_NEs	0.139766	0.135452	0.026959	0.151421	0.140595	0.157610	0.135452	0.031758	0.028132	0.159038	0.000000	0.135452	0.031758	0.532980	0.130778
SalEn.3_0721_1-289_NEs	0.035601	0.000000	0.142611	0.112933	0.099343	0.095313	0.000000	0.135817	0.138597	0.096629	0.135452	0.000000	0.135817	0.507795	0.024717
EscCo.3_0739_1-289_NEs	0.138774	0.135817	0.024531	0.146174	0.131067	0.149681	0.135817	0.000000	0.008088	0.151101	0.031758	0.135817	0.000000	0.529875	0.128396
EscCo.4_04422_1-290_BeL	0.525686	0.507795	0.533003	0.509025	0.523566	0.534732	0.507795	0.529875	0.532534	0.537122	0.532980	0.507795	0.529875	0.000000	0.513594
SalEn.10689_1-289_NEs	0.022362	0.024717	0.140862	0.102385	0.096627	0.095370	0.024717	0.128396	0.133881	0.096688	0.130778	0.024717	0.128396	0.513594	0.000000
