SalEn.4_31231_7-305_NEs	0.000000	0.236878	2.436885	2.437327	0.007850	2.541903	2.458105	1.580992	0.010097	1.573190	0.000000	0.250803	0.320363	0.001117	0.315004	0.246203	2.431464	0.240826	2.486872	2.437327	0.289150	1.735447	2.436885	2.437327	0.249492
EscCo.3_00697_20-319_NEs	0.236878	0.000000	2.419355	2.512832	0.238580	2.547185	2.441405	1.723330	0.233829	1.692273	0.235923	0.029530	0.307883	0.238391	0.301350	0.028376	2.515726	0.251651	2.503740	2.512832	0.268446	1.780310	2.419355	2.512832	0.028300
EscCo.2_4424_5-252_NEs	2.436885	2.419355	0.000000	0.371224	2.419445	0.017690	0.001343	2.952092	2.427808	2.864054	2.436885	2.407288	2.232505	2.445523	2.223257	2.398221	0.369095	2.311803	0.375042	0.369095	2.498543	2.929403	0.000000	0.369095	2.398221
SalEn.14066_6-252_NEs	2.437327	2.512832	0.371224	0.000000	2.465880	0.377637	0.371677	3.135654	2.456474	3.031590	2.437327	2.430397	2.238497	2.447018	2.209375	2.440243	0.001348	2.447695	0.010865	0.001348	2.496120	2.838813	0.371224	0.001348	2.440243
SalEn.53083_8-306_NEs	0.007850	0.238580	2.419445	2.465880	0.000000	2.524354	2.440576	1.573969	0.011233	1.566200	0.007850	0.252540	0.318956	0.008977	0.313601	0.247930	2.459827	0.237971	2.515765	2.465880	0.284562	1.748696	2.419445	2.465880	0.251228
EscCo.3_04348_5-252_NEs	2.541903	2.547185	0.017690	0.377637	2.524354	0.000000	0.016303	2.964601	2.532781	2.949409	2.541903	2.532441	2.283681	2.550588	2.290619	2.523422	0.375495	2.365691	0.381469	0.375495	2.553053	2.925523	0.017690	0.375495	2.523422
EscCo.1_04593_5-252_NEs	2.458105	2.441405	0.001343	0.371677	2.440576	0.016303	0.000000	2.909505	2.448984	2.824079	2.458105	2.428815	2.250072	2.466785	2.240455	2.419696	0.369545	2.330770	0.375500	0.369545	2.465760	2.963166	0.001343	0.369545	2.419696
KlePn.1_05259_4-293_NEs	1.580992	1.723330	2.952092	3.135654	1.573969	2.964601	2.909505	0.000000	1.593264	0.008157	1.580992	1.712334	1.404647	1.580992	1.421556	1.712334	3.143999	1.468880	3.152175	3.143999	1.516511	1.306958	2.952092	3.143999	1.727654
SalEn.13006_7-305_NEs	0.010097	0.233829	2.427808	2.456474	0.011233	2.532781	2.448984	1.593264	0.000000	1.579345	0.010097	0.253828	0.318628	0.011226	0.313280	0.249216	2.450482	0.239264	2.506256	2.456474	0.287480	1.758632	2.427808	2.456474	0.252517
KlePn.2_19731_4-292_NEs	1.573190	1.692273	2.864054	3.031590	1.566200	2.949409	2.824079	0.008157	1.579345	0.000000	1.573190	1.701233	1.436043	1.573190	1.441639	1.701233	3.040026	1.498894	3.040543	3.040026	1.521313	1.334638	2.864054	3.040026	1.716277
