EscCo.3_1923_1-294_NEs	0.000000	0.219265	0.219265	0.005686	1.052935	0.214491	0.215257	0.219062	0.210966	0.014922	1.043436	0.002269	0.219265
SalEn.3_1858_1-276_NEs	0.219265	0.000000	0.000000	0.222716	1.137190	0.190254	0.009708	0.009705	0.177241	0.219088	1.082629	0.219265	0.000000
SalEn.2_MW19061_1-276_NEs	0.219265	0.000000	0.000000	0.222716	1.137190	0.190254	0.009708	0.009705	0.177241	0.219088	1.082629	0.219265	0.000000
EscCo.1_02080_1-294_NEs	0.005686	0.222716	0.222716	0.000000	1.054838	0.214352	0.215456	0.222508	0.209691	0.016072	1.037039	0.005687	0.222716
EscCo.4_03707_1-288_NEs	1.052935	1.137190	1.137190	1.054838	0.000000	1.041030	1.065823	1.115171	1.013906	1.069660	0.173659	1.061706	1.137190
EntCo.1_05960_1-276_NEs	0.214491	0.190254	0.190254	0.214352	1.041030	0.000000	0.194144	0.187045	0.163519	0.215941	1.053918	0.214523	0.190254
SalEn.50954_1-295_NEs	0.215257	0.009708	0.009708	0.215456	1.065823	0.194144	0.000000	0.012144	0.165918	0.215094	1.047502	0.215257	0.009708
SalEn.11080_1-276_NEs	0.219062	0.009705	0.009705	0.222508	1.115171	0.187045	0.012144	0.000000	0.174091	0.218884	1.079620	0.219062	0.009705
CitRo.1_19431_1-294_NEs	0.210966	0.177241	0.177241	0.209691	1.013906	0.163519	0.165918	0.174091	0.000000	0.216806	1.027728	0.213990	0.177241
EscCo.4_01991_1-294_NEs	0.014922	0.219088	0.219088	0.016072	1.069660	0.215941	0.215094	0.218884	0.216806	0.000000	1.047265	0.014924	0.219088
CitRo.1_03281_1-287_NEs	1.043436	1.082629	1.082629	1.037039	0.173659	1.053918	1.047502	1.079620	1.027728	1.047265	0.000000	1.039589	1.082629
EscCo.51890_1-294	0.002269	0.219265	0.219265	0.005687	1.061706	0.214523	0.215257	0.219062	0.213990	0.014924	1.039589	0.000000	0.219265
SalEn.4_19061_1-276_NEs	0.219265	0.000000	0.000000	0.222716	1.137190	0.190254	0.009708	0.009705	0.177241	0.219088	1.082629	0.219265	0.000000
