KlePn.1_03533_1-312_NEs	0.000000	0.409534	0.376965	0.001082	0.414985	0.409534	0.407888	0.437144	0.379890	1.047215	0.452510	0.446150	0.409534	1.075027	0.423325	0.444130
SalEn.2_MW11431_1-312_NEs	0.409534	0.000000	0.309681	0.409092	0.003204	0.000000	0.010744	0.391073	0.407423	1.341727	0.396703	0.395168	0.000000	1.362011	0.375542	0.388192
CitRo.1_10911_1-312_NEs	0.376965	0.309681	0.000000	0.374861	0.311220	0.309681	0.311341	0.361899	0.356092	1.215583	0.369298	0.371219	0.309681	1.250529	0.348811	0.365318
KlePn.2_16701_1-312_NEs	0.001082	0.409092	0.374861	0.000000	0.414535	0.409092	0.407451	0.434889	0.377773	1.041078	0.450181	0.443852	0.409092	1.068690	0.420677	0.441839
SalEn.51785_1-312_NEs	0.414985	0.003204	0.311220	0.414535	0.000000	0.003204	0.013989	0.392728	0.407380	1.356035	0.398366	0.396822	0.003204	1.376389	0.377481	0.389838
SalEn.3_1072_1-312_NEs	0.409534	0.000000	0.309681	0.409092	0.003204	0.000000	0.010744	0.391073	0.407423	1.341727	0.396703	0.395168	0.000000	1.362011	0.375542	0.388192
SalEn.11913_1-312_NEs	0.407888	0.010744	0.311341	0.407451	0.013989	0.010744	0.000000	0.389502	0.404008	1.308372	0.395125	0.393597	0.010744	1.328176	0.375866	0.386628
EscCo.4_02878_1-312_NEs	0.437144	0.391073	0.361899	0.434889	0.392728	0.391073	0.389502	0.000000	0.420422	1.387414	0.031555	0.024855	0.391073	1.388032	0.020582	0.022662
EntCo.1_16040_1-312_NEs	0.379890	0.407423	0.356092	0.377773	0.407380	0.407423	0.404008	0.420422	0.000000	1.249641	0.431451	0.428158	0.407423	1.270219	0.413518	0.422350
KlePn.2_36171_4-310_NEs	1.047215	1.341727	1.215583	1.041078	1.356035	1.341727	1.308372	1.387414	1.249641	0.000000	1.396233	1.367231	1.341727	0.024647	1.184825	1.357944
EscCo.1_01172_1-312_NEs	0.452510	0.396703	0.369298	0.450181	0.398366	0.396703	0.395125	0.031555	0.431451	1.396233	0.000000	0.012843	0.396703	1.391260	0.008914	0.008530
EscCo.2_53950_1-312_NEs	0.446150	0.395168	0.371219	0.443852	0.396822	0.395168	0.393597	0.024855	0.428158	1.367231	0.012843	0.000000	0.395168	1.362678	0.005067	0.006377
SalEn.4_11431_1-312_NEs	0.409534	0.000000	0.309681	0.409092	0.003204	0.000000	0.010744	0.391073	0.407423	1.341727	0.396703	0.395168	0.000000	1.362011	0.375542	0.388192
KlePn.1_01685_4-310_NEs	1.075027	1.362011	1.250529	1.068690	1.376389	1.362011	1.328176	1.388032	1.270219	0.024647	1.391260	1.362678	1.362011	0.000000	1.176006	1.353514
EscCo.3_1098_1-262_NEs	0.423325	0.375542	0.348811	0.420677	0.377481	0.375542	0.375866	0.020582	0.413518	1.184825	0.008914	0.005067	0.375542	1.176006	0.000000	0.000000
EscCo.51033_1-312	0.444130	0.388192	0.365318	0.441839	0.389838	0.388192	0.386628	0.022662	0.422350	1.357944	0.008530	0.006377	0.388192	1.353514	0.000000	0.000000
