KlePn.2_45561_3-521_NEs	0.000000	1.691938	1.271306	1.676783	1.264829	1.667156	1.307101	1.663064	1.326406	1.691477	1.334450	1.657041	1.307101	1.663064	1.335245	1.681241	1.325676	1.683448	1.321607	0.460131	0.015784	1.624075	1.285889	1.657041	1.307101	1.576419	1.221919	1.628416	1.328421
KlePn.1_02324_2-239_NEs	1.691938	0.000000	0.914916	0.001408	0.919928	0.157454	0.935806	0.143672	0.877187	0.152132	0.935806	0.159221	0.935806	0.143672	0.877187	0.145377	0.946063	0.148925	0.867846	1.454698	1.702106	0.147254	0.893197	0.159221	0.935806	0.141377	0.851367	0.148826	0.867846
KlePn.1_02324_278-522_NEs	1.271306	0.914916	0.000000	0.911891	0.002723	0.979180	0.107232	0.931035	0.140495	0.975737	0.104049	0.985581	0.107232	0.931035	0.138873	0.971653	0.104049	0.934988	0.133875	1.365642	1.257259	0.955872	0.132579	0.985581	0.107232	1.037966	0.116863	0.927937	0.137153
KlePn.2_04711_2-239_NEs	1.676783	0.001408	0.911891	0.000000	0.916875	0.155524	0.944001	0.143520	0.884601	0.150221	0.944001	0.157284	0.944001	0.143520	0.884601	0.143486	0.954339	0.148767	0.875195	1.473305	1.686812	0.147098	0.900835	0.157284	0.944001	0.139506	0.843158	0.148668	0.875195
KlePn.2_04711_278-522_NEs	1.264829	0.919928	0.002723	0.916875	0.000000	0.979180	0.107232	0.931035	0.137203	0.975737	0.104049	0.985581	0.107232	0.931035	0.135587	0.971653	0.104049	0.934988	0.130608	1.358522	1.250857	0.955872	0.129308	0.985581	0.107232	1.037966	0.116863	0.927937	0.133874
SalEn.3_4508_2-239_NEs	1.667156	0.157454	0.979180	0.155524	0.979180	0.000000	0.978060	0.131528	0.952575	0.004217	0.978060	0.001402	0.978060	0.131528	0.952575	0.012720	1.000477	0.134481	0.946301	1.513818	1.657255	0.130162	0.962283	0.001402	0.978060	0.148084	0.962911	0.128031	0.946301
SalEn.3_4508_276-522_NEs	1.307101	0.935806	0.107232	0.944001	0.107232	0.978060	0.000000	1.004319	0.115542	0.968244	0.005408	0.984492	0.000000	1.004319	0.113965	0.964148	0.010849	1.020244	0.107527	1.479511	1.327246	1.043729	0.112756	0.984492	0.000000	1.028985	0.117485	1.000795	0.109132
EscCo.1_04860_2-239_NEs	1.663064	0.143672	0.931035	0.143520	0.931035	0.131528	1.004319	0.000000	0.898036	0.129756	1.004319	0.133218	1.004319	0.000000	0.898036	0.128170	0.996705	0.011235	0.893209	1.539849	1.673263	0.022660	0.919515	0.133218	1.004319	0.128803	0.935662	0.011232	0.893209
EscCo.1_04860_282-522_BeL	1.326406	0.877187	0.140495	0.884601	0.137203	0.952575	0.115542	0.898036	0.000000	0.943111	0.115500	0.958837	0.115542	0.898036	0.001374	0.939082	0.118701	0.917349	0.022233	1.360681	1.324381	0.915467	0.036541	0.958837	0.115542	0.966999	0.111763	0.889506	0.019424
SalEn.14337_2-239_NEs	1.691477	0.152132	0.975737	0.150221	0.975737	0.004217	0.968244	0.129756	0.943111	0.000000	0.968244	0.005629	0.968244	0.129756	0.943111	0.008454	0.990433	0.132705	0.936907	1.502480	1.681462	0.131715	0.952609	0.005629	0.968244	0.144575	0.953373	0.126270	0.936907
SalEn.14337_276-522_NEs	1.334450	0.935806	0.104049	0.944001	0.104049	0.978060	0.005408	1.004319	0.115500	0.968244	0.000000	0.984492	0.005408	1.004319	0.113924	0.964148	0.010843	1.020244	0.107489	1.467342	1.354931	1.043729	0.115918	0.984492	0.005408	1.028985	0.120537	1.000795	0.109093
SalEn.2_MW45241_2-239_NEs	1.657041	0.159221	0.985581	0.157284	0.985581	0.001402	0.984492	0.133218	0.958837	0.005629	0.984492	0.000000	0.984492	0.133218	0.958837	0.014147	1.007001	0.136171	0.952532	1.526037	1.647128	0.131852	0.968662	0.000000	0.984492	0.149823	0.969197	0.129711	0.952532
SalEn.2_MW45241_276-522_NEs	1.307101	0.935806	0.107232	0.944001	0.107232	0.978060	0.000000	1.004319	0.115542	0.968244	0.005408	0.984492	0.000000	1.004319	0.113965	0.964148	0.010849	1.020244	0.107527	1.479511	1.327246	1.043729	0.112756	0.984492	0.000000	1.028985	0.117485	1.000795	0.109132
EscCo.3_4746_2-239_NEs	1.663064	0.143672	0.931035	0.143520	0.931035	0.131528	1.004319	0.000000	0.898036	0.129756	1.004319	0.133218	1.004319	0.000000	0.898036	0.128170	0.996705	0.011235	0.893209	1.539849	1.673263	0.022660	0.919515	0.133218	1.004319	0.128803	0.935662	0.011232	0.893209
EscCo.3_4746_282-522_NEs	1.335245	0.877187	0.138873	0.884601	0.135587	0.952575	0.113965	0.898036	0.001374	0.943111	0.113924	0.958837	0.113965	0.898036	0.000000	0.939082	0.117121	0.917349	0.020831	1.370147	1.333273	0.915467	0.035114	0.958837	0.113965	0.966999	0.110200	0.889506	0.018026
SalEn.54620_2-239_NEs	1.681241	0.145377	0.971653	0.143486	0.971653	0.012720	0.964148	0.128170	0.939082	0.008454	0.964148	0.014147	0.964148	0.128170	0.939082	0.000000	0.986314	0.134441	0.932888	1.493217	1.671212	0.130123	0.948522	0.014147	0.964148	0.142956	0.949345	0.127993	0.932888
SalEn.54620_276-522_NEs	1.325676	0.946063	0.104049	0.954339	0.104049	1.000477	0.010849	0.996705	0.118701	0.990433	0.010843	1.007001	0.010849	0.996705	0.117121	0.986314	0.000000	1.012551	0.110661	1.475083	1.346030	1.035802	0.115918	1.007001	0.010849	1.045743	0.120537	0.993231	0.112271
EscCo.54391_2-239	1.683448	0.148925	0.934988	0.148767	0.934988	0.134481	1.020244	0.011235	0.917349	0.132705	1.020244	0.136171	1.020244	0.011235	0.917349	0.134441	1.012551	0.000000	0.912478	1.557906	1.693618	0.025563	0.939305	0.136171	1.020244	0.130329	0.944568	0.008403	0.912478
EscCo.54391_282-522	1.321607	0.867846	0.133875	0.875195	0.130608	0.946301	0.107527	0.893209	0.022233	0.936907	0.107489	0.952532	0.107527	0.893209	0.020831	0.932888	0.110661	0.912478	0.000000	1.402126	1.319550	0.926341	0.016684	0.952532	0.107527	0.991451	0.110162	0.895205	0.002750
EntCo.1_01680_2-521_NEs	0.460131	1.454698	1.365642	1.473305	1.358522	1.513818	1.479511	1.539849	1.360681	1.502480	1.467342	1.526037	1.479511	1.539849	1.370147	1.493217	1.475083	1.557906	1.402126	0.000000	0.461001	1.471718	1.310478	1.526037	1.479511	1.362525	1.505068	1.519641	1.402000
KlePn.1_00661_3-521_NEs	0.015784	1.702106	1.257259	1.686812	1.250857	1.657255	1.327246	1.673263	1.324381	1.681462	1.354931	1.647128	1.327246	1.673263	1.333273	1.671212	1.346030	1.693618	1.319550	0.461001	0.000000	1.620745	1.283659	1.647128	1.327246	1.573184	1.228730	1.638497	1.326407
EscCo.4_04003_2-239_NEs	1.624075	0.147254	0.955872	0.147098	0.955872	0.130162	1.043729	0.022660	0.915467	0.131715	1.043729	0.131852	1.043729	0.022660	0.915467	0.130123	1.035802	0.025563	0.926341	1.471718	1.620745	0.000000	0.953881	0.131852	1.043729	0.125218	0.970158	0.018388	0.926341
EscCo.4_04003_282-522_NEs	1.285889	0.893197	0.132579	0.900835	0.129308	0.962283	0.112756	0.919515	0.036541	0.952609	0.115918	0.968662	0.112756	0.919515	0.035114	0.948522	0.115918	0.939305	0.016684	1.310478	1.283659	0.953881	0.000000	0.968662	0.112756	0.998418	0.116967	0.921463	0.019494
SalEn.4_45241_2-239_NEs	1.657041	0.159221	0.985581	0.157284	0.985581	0.001402	0.984492	0.133218	0.958837	0.005629	0.984492	0.000000	0.984492	0.133218	0.958837	0.014147	1.007001	0.136171	0.952532	1.526037	1.647128	0.131852	0.968662	0.000000	0.984492	0.149823	0.969197	0.129711	0.952532
SalEn.4_45241_276-522_NEs	1.307101	0.935806	0.107232	0.944001	0.107232	0.978060	0.000000	1.004319	0.115542	0.968244	0.005408	0.984492	0.000000	1.004319	0.113965	0.964148	0.010849	1.020244	0.107527	1.479511	1.327246	1.043729	0.112756	0.984492	0.000000	1.028985	0.117485	1.000795	0.109132
CitRo.1_50781_2-239_NEs	1.576419	0.141377	1.037966	0.139506	1.037966	0.148084	1.028985	0.128803	0.966999	0.144575	1.028985	0.149823	1.028985	0.128803	0.966999	0.142956	1.045743	0.130329	0.991451	1.362525	1.573184	0.125218	0.998418	0.149823	1.028985	0.000000	0.996278	0.132186	0.991451
CitRo.1_50781_272-522_NEs	1.221919	0.851367	0.116863	0.843158	0.116863	0.962911	0.117485	0.935662	0.111763	0.953373	0.120537	0.969197	0.117485	0.935662	0.110200	0.949345	0.120537	0.944568	0.110162	1.505068	1.228730	0.970158	0.116967	0.969197	0.117485	0.996278	0.000000	0.932630	0.113328
EscCo.2_40400_2-239_NEs	1.628416	0.148826	0.927937	0.148668	0.927937	0.128031	1.000795	0.011232	0.889506	0.126270	1.000795	0.129711	1.000795	0.011232	0.889506	0.127993	0.993231	0.008403	0.895205	1.519641	1.638497	0.018388	0.921463	0.129711	1.000795	0.132186	0.932630	0.000000	0.895205
EscCo.2_40400_282-522_NEs	1.328421	0.867846	0.137153	0.875195	0.133874	0.946301	0.109132	0.893209	0.019424	0.936907	0.109093	0.952532	0.109132	0.893209	0.018026	0.932888	0.112271	0.912478	0.002750	1.402000	1.326407	0.926341	0.019494	0.952532	0.109132	0.991451	0.113328	0.895205	0.000000
