EscCo.2_44690_1-513_NEs	0.000000	0.973952	0.988694	1.023922	0.977120	1.025292	0.999049	1.028084	0.978669	0.994518	0.247527	0.971220	0.977502	1.028084	0.998454	1.016838
EscCo.1_04119_1-501_NEs	0.973952	0.000000	0.043685	0.213660	0.003317	0.219025	0.310072	0.214280	0.003984	0.310343	0.932012	0.044224	0.281515	0.214280	0.220754	0.223002
EscCo.2_32880_1-501_NEs	0.988694	0.043685	0.000000	0.225682	0.041684	0.231159	0.306591	0.226341	0.042410	0.308870	0.925431	0.048468	0.286771	0.226341	0.227734	0.235468
SalEn.2_MW37781_1-501_NEs	1.023922	0.213660	0.225682	0.000000	0.214430	0.010110	0.242009	0.000000	0.215470	0.244245	0.913498	0.225160	0.222899	0.000000	0.180291	0.012179
EscCo.53668_1-500	0.977120	0.003317	0.041684	0.214430	0.000000	0.219179	0.309979	0.214430	0.000663	0.310169	0.929833	0.045057	0.280340	0.214430	0.220005	0.223160
SalEn.13604_1-500_NEs	1.025292	0.219025	0.231159	0.010110	0.219179	0.000000	0.246138	0.010110	0.220229	0.248151	0.907209	0.230640	0.221779	0.010110	0.178066	0.012161
KlePn.2_47151_1-500_NEs	0.999049	0.310072	0.306591	0.242009	0.309979	0.246138	0.000000	0.242009	0.308763	0.004742	0.884564	0.304743	0.227241	0.242009	0.234999	0.248822
SalEn.4_37781_1-500_NEs	1.028084	0.214280	0.226341	0.000000	0.214430	0.010110	0.242009	0.000000	0.215470	0.244007	0.916740	0.225818	0.221555	0.000000	0.180291	0.012179
EscCo.3_3962_1-500_NEs	0.978669	0.003984	0.042410	0.215470	0.000663	0.220229	0.308763	0.215470	0.000000	0.308953	0.934063	0.045786	0.279183	0.215470	0.221064	0.224219
KlePn.1_00506_1-501_NEs	0.994518	0.310343	0.308870	0.244245	0.310169	0.248151	0.004742	0.244007	0.308953	0.000000	0.885568	0.307023	0.229508	0.244007	0.235134	0.250848
CitRo.1_04081_1-515_NEs	0.247527	0.932012	0.925431	0.913498	0.929833	0.907209	0.884564	0.916740	0.934063	0.885568	0.000000	0.931609	0.893187	0.916740	0.883582	0.904664
EscCo.4_04844_1-501_NEs	0.971220	0.044224	0.048468	0.225160	0.045057	0.230640	0.304743	0.225818	0.045786	0.307023	0.931609	0.000000	0.283386	0.225818	0.229190	0.232894
EntCo.1_03580_1-501_NEs	0.977502	0.281515	0.286771	0.222899	0.280340	0.221779	0.227241	0.221555	0.279183	0.229508	0.893187	0.283386	0.000000	0.221555	0.213969	0.223168
SalEn.3_3755_1-500_NEs	1.028084	0.214280	0.226341	0.000000	0.214430	0.010110	0.242009	0.000000	0.215470	0.244007	0.916740	0.225818	0.221555	0.000000	0.180291	0.012179
CitRo.1_40631_1-500_NEs	0.998454	0.220754	0.227734	0.180291	0.220005	0.178066	0.234999	0.180291	0.221064	0.235134	0.883582	0.229190	0.213969	0.180291	0.000000	0.180549
SalEn.53729_1-500_NEs	1.016838	0.223002	0.235468	0.012179	0.223160	0.012161	0.248822	0.012179	0.224219	0.250848	0.904664	0.232894	0.223168	0.012179	0.180549	0.000000
